,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
1162,11683,829,565,56300,1,N,N,WS_Open,66,Electrical common works,,10817,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OlZiCg7okU2TfAqbnnKdEQ,,
1163,11684,829,565,60610,1,N,N,WS_Open,20,Ceramic & porcelain tiles,,10744,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,H9eTDHLlhkObjq+aV3+/SA,,
1164,11685,829,565,58530,1,N,N,WS_Open,16,Plaster works,,10846,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sUWKE14fAkqEg3ewrLGCGA,,
1165,11686,829,565,60630,1,N,N,WS_Open,24,Aluminium works,,10744,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WQqP1/nwo0K3pSwiGV7Okw,,
1166,11687,829,565,58550,1,N,N,WS_Open,20,Ceramic & porcelain tiles,,10846,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,37oxQmjRU0msNpLbh58v2Q,,
1167,11688,829,565,58560,1,N,N,WS_Open,22,Water proofing works,,10846,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FFPo5fvMMkiS0lZrrlha6g,,
1168,11689,829,565,60660,1,N,N,WS_Open,34,False ceiling works,,10744,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RCDnsCBFqEmaY4Ns3Y+eig,,
1169,11690,829,565,58580,1,N,N,WS_Open,30,Wooden doors,,10846,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uWRuSQiz20iAHxKhWOz4dw,,
1170,11691,829,565,58590,1,N,N,WS_Open,32,Joinery fixtures,,10846,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qdaQ79kGEEe+gvqIhH+ScQ,,
1171,11692,829,565,63390,1,N,N,WS_Open,76,Structure cabling system,,10725,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SRE7MtTbJUymV+qjXVH/yg,,
1172,11693,829,565,56440,1,N,N,WS_Open,50,MEP structure embedded provisions,,10747,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PEz2wq1Cg0WPUPKPHRhZGQ,,
1173,11694,829,565,60710,1,N,N,WS_Open,24,Aluminium works,,10743,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,caF7JQ7v20mbjghUrZAKpA,,
1174,11695,829,565,60720,1,N,N,WS_Open,44,Miscellaneous,,10743,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3iE+smee4k+Vd2dnS9jIew,,
1175,11696,829,565,58640,1,N,N,WS_Open,22,Water proofing works,,10862,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7d42pwUN8UqsellYq9re4A,,
1176,11697,829,565,62080,1,N,N,WS_Open,74,Fire Alarm system,,10839,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LTymATp/bUqizLr3I8cDrw,,
1177,11698,829,565,60750,1,N,N,WS_Open,20,Ceramic & porcelain tiles,,10741,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IcGLiWqFDEKWSaHBDH0y7A,,
1178,11699,829,565,56560,1,N,N,WS_Open,68,Electrical & power supply,,10747,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+yu+hauJekW4RSBNDmhFlQ,,
1179,11700,829,565,63520,1,N,N,WS_Open,54,Water supply system,,10721,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FWtWYjpTK0KHM8X/f3pB2g,,
1180,11701,829,565,58690,1,N,N,WS_Open,20,Ceramic & porcelain tiles,,10775,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mRZwtqu8xUqm2OdoYejZ1g,,
1181,11702,829,565,58700,1,N,N,WS_Open,24,Aluminium works,,10775,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,EcJ/UBvI5Ue8Iw/+LMLKiA,,
1182,11703,829,565,65070,1,N,N,WS_Open,50,MEP structure embedded provisions,,10821,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XoAip1Cdv0SNbf9gwyuqgg,,
1183,11704,829,565,63560,1,N,N,WS_Open,56,Drainage works,,10721,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3eB5mVWKxk6V7pbVhewnJg,,
1184,11705,829,565,58730,1,N,N,WS_Open,22,Water proofing works,,10733,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QM9GFTJaDkWyUC6fVKo08w,,
1185,11706,829,565,58740,1,N,N,WS_Open,48,Garbage system,,10733,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gnXY+eqJhEuKCcVJ2IIM/Q,,
1186,11707,829,565,63600,1,N,N,WS_Open,58,Fire fighting installations,,10721,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3u9eK8YOTkusNiDOahIT8A,,
1187,11708,829,565,56670,1,N,N,WS_Open,80,Road works,,10742,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FaTuFTE1D0qmC/OC4izpXA,,
1188,11709,829,565,60860,1,N,N,WS_Open,28,Metal works,,10737,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dQyAvNlZv06gzBeD82bDOQ,,
1189,11710,829,565,58780,1,N,N,WS_Open,16,Plaster works,,10868,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,V7crkq/Qm0iN9R70wALJdw,,
1190,11711,829,565,56700,1,N,N,WS_Open,85,External fire fighting network,,10742,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4oPfa/cW3U6k/SYXXASrIA,,
1191,11712,829,565,58800,1,N,N,WS_Open,28,Metal works,,10868,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4/1k7u/r2kWUMiVpKHB8sA,,
1192,11713,829,565,43410,1,N,N,WS_Open,12,Skeleton works,,10672,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2rA1TcENGk+gOoXJm8pWug,,
1193,11714,829,565,42870,1,N,N,WS_Open,12,Skeleton works,,10732,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,B6/m57KqT0OoVg1hiZC/0A,,
1194,11715,829,565,58830,1,N,N,WS_Open,14,Block works,,10838,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,IWy+UtQmdEqPWG4eVw4iPQ,,
1195,11716,829,565,60930,1,N,N,WS_Open,24,Aluminium works,,10735,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,W2I/MARLskOCCH/gn3hjEQ,,
1196,11717,829,565,58850,1,N,N,WS_Open,18,Painting works,,10838,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gjx4wOSp0kOCyfPNyOFjPA,,
1197,11718,829,565,58860,1,N,N,WS_Open,20,Ceramic & porcelain tiles,,10838,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8IqTwuiZp0qD3dZPqifsEQ,,
1198,11719,829,565,69560,1,N,N,WS_Open,68,Electrical & power supply,,10803,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+VPN8PzDHkKhhmWEGJkQcQ,,
1199,11720,829,565,65310,1,N,N,WS_Open,68,Electrical & power supply,,10821,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xBJlrWo13kqk2WhNbKAMgQ,,
1200,11721,829,565,59980,1,N,N,WS_Open,40,Duplex Apartment Staircases,,10859,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2SSZ7Lj9o0uiBSrbkfJ4YA,,
1201,11722,829,565,60990,1,N,N,WS_Open,14,Block works,,10734,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dw3kKUAMGEOjS9fYIqEH6Q,,
1202,11723,829,565,61000,1,N,N,WS_Open,16,Plaster works,,10734,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zXCPHbvZt0OjWzdpMhdE2A,,
1203,11724,829,565,62450,1,N,N,WS_Open,74,Fire Alarm system,,10728,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,96zBXV/66UaYNWtATCQN2A,,
1204,11725,829,565,63840,1,N,N,WS_Open,72,Integrated security system,,10721,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,J+TE4XeyI0iq/DCnlyhhng,,
1205,11726,829,565,61030,1,N,N,WS_Open,24,Aluminium works,,10734,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zKZE5wA/1UGVHECl/EFWeg,,
1206,11727,829,565,58950,1,N,N,WS_Open,40,Duplex Apartment Staircases,,10838,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0xFBG3FnzE2KW2Sb8W5dVQ,,
1207,11728,829,565,63880,1,N,N,WS_Open,74,Fire Alarm system,,10721,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Ha2HLK101kW5dkvSTMvaBA,,
1208,11729,829,565,61060,1,N,N,WS_Open,38,Floor coating system,,10734,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DvkJeLkTFkqw+boocrVapQ,,
1209,11730,829,565,59390,1,N,N,WS_Open,14,Block works,,10811,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AflTpFJmbU27y5meU5mAQg,,
1210,11731,829,565,63920,1,N,N,WS_Open,76,Structure cabling system,,10721,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OepBjp6/zUqRwqW0RRAQCw,,
1211,11732,829,565,59000,1,N,N,WS_Open,16,Plaster works,,10836,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9EQhMVYW1U2wNfcI3OZY7w,,
1212,11733,829,565,59010,1,N,N,WS_Open,18,Painting works,,10836,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pbYIJkpT80W9DvydpLS2Bw,,
1213,11734,829,565,59020,1,N,N,WS_Open,20,Ceramic & porcelain tiles,,10836,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,i4VuFWX5HkWnXgV6YHpJCQ,,
1214,11735,829,565,61140,1,N,N,WS_Open,52,A/C System,,10731,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VvxXZQ3Hsk2T0HjHJ8Zr4w,,
1215,11736,829,565,69770,1,N,N,WS_Open,50,MEP structure embedded provisions,,10801,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vyDIwq/KYUOYDhgQfWq5vw,,
1216,11737,829,565,59050,1,N,N,WS_Open,30,Wooden doors,,10836,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ul0XgN5h1UWbHKEm/1UaZA,,
1217,11738,829,565,59060,1,N,N,WS_Open,32,Joinery fixtures,,10836,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xm+imT70R0m+uinjjfgZ/g,,
1218,11739,829,565,68460,1,N,N,WS_Open,56,Drainage works,,10806,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,6ggIpUsK20q8h56IbwzwgA,,
1219,11740,829,565,59080,1,N,N,WS_Open,36,Stone works,,10836,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cgjvZdjfEEuoZ35uCV2VcA,,
1220,11741,829,565,59090,1,N,N,WS_Open,44,Miscellaneous,,10836,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9IhEs1XeZECo/iXY31OkDA,,
1221,11742,829,565,60190,1,N,N,WS_Open,24,Aluminium works,,10749,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tD8zM1WS0U+j2bKxbvT8Tg,,
1222,11743,829,565,59110,1,N,N,WS_Open,14,Block works,,10726,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Ilo9DXGV7UiGv/VJXFe42A,,
1223,11744,829,565,59120,1,N,N,WS_Open,16,Plaster works,,10726,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pQNZIYllGU69gTxxZnD+1A,,
1224,11745,829,565,59130,1,N,N,WS_Open,18,Painting works,,10726,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Sql9/jCLLkmhTPuFwMFnPA,,
1225,11746,829,565,59140,1,N,N,WS_Open,20,Ceramic & porcelain tiles,,10726,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+dDtJ6VrfkmnTobygZom+A,,
1226,11747,829,565,64130,1,N,N,WS_Open,58,Fire fighting installations,,10719,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xP6rjWblPkOKMiKP5jBpyQ,,
1227,11748,829,565,62780,1,N,N,WS_Open,62,BMS system,,10727,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,yF68u7hoVkeCe+DZXJHZZw,,
1228,11749,829,565,59170,1,N,N,WS_Open,26,Steel Doors,,10726,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wyPrIaVIMEi26kM6pOCBNw,,
1229,11750,829,565,64170,1,N,N,WS_Open,66,Electrical common works,,10719,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bzfY/QlgGEial7oQ4wGN1w,,
1230,11751,829,565,62820,1,N,N,WS_Open,66,Electrical common works,,10727,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,v0CfKQNfZUi8VZstxiaSFQ,,
1231,11752,829,565,59200,1,N,N,WS_Open,34,False ceiling works,,10726,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4S9o3puflUGmEDUffEJjUA,,
1232,11753,829,565,59210,1,N,N,WS_Open,36,Stone works,,10726,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XBg5oFGE7UiscgJqC6Qyog,,
1233,11754,829,565,61380,1,N,N,WS_Open,66,Electrical common works,,10731,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,AvrfxnXkaEGsF5Lch4JHtQ,,
1234,11755,829,565,67150,1,N,N,WS_Open,74,Fire Alarm system,,10706,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Wkhl40BHtUGuhUuxJ3Cc6g,,
1235,11756,829,565,59240,1,N,N,WS_Open,42,Signage works,,10726,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hb0XKFPjoU6hCf5EdmvHZA,,
1236,11757,829,565,60340,1,N,N,WS_Open,22,Water proofing works,,10748,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PNv/HTAZ/U+XZmUoYRP/rA,,
1237,11758,829,565,67190,1,N,N,WS_Open,76,Structure cabling system,,10706,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CORcYvyFOEO/yRzEo1Pbkg,,
1238,11759,829,565,65840,1,N,N,WS_Open,72,Integrated security system,,10710,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VVUIIas29ECpQzgGpOH4Iw,,
1239,11760,829,565,61460,1,N,N,WS_Open,70,Central Battery System,,10731,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,r/cdYbUgekOGHb1rTkFyRQ,,
1240,11761,829,565,67240,1,N,N,WS_Open,52,A/C System,,10704,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/PgFIBHVykeRikg3xOP7mA,,
1241,11762,829,565,59300,1,N,N,WS_Open,20,Ceramic & porcelain tiles,,10765,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XSrpoVkZgEOKJa7jDfpi0Q,,
1242,11763,829,565,67280,1,N,N,WS_Open,68,Electrical & power supply,,10704,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ykj7Gfv62U2LIuuuyVwLcw,,
1243,11764,829,565,59320,1,N,N,WS_Open,24,Aluminium works,,10765,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sOEkNEcVTk28XCVhvHfQgA,,
1244,11765,829,565,64430,1,N,N,WS_Open,58,Fire fighting installations,,10716,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2WNNdTBTXU+jLz/5wnv0sg,,
1245,11766,829,565,59340,1,N,N,WS_Open,32,Joinery fixtures,,10765,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Nyun5t8MoUC1t+VantcYUA,,
1246,11767,829,565,69070,1,N,N,WS_Open,66,Electrical common works,,10804,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WSmYrdQ3rE+0iQgCCKTzgg,,
1247,11768,829,565,64480,1,N,N,WS_Open,68,Electrical & power supply,,10715,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YyLPUUTSUUyhxVs6Pg3Mew,,
1248,11769,829,565,61580,1,N,N,WS_Open,76,Structure cabling system,,10731,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QYSR3eCLv0SeDYsXpJnMgg,,
1249,11770,829,565,63070,1,N,N,WS_Open,50,MEP structure embedded provisions,,10725,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+tqa+pYLskShEcO+mhVicA,,
1250,11771,829,565,60890,1,N,N,WS_Open,14,Block works,,10735,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lDR4ptcCbku4zwLKPp9Njg,,
1251,11772,829,565,60490,1,N,N,WS_Open,30,Wooden doors,,10773,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Xfj8/dCtmEm6od9QfOZ+CQ,,
1252,11773,829,565,59410,1,N,N,WS_Open,18,Painting works,,10811,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,KoTYUKiuekOaYWsVYeji0w,,
1253,11774,829,565,64580,1,N,N,WS_Open,52,A/C System,,10713,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,XcDvGKlObE62xDumjbRfmw,,
1254,11775,829,565,61680,1,N,N,WS_Open,52,A/C System,,10839,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4ib2uqwOx0S0rdrawFL5iQ,,
1255,11776,829,565,67600,1,N,N,WS_Open,58,Fire fighting installations,,10699,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CHOepDulgEy76bwRmjd1Uw,,
1256,11777,829,565,59450,1,N,N,WS_Open,26,Steel Doors,,10811,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,DmZQ2wxidUiBY0jeRiXwaw,,
1257,11778,829,565,67520,1,N,N,WS_Open,54,Water supply system,,10699,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wbI1vskaxEW0am9c8pbWBg,,
1258,11779,829,565,59470,1,N,N,WS_Open,32,Joinery fixtures,,10811,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WZnNNbx0C0KEAlX7rCnHlg,,
1259,11780,829,565,66250,1,N,N,WS_Open,74,Fire Alarm system,,10709,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,joulK7WEXkay8yclllmxRQ,,
1260,11781,829,565,64660,1,N,N,WS_Open,56,Drainage works,,10713,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1LK7QKG6rkGgTs1fiWSdBg,,
1261,11782,829,565,67560,1,N,N,WS_Open,56,Drainage works,,10699,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MsogwwEOokqhjnoo0x+WeA,,
1262,11783,829,565,59510,1,N,N,WS_Open,40,Duplex Apartment Staircases,,10811,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,+NUulAanK0y57ElZ966wdA,,
1263,11784,829,565,59520,1,N,N,WS_Open,42,Signage works,,10811,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fZlAJuG+J0+HF0fgzTvYmQ,,
1264,11785,829,565,61800,1,N,N,WS_Open,58,Fire fighting installations,,10839,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,y6kdvn0BPEy7fGRwCSPz6Q,,
1265,11786,829,565,63310,1,N,N,WS_Open,68,Electrical & power supply,,10725,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SlZvgx04s0CB/mrmZc1Crg,,
1266,11787,829,565,60640,1,N,N,WS_Open,30,Wooden doors,,10744,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GgR8eYJAFk26ogI7ONFpmA,,
1267,11788,829,565,59560,1,N,N,WS_Open,16,Plaster works,,10761,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zfAbpeQH7Um9g8oxSvJ6Gw,,
1268,11789,829,565,63350,1,N,N,WS_Open,74,Fire Alarm system,,10725,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LBUBt6mNEk+9BAo/VsMQTw,,
1269,11790,829,565,64780,1,N,N,WS_Open,62,BMS system,,10713,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Udyd73d3sEOCn5pWiKq5pA,,
1270,11791,829,565,67680,1,N,N,WS_Open,62,BMS system,,10699,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CXs5qaINkEuLji4TkB5uNA,,
1271,11792,829,565,59600,1,N,N,WS_Open,24,Aluminium works,,10761,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,V51QYSz11kOMYqO1KKYysw,,
1272,11793,829,565,64820,1,N,N,WS_Open,66,Electrical common works,,10713,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,aONX21m1MkOC63D0p1I3Mw,,
1273,11794,829,565,61920,1,N,N,WS_Open,66,Electrical common works,,10839,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,a3DoFn9xo06DbxC9EK5j1Q,,
1274,11795,829,565,64860,1,N,N,WS_Open,68,Electrical & power supply,,10713,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OBIxhUV5BE+Zlh6iccVDwg,,
1275,11796,829,565,59640,1,N,N,WS_Open,36,Stone works,,10761,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SqMMP8G+nkKDxiKufhGlQw,,
1276,11797,829,565,60740,1,N,N,WS_Open,18,Painting works,,10741,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Q+Hodm1MwEqrOIQLFCy4Jg,,
1277,11798,829,565,69280,1,N,N,WS_Open,52,A/C System,,10803,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LR5htseAwkyFsFW7zL/lrA,,
1278,11799,829,565,59670,1,N,N,WS_Open,22,Water proofing works,,10759,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QAegBnDD3E2BgVrU/9xYkg,,
1279,11800,829,565,62000,1,N,N,WS_Open,70,Central Battery System,,10839,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,eqLsHzwicUGke5L+OVsOeQ,,
1280,11801,829,565,59690,1,N,N,WS_Open,44,Miscellaneous,,10759,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,TMjovc2cbEebHB4VERmD0A,,
1281,11802,829,565,60790,1,N,N,WS_Open,22,Water proofing works,,10767,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rcun8odblkKrGLh9usd/aA,,
1282,11803,829,565,62040,1,N,N,WS_Open,72,Integrated security system,,10839,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,h85Xj4j8B0iZj9z9oLHKUw,,
1283,11804,829,565,59720,1,N,N,WS_Open,20,Ceramic & porcelain tiles,,10826,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,a3gUiSXuDEeu23cR9uNL1Q,,
1284,11805,829,565,64980,1,N,N,WS_Open,74,Fire Alarm system,,10713,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OxlmNOpRs0i4XBsO76Gx5g,,
1285,11806,829,565,62210,1,N,N,WS_Open,52,A/C System,,10728,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,I1TkLOCvsUWvwsCqnu5bdA,,
1286,11807,829,565,66500,1,N,N,WS_Open,58,Fire fighting installations,,10708,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tp3mS0jIRkGE3tgYzRlDSw,,
1287,11808,829,565,65020,1,N,N,WS_Open,76,Structure cabling system,,10713,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qpc+r9CUcEeJBYUvoUpkqA,,
1288,11809,829,565,59770,1,N,N,WS_Open,48,Garbage system,,10865,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,q4sM257PsEG2+MB7g9hx0g,,
1289,11810,829,565,43370,1,N,N,WS_Open,12,Skeleton works,,10687,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4aCwWF25SEeTcXyWbcb+kg,,
1290,11811,829,565,59790,1,N,N,WS_Open,46,Lift works,,10714,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rf9Wx5CqtESbJTa9MBhMYg,,
1291,11812,829,565,65640,1,N,N,WS_Open,60,LPG System,,10710,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,saUoNBEP7USwUw0x+Onjjw,,
1292,11813,829,565,62170,1,N,N,WS_Open,50,MEP structure embedded provisions,,10728,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,up0dbR8LFUisqUwQ+9fFSw,,
1293,11814,829,565,59820,1,N,N,WS_Open,18,Painting works,,10753,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2rWH1b2ZA0+nnI/18tCVEQ,,
1294,11815,829,565,59830,1,N,N,WS_Open,28,Metal works,,10753,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,mtDfWwxJrkygdABwQuAK9A,,
1295,11816,829,565,63720,1,N,N,WS_Open,66,Electrical common works,,10721,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4UZ5JTOGZE2TpWarX5B8SA,,
1296,11817,829,565,60940,1,N,N,WS_Open,26,Steel doors,,10735,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tIWZ05QDiU+AVoE6Rd6mPQ,,
1297,11818,829,565,59860,1,N,N,WS_Open,14,Block works,,10859,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Ylh/cihHZEaK7TFN3PyJcw,,
1298,11819,829,565,59870,1,N,N,WS_Open,16,Plaster works,,10859,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Dna4mLCaOUiz6Q3YfsMJ+w,,
1299,11820,829,565,65760,1,N,N,WS_Open,68,Electrical & power supply,,10710,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LcaHFI9dU0OPR6IGb8qADg,,
1300,11821,829,565,59890,1,N,N,WS_Open,20,Ceramic & porcelain tiles,,10859,,,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,597xaa4S10Ge9dXxgQdi8Q,,
