,udf_type_id,fk_id,proj_id,udf_date,udf_number,udf_text,udf_code_id
8473,202,83982,829,,200,,
8474,202,83983,829,,200,,
8475,202,83984,829,,200,,
8476,202,83985,829,,200,,
8477,202,83986,829,,200,,
8478,202,83987,829,,200,,
8479,202,83988,829,,200,,
8480,202,83989,829,,200,,
8481,202,83990,829,,200,,
8482,202,83991,829,,200,,
8483,202,83992,829,,200,,
8484,202,83993,829,,200,,
8485,202,83994,829,,200,,
8486,202,83995,829,,200,,
8487,202,83996,829,,200,,
8488,202,83997,829,,200,,
8489,202,83998,829,,200,,
8490,202,83999,829,,200,,
8491,202,84000,829,,200,,
8492,202,84001,829,,200,,
8493,202,84002,829,,200,,
8494,202,84003,829,,200,,
8495,202,84004,829,,200,,
8496,202,84005,829,,200,,
8497,202,84006,829,,200,,
8498,202,84007,829,,200,,
8499,202,84008,829,,200,,
8500,202,84009,829,,200,,
8501,202,84010,829,,200,,
8502,202,84011,829,,200,,
8503,202,84012,829,,200,,
8504,202,84013,829,,200,,
8505,202,84014,829,,200,,
8506,202,84015,829,,200,,
8507,202,84016,829,,200,,
8508,202,84017,829,,200,,
8509,202,84018,829,,200,,
8510,202,84019,829,,200,,
8511,202,84020,829,,200,,
8512,202,84021,829,,200,,
8513,202,84022,829,,200,,
8514,202,84023,829,,200,,
8515,202,84024,829,,200,,
8516,202,84025,829,,200,,
8517,202,84026,829,,200,,
8518,202,84027,829,,200,,
8519,202,84028,829,,200,,
8520,202,84029,829,,200,,
8521,202,84030,829,,200,,
8522,202,84031,829,,200,,
8523,202,84032,829,,200,,
8524,202,84033,829,,200,,
8525,202,84034,829,,200,,
8526,202,84035,829,,200,,
8527,202,84036,829,,200,,
8528,202,84037,829,,200,,
8529,202,84038,829,,200,,
8530,202,84039,829,,200,,
8531,202,84040,829,,200,,
8532,202,84041,829,,200,,
8533,202,84042,829,,200,,
8534,202,84043,829,,200,,
8535,202,84044,829,,200,,
8536,202,84045,829,,200,,
8537,202,84046,829,,200,,
8538,202,84047,829,,200,,
8539,202,84048,829,,200,,
8540,202,84049,829,,200,,
8541,202,84050,829,,200,,
8542,202,84051,829,,200,,
8543,202,84052,829,,200,,
8544,202,84053,829,,200,,
8545,202,84054,829,,200,,
8546,202,84055,829,,200,,
8547,202,84056,829,,200,,
8548,202,84057,829,,200,,
8549,202,84058,829,,200,,
8550,202,84059,829,,200,,
8551,202,84060,829,,200,,
8552,202,84061,829,,200,,
8553,202,84062,829,,200,,
8554,202,84063,829,,200,,
8555,202,84064,829,,200,,
8556,202,84065,829,,200,,
8557,202,84066,829,,200,,
8558,202,84067,829,,200,,
8559,202,84068,829,,200,,
8560,202,84069,829,,200,,
8561,202,84070,829,,200,,
8562,202,84071,829,,200,,
8563,202,84072,829,,200,,
8564,202,84073,829,,200,,
8565,202,84074,829,,200,,
8566,202,84075,829,,200,,
8567,202,84076,829,,200,,
8568,202,84077,829,,200,,
8569,202,84078,829,,200,,
8570,202,84079,829,,200,,
8571,202,84080,829,,200,,
8572,202,84081,829,,200,,
8573,202,84082,829,,200,,
8574,202,84083,829,,200,,
8575,202,84084,829,,200,,
8576,202,84085,829,,200,,
8577,202,84086,829,,200,,
8578,202,84087,829,,200,,
8579,202,84088,829,,200,,
8580,202,84089,829,,200,,
8581,202,84090,829,,200,,
8582,202,84091,829,,200,,
8583,202,84092,829,,200,,
8584,202,84093,829,,200,,
8585,202,84094,829,,200,,
8586,202,84095,829,,200,,
8587,202,84096,829,,200,,
8588,202,84097,829,,200,,
8589,202,84098,829,,200,,
8590,202,84099,829,,200,,
8591,202,84100,829,,200,,
8592,202,84101,829,,200,,
8593,202,84102,829,,200,,
8594,202,84103,829,,200,,
8595,202,84104,829,,200,,
8596,202,84105,829,,200,,
8597,202,84106,829,,200,,
8598,202,84107,829,,200,,
8599,202,84108,829,,200,,
8600,202,84109,829,,200,,
8601,202,84110,829,,200,,
8602,202,84111,829,,200,,
8603,202,84112,829,,200,,
8604,202,84113,829,,200,,
8605,202,84114,829,,200,,
8606,202,84115,829,,200,,
8607,202,84116,829,,200,,
8608,202,84117,829,,200,,
8609,202,84118,829,,200,,
8610,202,84119,829,,200,,
8611,202,84120,829,,200,,
8612,202,84121,829,,200,,
8613,202,84122,829,,200,,
8614,202,84123,829,,200,,
8615,202,84124,829,,200,,
8616,202,84125,829,,200,,
8617,202,84126,829,,200,,
8618,202,84127,829,,200,,
8619,202,84128,829,,200,,
8620,202,84129,829,,200,,
8621,202,84130,829,,200,,
8622,202,84131,829,,200,,
8623,202,84132,829,,200,,
8624,202,84133,829,,200,,
8625,202,84134,829,,200,,
8626,202,84135,829,,200,,
8627,202,84136,829,,200,,
8628,202,84137,829,,200,,
8629,202,84138,829,,200,,
8630,202,84139,829,,200,,
8631,202,84140,829,,200,,
8632,202,84141,829,,200,,
8633,202,84142,829,,200,,
8634,202,84143,829,,200,,
8635,202,84144,829,,200,,
8636,202,84145,829,,200,,
8637,202,84146,829,,200,,
8638,202,84147,829,,200,,
8639,202,84148,829,,200,,
8640,202,84149,829,,200,,
8641,202,84150,829,,200,,
8642,202,84151,829,,200,,
8643,202,84152,829,,200,,
8644,202,84153,829,,200,,
8645,202,84154,829,,200,,
8646,202,84155,829,,200,,
8647,202,84156,829,,200,,
8648,202,84157,829,,200,,
8649,202,84158,829,,200,,
8650,202,84159,829,,200,,
8651,202,84160,829,,200,,
8652,202,84161,829,,200,,
8653,202,84162,829,,200,,
8654,202,84163,829,,200,,
8655,202,84164,829,,200,,
8656,202,84165,829,,200,,
8657,202,84166,829,,200,,
8658,202,84167,829,,200,,
8659,202,84168,829,,200,,
8660,202,84169,829,,200,,
8661,202,84170,829,,200,,
8662,202,84171,829,,200,,
8663,202,84172,829,,200,,
8664,202,84173,829,,200,,
8665,202,84174,829,,200,,
8666,202,84175,829,,200,,
8667,202,84176,829,,200,,
8668,202,84177,829,,200,,
8669,202,84178,829,,200,,
8670,202,84179,829,,200,,
8671,202,84180,829,,200,,
8672,202,84181,829,,200,,
8673,202,84182,829,,200,,
8674,202,84183,829,,200,,
8675,202,84184,829,,200,,
8676,202,84185,829,,200,,
8677,202,84186,829,,200,,
8678,202,84187,829,,200,,
8679,202,84188,829,,200,,
8680,202,84189,829,,200,,
8681,202,84190,829,,200,,
8682,202,84191,829,,200,,
8683,202,84192,829,,200,,
8684,202,84193,829,,200,,
8685,202,84194,829,,200,,
8686,202,84195,829,,200,,
8687,202,84196,829,,200,,
8688,202,84197,829,,200,,
8689,202,84198,829,,200,,
8690,202,84199,829,,200,,
8691,202,84200,829,,200,,
8692,202,84201,829,,200,,
8693,202,84202,829,,200,,
8694,202,84203,829,,200,,
8695,202,84204,829,,200,,
8696,202,84205,829,,200,,
8697,202,84206,829,,200,,
8698,202,84207,829,,200,,
8699,202,84208,829,,200,,
8700,202,84209,829,,200,,
8701,202,84210,829,,200,,
8702,202,84211,829,,200,,
8703,202,84212,829,,200,,
8704,202,84213,829,,200,,
8705,202,84214,829,,200,,
8706,202,84215,829,,200,,
8707,202,84216,829,,200,,
8708,202,84217,829,,200,,
8709,202,84218,829,,200,,
8710,202,84219,829,,200,,
8711,202,84220,829,,200,,
8712,202,84221,829,,200,,
8713,202,84222,829,,200,,
8714,202,84223,829,,200,,
8715,202,84224,829,,200,,
8716,202,84225,829,,200,,
8717,202,84226,829,,200,,
8718,202,84227,829,,200,,
8719,202,84228,829,,200,,
8720,202,84229,829,,200,,
8721,202,84230,829,,200,,
8722,202,84231,829,,200,,
8723,202,84232,829,,200,,
8724,202,84233,829,,200,,
8725,202,84234,829,,200,,
8726,202,84235,829,,200,,
8727,202,84236,829,,200,,
8728,202,84237,829,,200,,
8729,202,84238,829,,200,,
8730,202,84239,829,,200,,
8731,202,84240,829,,200,,
8732,202,84241,829,,200,,
8733,202,84242,829,,200,,
8734,202,84243,829,,200,,
8735,202,84244,829,,200,,
8736,202,84245,829,,200,,
8737,202,84246,829,,200,,
8738,202,84247,829,,200,,
8739,202,84248,829,,200,,
8740,202,84249,829,,200,,
8741,202,84250,829,,200,,
8742,202,84251,829,,200,,
8743,202,84252,829,,200,,
8744,202,84253,829,,200,,
8745,202,84254,829,,200,,
8746,202,84255,829,,200,,
8747,202,84256,829,,200,,
8748,202,84257,829,,200,,
8749,202,84258,829,,200,,
8750,202,84259,829,,200,,
8751,202,84260,829,,200,,
8752,202,84261,829,,200,,
8753,202,84262,829,,200,,
8754,202,84263,829,,200,,
8755,202,84264,829,,200,,
8756,202,84265,829,,200,,
8757,202,84266,829,,200,,
8758,202,84267,829,,200,,
8759,202,84268,829,,200,,
8760,202,84269,829,,200,,
8761,202,84270,829,,200,,
8762,202,84271,829,,200,,
8763,202,84272,829,,200,,
8764,202,84273,829,,200,,
8765,202,84274,829,,200,,
8766,202,84275,829,,200,,
8767,202,84276,829,,200,,
8768,202,84277,829,,200,,
8769,202,84278,829,,200,,
8770,202,84279,829,,200,,
8771,202,84280,829,,200,,
8772,202,84281,829,,200,,
8773,202,84282,829,,200,,
8774,202,84283,829,,200,,
8775,202,84284,829,,200,,
8776,202,84285,829,,200,,
8777,202,84286,829,,200,,
8778,202,84287,829,,200,,
8779,202,84288,829,,200,,
8780,202,84289,829,,200,,
8781,202,84290,829,,200,,
8782,202,84291,829,,200,,
8783,202,84292,829,,200,,
8784,202,84293,829,,200,,
8785,202,84294,829,,200,,
8786,202,84295,829,,200,,
8787,202,84296,829,,200,,
8788,202,84297,829,,200,,
8789,202,84298,829,,200,,
8790,202,84299,829,,200,,
8791,202,84300,829,,200,,
8792,202,84301,829,,200,,
8793,202,84302,829,,200,,
8794,202,84303,829,,200,,
8795,202,84304,829,,200,,
8796,202,84305,829,,200,,
8797,202,84306,829,,200,,
8798,202,84307,829,,200,,
8799,202,84308,829,,200,,
8800,202,84309,829,,200,,
8801,202,84310,829,,200,,
8802,202,84311,829,,200,,
8803,202,84312,829,,200,,
8804,202,84313,829,,200,,
8805,202,84314,829,,200,,
8806,202,84315,829,,200,,
8807,202,84316,829,,200,,
8808,202,84317,829,,200,,
8809,202,84318,829,,200,,
8810,202,84319,829,,200,,
8811,202,84320,829,,200,,
8812,202,84321,829,,200,,
8813,202,84322,829,,200,,
8814,202,84323,829,,200,,
8815,202,84324,829,,200,,
8816,202,84325,829,,200,,
8817,202,84326,829,,200,,
8818,202,84327,829,,200,,
8819,202,84328,829,,200,,
8820,202,84329,829,,200,,
8821,202,84330,829,,200,,
8822,202,84331,829,,200,,
8823,202,84332,829,,200,,
8824,202,84333,829,,200,,
8825,202,84334,829,,200,,
8826,202,84335,829,,200,,
8827,202,84336,829,,200,,
8828,202,84337,829,,200,,
8829,202,84338,829,,200,,
8830,202,84339,829,,200,,
8831,202,84340,829,,200,,
8832,202,84341,829,,200,,
8833,202,84342,829,,200,,
8834,202,84343,829,,200,,
8835,202,84344,829,,200,,
8836,202,84345,829,,200,,
8837,202,84346,829,,200,,
8838,202,84347,829,,200,,
8839,202,84348,829,,200,,
8840,202,84349,829,,200,,
8841,202,84350,829,,200,,
8842,202,84351,829,,200,,
8843,202,84352,829,,200,,
8844,202,84353,829,,200,,
8845,202,84354,829,,200,,
8846,202,84355,829,,200,,
8847,202,84356,829,,200,,
8848,202,84357,829,,200,,
8849,202,84358,829,,200,,
8850,202,84359,829,,200,,
8851,202,84360,829,,200,,
8852,202,84361,829,,200,,
8853,202,84362,829,,200,,
8854,202,84363,829,,200,,
8855,202,84364,829,,200,,
8856,202,84365,829,,200,,
8857,202,84366,829,,200,,
8858,202,84367,829,,200,,
8859,202,84368,829,,200,,
8860,202,84369,829,,200,,
8861,202,84370,829,,200,,
8862,202,84371,829,,200,,
8863,202,84372,829,,200,,
8864,202,84373,829,,200,,
8865,202,84374,829,,200,,
8866,202,84375,829,,200,,
8867,202,84376,829,,200,,
8868,202,84377,829,,200,,
8869,202,84378,829,,200,,
8870,202,84379,829,,200,,
8871,202,84380,829,,200,,
8872,202,84381,829,,200,,
8873,202,84382,829,,200,,
8874,202,84383,829,,200,,
8875,202,84384,829,,200,,
8876,202,84385,829,,200,,
8877,202,84386,829,,200,,
8878,202,84387,829,,200,,
8879,202,84388,829,,200,,
8880,202,84389,829,,200,,
8881,202,84390,829,,200,,
8882,202,84391,829,,200,,
8883,202,84392,829,,200,,
8884,202,84393,829,,200,,
8885,202,84394,829,,200,,
8886,202,84395,829,,200,,
8887,202,84396,829,,200,,
8888,202,84397,829,,200,,
8889,202,84398,829,,200,,
8890,202,84399,829,,200,,
8891,202,84400,829,,200,,
8892,202,84401,829,,200,,
8893,202,84402,829,,200,,
8894,202,84403,829,,200,,
8895,202,84404,829,,200,,
8896,202,84405,829,,200,,
8897,202,84406,829,,200,,
8898,202,84407,829,,200,,
8899,202,84408,829,,200,,
8900,202,84409,829,,200,,
8901,202,84410,829,,200,,
8902,202,84411,829,,200,,
8903,202,84412,829,,200,,
8904,202,84413,829,,200,,
8905,202,84414,829,,200,,
8906,202,84415,829,,200,,
8907,202,84416,829,,200,,
8908,202,84417,829,,200,,
8909,202,84418,829,,200,,
8910,202,84419,829,,200,,
8911,202,84420,829,,200,,
8912,202,84421,829,,200,,
8913,202,84422,829,,200,,
8914,202,84423,829,,200,,
8915,202,84424,829,,200,,
8916,202,84425,829,,200,,
8917,202,84426,829,,200,,
8918,202,84427,829,,200,,
8919,202,84428,829,,200,,
8920,202,84429,829,,200,,
8921,202,84430,829,,200,,
8922,202,84431,829,,200,,
8923,202,84432,829,,200,,
8924,202,84433,829,,200,,
8925,202,84434,829,,200,,
8926,202,84435,829,,200,,
8927,202,84436,829,,200,,
8928,202,84437,829,,200,,
8929,202,84438,829,,200,,
8930,202,84439,829,,200,,
8931,202,84440,829,,200,,
8932,202,84441,829,,200,,
8933,202,84442,829,,200,,
8934,202,84443,829,,200,,
8935,202,84444,829,,200,,
8936,202,84445,829,,200,,
8937,202,84446,829,,200,,
8938,202,84447,829,,200,,
8939,202,84448,829,,200,,
8940,202,84449,829,,200,,
8941,202,84450,829,,200,,
8942,202,84451,829,,200,,
8943,202,84452,829,,200,,
8944,202,84453,829,,200,,
8945,202,84454,829,,200,,
8946,202,84455,829,,200,,
8947,202,84456,829,,200,,
8948,202,84457,829,,200,,
8949,202,84458,829,,200,,
8950,202,84459,829,,200,,
8951,202,84460,829,,200,,
8952,202,84461,829,,200,,
8953,202,84462,829,,200,,
8954,202,84463,829,,200,,
8955,202,84464,829,,200,,
8956,202,84465,829,,200,,
8957,202,84466,829,,200,,
8958,202,84467,829,,200,,
8959,202,84468,829,,200,,
8960,202,84469,829,,200,,
8961,202,84470,829,,200,,
8962,202,84471,829,,200,,
8963,202,84472,829,,200,,
8964,202,84473,829,,200,,
8965,202,84474,829,,200,,
8966,202,84475,829,,200,,
8967,202,84476,829,,200,,
8968,202,84477,829,,200,,
8969,202,84478,829,,200,,
8970,202,84479,829,,200,,
8971,202,84480,829,,200,,
8972,202,84481,829,,200,,
8973,202,84482,829,,200,,
8974,202,84483,829,,200,,
8975,202,84484,829,,200,,
8976,202,84485,829,,200,,
8977,202,84486,829,,200,,
8978,202,84487,829,,200,,
8979,202,84488,829,,200,,
8980,202,84489,829,,200,,
8981,202,84490,829,,200,,
8982,202,84491,829,,200,,
8983,202,84492,829,,200,,
8984,202,84493,829,,200,,
8985,202,84494,829,,200,,
8986,202,84495,829,,200,,
8987,202,84496,829,,200,,
8988,202,84497,829,,200,,
8989,202,84498,829,,200,,
8990,202,84499,829,,200,,
8991,202,84500,829,,200,,
8992,202,84501,829,,200,,
8993,202,84502,829,,200,,
8994,202,84503,829,,200,,
8995,202,84504,829,,200,,
8996,202,84505,829,,200,,
8997,202,84506,829,,200,,
8998,202,84507,829,,200,,
8999,202,84508,829,,200,,
9000,202,84509,829,,200,,
9001,202,84510,829,,200,,
9002,202,84511,829,,200,,
9003,202,84512,829,,200,,
9004,202,84513,829,,200,,
9005,202,84514,829,,200,,
9006,202,84515,829,,200,,
9007,202,84516,829,,200,,
9008,202,84517,829,,200,,
9009,202,84518,829,,200,,
9010,202,84519,829,,200,,
9011,202,84520,829,,200,,
9012,202,84521,829,,200,,
9013,202,84522,829,,200,,
9014,202,84523,829,,200,,
9015,202,84524,829,,200,,
9016,202,84525,829,,200,,
9017,202,84526,829,,200,,
9018,202,84527,829,,200,,
9019,202,84528,829,,200,,
9020,202,84529,829,,200,,
9021,202,84530,829,,200,,
9022,202,84531,829,,200,,
9023,202,84532,829,,200,,
9024,202,84533,829,,200,,
9025,202,84534,829,,200,,
9026,202,84535,829,,200,,
9027,202,84536,829,,200,,
9028,202,84537,829,,200,,
9029,202,84538,829,,200,,
9030,202,84539,829,,200,,
9031,202,84540,829,,200,,
9032,202,84541,829,,200,,
9033,202,84542,829,,200,,
9034,202,84543,829,,200,,
9035,202,84544,829,,200,,
9036,202,84545,829,,200,,
9037,202,84546,829,,200,,
9038,202,84547,829,,200,,
9039,202,84548,829,,200,,
9040,202,84549,829,,200,,
9041,202,84550,829,,200,,
9042,202,84551,829,,200,,
9043,202,84552,829,,200,,
9044,202,84553,829,,200,,
9045,202,84554,829,,200,,
9046,202,84555,829,,200,,
9047,202,84556,829,,200,,
9048,202,84557,829,,200,,
9049,202,84558,829,,200,,
9050,202,84559,829,,200,,
9051,202,84560,829,,200,,
9052,202,84561,829,,200,,
9053,202,84562,829,,200,,
9054,202,84563,829,,200,,
9055,202,84564,829,,200,,
9056,202,84565,829,,200,,
9057,202,84566,829,,200,,
9058,202,84567,829,,200,,
9059,202,84568,829,,200,,
9060,202,84569,829,,200,,
9061,202,84570,829,,200,,
9062,202,84571,829,,200,,
9063,202,84572,829,,200,,
9064,202,84573,829,,200,,
9065,202,84574,829,,200,,
9066,202,84575,829,,200,,
9067,202,84576,829,,200,,
9068,202,84577,829,,200,,
9069,202,84578,829,,200,,
9070,202,84579,829,,200,,
9071,202,84580,829,,200,,
9072,202,84581,829,,200,,
9073,202,84582,829,,200,,
9074,202,84583,829,,200,,
9075,202,84584,829,,200,,
9076,202,84585,829,,200,,
9077,202,84586,829,,200,,
9078,202,84587,829,,200,,
9079,202,84588,829,,200,,
9080,202,84589,829,,200,,
9081,202,84590,829,,200,,
9082,202,84591,829,,200,,
9083,202,84592,829,,200,,
9084,202,84593,829,,200,,
9085,202,84594,829,,200,,
9086,202,84595,829,,200,,
9087,202,84596,829,,200,,
9088,202,84597,829,,200,,
9089,202,84598,829,,200,,
9090,202,84599,829,,200,,
9091,202,84600,829,,200,,
9092,202,84601,829,,200,,
9093,202,84602,829,,200,,
9094,202,84603,829,,200,,
9095,202,84604,829,,200,,
9096,202,84605,829,,200,,
9097,202,84606,829,,200,,
9098,202,84607,829,,200,,
9099,202,84608,829,,200,,
9100,202,84609,829,,200,,
9101,202,84610,829,,200,,
9102,202,84611,829,,200,,
9103,202,84612,829,,200,,
9104,202,84613,829,,200,,
9105,202,84614,829,,200,,
9106,202,84615,829,,200,,
9107,202,84616,829,,200,,
9108,202,84617,829,,200,,
9109,202,84618,829,,200,,
9110,202,84619,829,,200,,
9111,202,84620,829,,200,,
9112,202,84621,829,,200,,
9113,202,84622,829,,200,,
9114,202,84623,829,,200,,
9115,202,84624,829,,200,,
9116,202,84625,829,,200,,
9117,202,84626,829,,200,,
9118,202,84627,829,,200,,
9119,202,84628,829,,200,,
9120,202,84629,829,,200,,
9121,202,84630,829,,200,,
9122,202,84631,829,,200,,
9123,202,84632,829,,200,,
9124,202,84633,829,,200,,
9125,202,84634,829,,200,,
9126,202,84635,829,,200,,
9127,202,84636,829,,200,,
9128,202,84637,829,,200,,
9129,202,84638,829,,200,,
9130,202,84639,829,,200,,
9131,202,84640,829,,200,,
9132,202,84641,829,,200,,
9133,202,84642,829,,200,,
9134,202,84643,829,,200,,
9135,202,84644,829,,200,,
9136,202,84645,829,,200,,
9137,202,84646,829,,200,,
9138,202,84647,829,,200,,
9139,202,84648,829,,200,,
9140,202,84649,829,,200,,
9141,202,84650,829,,200,,
9142,202,84651,829,,200,,
9143,202,84652,829,,200,,
9144,202,84653,829,,200,,
9145,202,84654,829,,200,,
9146,202,84655,829,,200,,
9147,202,84656,829,,200,,
9148,202,84657,829,,200,,
9149,202,84658,829,,200,,
9150,202,84659,829,,200,,
9151,202,84660,829,,200,,
9152,202,84661,829,,200,,
9153,202,84662,829,,200,,
9154,202,84663,829,,200,,
9155,202,84664,829,,200,,
9156,202,84665,829,,200,,
9157,202,84666,829,,200,,
9158,202,84667,829,,200,,
9159,202,84668,829,,200,,
9160,202,84669,829,,200,,
9161,202,84670,829,,200,,
9162,202,84671,829,,200,,
9163,202,84672,829,,200,,
9164,202,84673,829,,200,,
9165,202,84674,829,,200,,
9166,202,84675,829,,200,,
9167,202,84676,829,,200,,
9168,202,84677,829,,200,,
9169,202,84678,829,,200,,
9170,202,84679,829,,200,,
9171,202,84680,829,,200,,
9172,202,84681,829,,200,,
9173,202,84682,829,,200,,
9174,202,84683,829,,200,,
9175,202,84684,829,,200,,
9176,202,84685,829,,200,,
9177,202,84686,829,,200,,
9178,202,84687,829,,200,,
9179,202,84688,829,,200,,
9180,202,84689,829,,200,,
9181,202,84690,829,,200,,
9182,202,84691,829,,200,,
9183,202,84692,829,,200,,
9184,202,84693,829,,200,,
9185,202,84694,829,,200,,
9186,202,84695,829,,200,,
9187,202,84696,829,,200,,
9188,202,84697,829,,200,,
9189,202,84698,829,,200,,
9190,202,84699,829,,200,,
9191,202,84700,829,,200,,
9192,202,84701,829,,200,,
9193,202,84702,829,,200,,
9194,202,84703,829,,200,,
9195,202,84704,829,,200,,
9196,202,84705,829,,200,,
9197,202,84706,829,,200,,
9198,202,84707,829,,200,,
9199,202,84708,829,,200,,
9200,202,84709,829,,200,,
9201,202,84710,829,,200,,
9202,202,84711,829,,200,,
9203,202,84712,829,,200,,
9204,202,84713,829,,200,,
9205,202,84714,829,,200,,
9206,202,84715,829,,200,,
9207,202,84716,829,,200,,
9208,202,84717,829,,200,,
9209,202,84718,829,,200,,
9210,202,84719,829,,200,,
9211,202,84720,829,,200,,
9212,202,84721,829,,200,,
9213,202,84722,829,,200,,
9214,202,84723,829,,200,,
9215,202,84724,829,,200,,
9216,202,84725,829,,200,,
9217,202,84726,829,,200,,
9218,202,84727,829,,200,,
9219,202,84728,829,,200,,
9220,202,84729,829,,200,,
9221,202,84730,829,,200,,
9222,202,84731,829,,200,,
9223,202,84732,829,,200,,
9224,202,84733,829,,200,,
9225,202,84734,829,,200,,
9226,202,84735,829,,200,,
9227,202,84736,829,,200,,
9228,202,84737,829,,200,,
9229,202,84738,829,,200,,
9230,202,84739,829,,200,,
9231,202,84740,829,,200,,
9232,202,84741,829,,200,,
9233,202,84742,829,,200,,
9234,202,84743,829,,200,,
9235,202,84744,829,,200,,
9236,202,84745,829,,200,,
9237,202,84746,829,,200,,
9238,202,84747,829,,200,,
9239,202,84748,829,,200,,
9240,202,84749,829,,200,,
9241,202,84750,829,,200,,
9242,202,84751,829,,200,,
9243,202,84752,829,,200,,
9244,202,84753,829,,200,,
9245,202,84754,829,,200,,
9246,202,84755,829,,200,,
9247,202,84756,829,,200,,
9248,202,84757,829,,200,,
9249,202,84758,829,,200,,
9250,202,84759,829,,200,,
9251,202,84760,829,,200,,
9252,202,84761,829,,200,,
9253,202,84762,829,,200,,
9254,202,84763,829,,200,,
9255,202,84764,829,,200,,
9256,202,84765,829,,200,,
9257,202,84766,829,,200,,
9258,202,84767,829,,200,,
9259,202,84768,829,,200,,
9260,202,84769,829,,200,,
9261,202,84770,829,,200,,
9262,202,84771,829,,200,,
9263,202,84772,829,,200,,
9264,202,84773,829,,200,,
9265,202,84774,829,,200,,
9266,202,84775,829,,200,,
9267,202,84776,829,,200,,
9268,202,84777,829,,200,,
9269,202,84778,829,,200,,
9270,202,84779,829,,200,,
9271,202,84780,829,,200,,
9272,202,84781,829,,200,,
9273,202,84782,829,,200,,
