,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
236,718260,163758,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,Lylvk+fGMkO04t8RDDW6jQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
237,718261,163761,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,R1pZCSjpj0SmK/O3WxqG3g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
238,718262,163757,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,OxiD8R4Iq06xQmDqVvrIVQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
239,718263,163755,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,lgkq9zj/x0y+vRHF1oxT5Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
240,718264,163869,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,5qGh5RWs00KFHN0IUHMnLQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
241,718265,163875,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,2KaBhfyZmU+jwijjNnoQgQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
242,718266,163879,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,rdyLqTp0gUiIIYunWoMVoQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
243,718267,163873,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,6JfDepRbWUWbER8MgoiKlQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
244,718268,163877,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,zqRDbOzCEUaYdDrRPA2VfA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
245,718269,163871,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,Z7TgBY3FWkC/aGCmXBQMbw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
246,718270,163880,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,6sh4zya9xkSSxrHYyVfVew,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
247,718271,163870,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,KZTVPpYC3kGo5rNZMzaW7Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
248,718272,163872,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,CfqyBcAxfE+dDHih98/90Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
249,718273,163876,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,dAY8wouA/U+XuGl3JRNXYw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
250,718274,163874,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,1E71O3EIUUO+3oaL5/aqyQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
251,718275,163895,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,XIE3I8W+hE+L1XQlfEOyeg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
252,718276,163878,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,pNL/QqCNO0e1dCSFsIjsVw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
253,718277,163881,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,0YiiHDRfekmM5WppbQCv1w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
254,718278,163868,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,kDX9Oraqz0iolP0MjRQ6Fw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
255,718279,163858,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,xjBauYNZX0678wXxuy2hKg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
256,718280,163860,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,zLqvle7200+45ykbwFmnwA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
257,718281,163863,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,CPdvUtdK4E6I0rh9MOOyaw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
258,718282,163859,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,AxEPqWvyfkSKKHOd4Erprw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
259,718283,163857,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,bhm5lkzIBkGzQ4xbXqAOHQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
260,718284,163971,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,KFBlTO1TlEear/0cY5Oa8Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
261,718285,163977,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,pFMw3hRZ20a2RIw/EQWYFQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
262,718286,163981,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,Urb1lA+KUka5+SI1pnH9Fg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
263,718287,163975,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,k9YM/kYqXUWYQDJMZaSlsQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
264,718288,163979,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,f3X+WUGpt06ndfd2rGVX6g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
265,718289,163973,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,q380mDFArECYXkYg7O419g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
266,718290,163982,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,kWEeF32KIkGpwnMmAh/VUw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
267,718291,163972,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,k10U2dIfMECtgYagsQJBZg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
268,718292,163974,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,fBiEGgXrlUa3b/8FUOwKHg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
269,718293,163978,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,/BrE4VGSnkuFAT2T4kl7FQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
270,718294,163976,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,VQhPels83ESbpN3uVK/s+g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
271,718295,163997,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,DIRsck9wJUq7oyNeOUwDyg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
272,718296,163980,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,poo9mtJ/C0q7bbMsZfxflg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
273,718297,163983,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,p5rbMUjXNESalWnp5kIAOw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
274,718298,163970,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,4/Q6b6ydz0S8Mtkec5hQGQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
275,718299,163960,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,++s1zzPiGEqp9v2ZKeCLaA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
276,718300,163962,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,H+BVyPvOyECHnBNKdiAMBw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
277,718301,163965,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,HlznSQ6NbUS2+dt5cRBu0A,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
278,718302,163961,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,ubfv2Thnq0arUsvBxuB+Gw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
279,718303,163959,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,UAI9gz+4iUWNujS8vbMKzA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
280,718304,164073,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,8qdheSj12EiD4tCFxvO63g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
281,718305,164079,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,TRMCwvbPc0KupXV+R+uOnA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
282,718306,164083,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,Y,,,,N,NluyUDjoYkmAz72R0ifycw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
283,718307,164077,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,2010-08-28 08:00,2010-09-05 16:00,Y,,,,N,Zecyk1SJZUuC+wWCw92H3Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
284,718308,164081,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,2010-11-03 08:00,2010-11-11 16:00,Y,,,,N,Np9C/GU0IUWDnEPTfr+VoA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
285,718309,164075,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,2010-07-25 08:00,2010-08-02 16:00,Y,,,,N,pSlf4doMkUiVAOptk74BZw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
286,718310,164084,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-10 08:00,2011-01-13 16:00,2011-01-10 08:00,2011-01-13 16:00,2011-01-15 08:00,2011-01-18 16:00,Y,,,,N,C15ZFCZ4wUWbbsgeALPdSw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
287,718311,164074,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,2010-06-30 08:00,2010-07-24 16:00,Y,,,,N,w6Rx0Mr8vkazYCaBdbS+5g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
288,718312,164076,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,2010-08-03 08:00,2010-08-26 16:00,Y,,,,N,1xsnzhRSmUGtyUnpa/cP4g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
289,718313,164080,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,2010-10-10 08:00,2010-11-02 16:00,Y,,,,N,MMs9arDazEG3Befki+QpqQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
290,718314,164078,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,2010-09-06 08:00,2010-09-29 16:00,Y,,,,N,CyEEyf/qx0qiyie1f046eg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
291,718315,164099,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,2010-12-16 08:00,2011-01-09 16:00,Y,,,,N,cJ7nD8CHd0KRpyW/0RI0RA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
292,718316,164082,775,Y,,,2668,,,,168,,168,1,,0,1,0,,0,0,0,350,58800,0,0,58800,,,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,2010-11-13 08:00,2010-12-06 16:00,Y,,,,N,bUDLA9dmsUih3QRKAmV5Kg,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
293,718317,164085,775,Y,,,2668,,,,32,,32,1,,0,1,0,,0,0,0,350,11200,0,0,11200,,,2011-01-15 08:00,2011-01-18 16:00,2011-01-15 08:00,2011-01-18 16:00,2011-01-19 08:00,2011-01-23 16:00,Y,,,,N,Xi3u/ok5MUmr9Pr8isst8Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
294,718318,164072,775,Y,,,2669,,,,87,,87,2.71875,,0,2.71875,0,,0,0,,300,26100,0,0,26100,,,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,2010-03-11 08:00,2010-03-15 16:00,Y,,,,N,tsjt7ViRCkKVv4Uhlad7CQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
295,718319,164062,775,Y,,,2669,,,,190,,190,3.39285714,,0,3.39285714,0,,0,0,,300,57000,0,0,57000,,,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,2010-03-02 08:00,2010-03-09 16:00,Y,,,,N,zPuCqAf5+U2aQFVCTl2FFw,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
296,718320,164064,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,2010-06-19 08:00,2010-06-20 16:00,Y,,,,N,lYTepPRN7kyp2V9UH32B5Q,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
297,718321,164067,775,Y,,,2668,,,,104,,104,1,,0,1,0,,0,0,0,350,36400,0,0,36400,,,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,2010-05-19 08:00,2010-06-02 16:00,Y,,,,N,YrO973+Edk+u7VP0OXO2+g,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
298,718322,164063,775,Y,,,2668,,,,88,,88,1,,0,1,0,,0,0,0,350,30800,0,0,30800,,,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,2010-03-16 08:00,2010-03-28 16:00,Y,,,,N,qPM2NZLUrEKIEBkKcAw8+w,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
299,718323,164061,775,Y,,,2669,,,,16,,16,1,,0,1,0,,0,0,,300,4800,0,0,4800,,,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,2010-02-28 08:00,2010-03-01 16:00,Y,,,,N,Pz5J5I2EYEeEFAycb0jqxA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
300,718324,164175,775,Y,,,2668,,,,16,,16,0.25,,0,0.25,0,,0,0,0,350,5600,0,0,5600,,,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,2010-06-21 08:00,2010-06-29 16:00,Y,,,,N,GWfy65itOkGAPgL98IFxQA,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
301,718325,164181,775,Y,,,2668,,,,64,,64,1,,0,1,0,,0,0,0,350,22400,0,0,22400,,,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,2010-09-30 08:00,2010-10-09 16:00,Y,,,,N,YGb/1ORIUEGqo5PzEsEtPQ,COST_PER_QTY,0,0,64,RT_Mat,ST_Rsrc,admin,2010-06-01 09:01,,,,,
