,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
1311,177605,129452,130156,3769,3769,PR_FS,0,,,2012-10-15 16:00
1312,177606,129452,130157,3769,3769,PR_FS,0,,,2012-10-15 16:00
1313,177607,129452,130161,3769,3769,PR_FS,0,,2012-06-05 16:00,2012-10-15 16:00
1314,177608,129452,130162,3769,3769,PR_FS,0,,2012-06-27 16:00,2012-10-15 16:00
1315,177609,129452,130394,3769,3769,PR_FS,0,,2012-08-16 16:00,2012-10-15 16:00
1316,177610,129452,130049,3769,3769,PR_FS,0,,,2012-10-15 16:00
1317,177611,129452,130072,3769,3769,PR_FS,0,,2012-06-10 16:00,2012-10-15 16:00
1318,177612,129452,130434,3769,3769,PR_FS,0,,,2012-10-15 16:00
1319,177613,129452,130166,3769,3769,PR_FS,0,,,2012-10-15 16:00
1320,177614,129452,130167,3769,3769,PR_FS,0,,2012-05-16 16:00,2012-10-15 16:00
1321,177615,129452,130171,3769,3769,PR_FS,0,,2012-05-25 16:00,2012-10-15 16:00
1322,177616,129452,130172,3769,3769,PR_FS,0,,2012-06-16 16:00,2012-10-15 16:00
1323,177617,129452,130176,3769,3769,PR_FS,0,,2012-06-30 16:00,2012-10-15 16:00
1324,177618,129452,130177,3769,3769,PR_FS,0,,2012-07-22 16:00,2012-10-15 16:00
1325,177619,129452,130399,3769,3769,PR_FS,0,,2012-08-16 16:00,2012-10-15 16:00
1326,177620,129452,130048,3769,3769,PR_FS,0,,,2012-10-15 16:00
1327,177621,129452,130073,3769,3769,PR_FS,0,,2012-06-05 16:00,2012-10-15 16:00
1328,177622,129452,130437,3769,3769,PR_FS,0,,,2012-10-15 16:00
1329,177623,129452,130181,3769,3769,PR_FS,0,,,2012-10-15 16:00
1330,177624,129452,130182,3769,3769,PR_FS,0,,,2012-10-15 16:00
1331,177625,129452,130186,3769,3769,PR_FS,0,,,2012-10-15 16:00
1332,177626,129452,130187,3769,3769,PR_FS,0,,,2012-10-15 16:00
1333,177627,129452,130191,3769,3769,PR_FS,0,,2012-06-05 16:00,2012-10-15 16:00
1334,177628,129452,130192,3769,3769,PR_FS,0,,2012-06-27 16:00,2012-10-15 16:00
