,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
3109,147397,109015,1000,Y,,,1882,,,,0.08,,0.08,0.00142857,0,0.00142857,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-09-06 08:00,2008-09-14 16:00,2008-09-06 08:00,2008-09-14 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,8byM2btFuEWqJNvIeyHqQQ,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3110,147398,109422,1000,Y,,,1882,,,,0.08,,0.08,0.00142857,0,0.00142857,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-14 08:00,2009-04-21 16:00,2009-04-14 08:00,2009-04-21 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,9w7YBD2vsUW4EQSfc7nlQw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3111,147399,109881,1000,Y,,,1882,,,,0.08,,0.08,0.00142857,0,0.00142857,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-09-02 08:00,2008-09-10 16:00,2008-09-02 08:00,2008-09-10 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,GxDHWGOQ/EmosNiF5+6R2A,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3112,147400,111306,1000,Y,,,1882,,,,0.08,,0.08,0.00142857,0,0.00142857,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-05-06 08:00,2009-05-13 16:00,2009-05-06 08:00,2009-05-13 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,TXtE+9mJMUGCbHZTBenxkA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3113,147401,109015,1000,Y,,,1885,,,,1.6,,1.6,0.02857143,0,0.02857143,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-09-06 08:00,2008-09-14 16:00,2008-09-06 08:00,2008-09-14 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,cLVWiSyMpkCoOa80i78S7w,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3114,147402,109422,1000,Y,,,1885,,,,1.6,,1.6,0.02857143,0,0.02857143,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2009-04-14 08:00,2009-04-21 16:00,2009-04-14 08:00,2009-04-21 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,TydtbWx/vk2F5Dg8HB+tlA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3115,147403,109881,1000,Y,,,1885,,,,1.6,,1.6,0.02857143,0,0.02857143,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-09-02 08:00,2008-09-10 16:00,2008-09-02 08:00,2008-09-10 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,u2PwjCZKFkatydo7FBuihA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3116,147404,111306,1000,Y,,,1885,,,,1.6,,1.6,0.02857143,0,0.02857143,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2009-05-06 08:00,2009-05-13 16:00,2009-05-06 08:00,2009-05-13 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,m27DwGxNBk61PMSqdAXkuw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3117,147405,109015,1000,Y,,,1890,,,,1.3,,1.3,0.02321429,0,0.02321429,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-09-06 08:00,2008-09-14 16:00,2008-09-06 08:00,2008-09-14 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,VC0GkLxn9UKdwHuqJuHA6Q,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3118,147406,109422,1000,Y,,,1890,,,,1.3,,1.3,0.02321429,0,0.02321429,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-14 08:00,2009-04-21 16:00,2009-04-14 08:00,2009-04-21 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,6YQlq4m35EOc79DckH+/Tw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3119,147407,109881,1000,Y,,,1890,,,,1.3,,1.3,0.02321429,0,0.02321429,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-09-02 08:00,2008-09-10 16:00,2008-09-02 08:00,2008-09-10 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,1SGK8/RyWkSnyzMDVjjgXA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3120,147408,111306,1000,Y,,,1890,,,,1.3,,1.3,0.02321429,0,0.02321429,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-05-06 08:00,2009-05-13 16:00,2009-05-06 08:00,2009-05-13 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,SRDZUBSZiUGGXCoibaYUfw,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3121,147409,109015,1000,Y,,,1888,,,,0.4,,0.4,0.00714286,0,0.00714286,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-09-06 08:00,2008-09-14 16:00,2008-09-06 08:00,2008-09-14 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,hrhXdgof9EatRN2DdRuikA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3122,147410,109422,1000,Y,,,1888,,,,0.4,,0.4,0.00714286,0,0.00714286,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-04-14 08:00,2009-04-21 16:00,2009-04-14 08:00,2009-04-21 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,A2pmJVccPU+z5aOeSRdX6g,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3123,147411,109881,1000,Y,,,1888,,,,0.4,,0.4,0.00714286,0,0.00714286,0,0,0,0,,0.00,0.00,0.00,0.00,,,2008-09-02 08:00,2008-09-10 16:00,2008-09-02 08:00,2008-09-10 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,/jG5YNFVQkaLtu3eSbWIoA,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3124,147412,111306,1000,Y,,,1888,,,,0.4,,0.4,0.00714286,0,0.00714286,0,0,0,0,,0.00,0.00,0.00,0.00,,,2009-05-06 08:00,2009-05-13 16:00,2009-05-06 08:00,2009-05-13 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,gn2/Yc/dGUiSt+ttzYW33w,COST_PER_QTY,0.00,0,,RT_Equip,ST_Rsrc,admin,2011-09-29 09:27,,
3125,147413,109015,1000,Y,,,2449,,,,7,,7,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-09-06 08:00,2008-09-14 16:00,2008-09-06 08:00,2008-09-14 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,knonCTbj4U+5CKGBJkFFPA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3126,147414,109422,1000,Y,,,2449,,,,7,,7,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2009-04-14 08:00,2009-04-21 16:00,2009-04-14 08:00,2009-04-21 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,Jc2kVnDapkyexzS6XbgXzw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3127,147415,109881,1000,Y,,,2449,,,,7,,7,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-09-02 08:00,2008-09-10 16:00,2008-09-02 08:00,2008-09-10 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,oWh8TEAc4k+ksZTuuWCVrg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3128,147416,111306,1000,Y,,,2449,,,,7,,7,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2009-05-06 08:00,2009-05-13 16:00,2009-05-06 08:00,2009-05-13 16:00,2009-01-03 08:00,2009-01-10 16:00,Y,,,,N,+jgFWX6CMU2h+XgQnreeiw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3129,147417,109016,1000,Y,,,2449,,,,10,,10,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-09-15 08:00,2008-09-24 16:00,2008-09-15 08:00,2008-09-24 16:00,2009-01-11 08:00,2009-01-20 16:00,Y,,,,N,p8yt1hmSi0CzgU9liW/RWg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3130,147418,109423,1000,Y,,,2449,,,,10,,10,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2009-04-22 08:00,2009-05-01 16:00,2009-04-22 08:00,2009-05-01 16:00,2009-01-11 08:00,2009-01-20 16:00,Y,,,,N,RU3akI5fm0K6MZAK99Hf8g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3131,147419,109882,1000,Y,,,2449,,,,10,,10,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2008-09-11 08:00,2008-09-20 16:00,2008-09-11 08:00,2008-09-20 16:00,2009-01-11 08:00,2009-01-20 16:00,Y,,,,N,20zIX6ktk0utt8S1kk3Lrw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3132,147420,111307,1000,Y,,,2449,,,,10,,10,0.125,0,0.125,0,0,0,0,0.00,0.00,0.00,0.00,0.00,,,2009-05-14 08:00,2009-05-23 16:00,2009-05-14 08:00,2009-05-23 16:00,2009-01-11 08:00,2009-01-20 16:00,Y,,,,N,u8fr91YeOkaitqquG3mZHA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3133,147421,108031,1000,Y,,,2448,,,,5,,5,0.20833333,0,0.20833333,0,0,0,0,366.00,1830.00,0.00,0.00,1830.00,,,2009-01-29 08:00,2009-02-01 16:00,2009-01-29 08:00,2009-02-01 16:00,2009-01-27 08:00,2009-01-29 16:00,Y,,,,N,42KEnKPVEE+AuxPHpT0Lxw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3134,147422,109019,1000,Y,,,2448,,,,5,,5,0.20833333,0,0.20833333,0,0,0,0,366.00,1830.00,0.00,0.00,1830.00,,,2008-10-11 08:00,2008-10-13 16:00,2008-10-11 08:00,2008-10-13 16:00,2009-01-27 08:00,2009-01-29 16:00,Y,,,,N,GTmh9TwMhk25diqnU2yksg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3135,147423,109426,1000,Y,,,2448,,,,5,,5,0.20833333,0,0.20833333,0,0,0,0,366.00,1830.00,0.00,0.00,1830.00,,,2009-05-09 08:00,2009-05-11 16:00,2009-05-09 08:00,2009-05-11 16:00,2009-01-27 08:00,2009-01-29 16:00,Y,,,,N,qfVikZ6Ur0WUnwkmGohZVQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3136,147424,109885,1000,Y,,,2448,,,,5,,5,0.20833333,0,0.20833333,0,0,0,0,366.00,1830.00,0.00,0.00,1830.00,,,2008-09-27 08:00,2008-09-29 16:00,2008-09-27 08:00,2008-09-29 16:00,2009-01-27 08:00,2009-01-29 16:00,Y,,,,N,CeZEL49js0WSxjA6sY38qg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3137,147425,111310,1000,Y,,,2448,,,,5,,5,0.20833333,0,0.20833333,0,0,0,0,366.00,1830.00,0.00,0.00,1830.00,,,2009-05-30 08:00,2009-06-01 16:00,2009-05-30 08:00,2009-06-01 16:00,2009-01-27 08:00,2009-01-29 16:00,Y,,,,N,YgQhDk80PkuD4MrY+n10UA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3138,147426,108030,1000,Y,,,2448,,,,17.5,,17.5,0.36458333,0,0.36458333,0,0,0,0,366.00,6405.00,0.00,0.00,6405.00,,,2009-01-11 08:00,2009-01-17 16:00,2009-01-11 08:00,2009-01-17 16:00,2009-01-20 08:00,2009-01-26 16:00,Y,,,,N,O2RiU/QsXE+rJMWfnjxeYQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3139,147427,109018,1000,Y,,,2448,,,,17.5,,17.5,0.36458333,0,0.36458333,0,0,0,0,366.00,6405.00,0.00,0.00,6405.00,,,2008-09-13 08:00,2008-09-20 16:00,2008-09-13 08:00,2008-09-20 16:00,2009-01-20 08:00,2009-01-26 16:00,Y,,,,N,RxlfqR8K2UGVDiJs3F5I1A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3140,147428,109425,1000,Y,,,2448,,,,17.5,,17.5,0.36458333,0,0.36458333,0,0,0,0,366.00,6405.00,0.00,0.00,6405.00,,,2009-04-20 08:00,2009-04-26 16:00,2009-04-20 08:00,2009-04-26 16:00,2009-01-20 08:00,2009-01-26 16:00,Y,,,,N,ujA62sjTyEWet/fFH3Nrng,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3141,147429,109884,1000,Y,,,2448,,,,17.5,,17.5,0.36458333,0,0.36458333,0,0,0,0,366.00,6405.00,0.00,0.00,6405.00,,,2008-09-08 08:00,2008-09-15 16:00,2008-09-08 08:00,2008-09-15 16:00,2009-01-20 08:00,2009-01-26 16:00,Y,,,,N,c77iR8mXLU6A4+pOsji9vw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3142,147430,111309,1000,Y,,,2448,,,,17.5,,17.5,0.36458333,0,0.36458333,0,0,0,0,366.00,6405.00,0.00,0.00,6405.00,,,2009-05-12 08:00,2009-05-18 16:00,2009-05-12 08:00,2009-05-18 16:00,2009-01-20 08:00,2009-01-26 16:00,Y,,,,N,4evX5QrVCECuQKu/W5+tQQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3143,147431,108029,1000,Y,,,2448,,,,17.5,,17.5,0.36458333,0,0.36458333,0,0,0,0,366.00,6405.00,0.00,0.00,6405.00,,,2008-10-19 08:00,2008-10-25 16:00,2008-10-19 08:00,2008-10-25 16:00,2009-01-13 08:00,2009-01-19 16:00,Y,,,,N,0dQxkfWwg064munM8ttDTg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3144,147432,109017,1000,Y,,,2448,,,,17.5,,17.5,0.36458333,0,0.36458333,0,0,0,0,366.00,6405.00,0.00,0.00,6405.00,,,2008-07-08 08:00,2008-07-14 16:00,2008-07-08 08:00,2008-07-14 16:00,2009-01-13 08:00,2009-01-19 16:00,Y,,,,N,rw55LZCbYEi1QnMRdlv6EQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3145,147433,109424,1000,Y,,,2448,,,,17.5,,17.5,0.36458333,0,0.36458333,0,0,0,0,366.00,6405.00,0.00,0.00,6405.00,,,2009-02-12 08:00,2009-02-18 16:00,2009-02-12 08:00,2009-02-18 16:00,2009-01-13 08:00,2009-01-19 16:00,Y,,,,N,cQ8TQ4tAdUyK82KG7BWqyA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3146,147434,109883,1000,Y,,,2448,,,,17.5,,17.5,0.36458333,0,0.36458333,0,0,0,0,366.00,6405.00,0.00,0.00,6405.00,,,2008-07-03 08:00,2008-07-09 16:00,2008-07-03 08:00,2008-07-09 16:00,2009-01-13 08:00,2009-01-19 16:00,Y,,,,N,ZXCNROwpPEOlLWoyMGMx3Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3147,147435,111308,1000,Y,,,2448,,,,17.5,,17.5,0.36458333,0,0.36458333,0,0,0,0,366.00,6405.00,0.00,0.00,6405.00,,,2008-05-22 08:00,2008-05-28 16:00,2008-05-22 08:00,2008-05-28 16:00,2009-01-13 08:00,2009-01-19 16:00,Y,,,,N,pWXw5Ketl0ON1pggM5NyUg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3148,147436,108031,1000,Y,,,2447,,,,15,,15,0.625,0,0.625,0,0,0,0,45.00,675.00,0.00,0.00,675.00,,,2009-01-29 08:00,2009-02-01 16:00,2009-01-29 08:00,2009-02-01 16:00,2009-01-27 08:00,2009-01-29 16:00,Y,,,,N,uvUb25o01kivLiF3osmCXw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3149,147437,109019,1000,Y,,,2447,,,,15,,15,0.625,0,0.625,0,0,0,0,45.00,675.00,0.00,0.00,675.00,,,2008-10-11 08:00,2008-10-13 16:00,2008-10-11 08:00,2008-10-13 16:00,2009-01-27 08:00,2009-01-29 16:00,Y,,,,N,osDGGskxI0eE6Rv/QHVqbA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3150,147438,109426,1000,Y,,,2447,,,,15,,15,0.625,0,0.625,0,0,0,0,45.00,675.00,0.00,0.00,675.00,,,2009-05-09 08:00,2009-05-11 16:00,2009-05-09 08:00,2009-05-11 16:00,2009-01-27 08:00,2009-01-29 16:00,Y,,,,N,scsawWYs50SVBuzSwr0gwg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3151,147439,109885,1000,Y,,,2447,,,,15,,15,0.625,0,0.625,0,0,0,0,45.00,675.00,0.00,0.00,675.00,,,2008-09-27 08:00,2008-09-29 16:00,2008-09-27 08:00,2008-09-29 16:00,2009-01-27 08:00,2009-01-29 16:00,Y,,,,N,xU8Dcw+Y1UmS3VPHt3f7Rg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3152,147440,111310,1000,Y,,,2447,,,,15,,15,0.625,0,0.625,0,0,0,0,45.00,675.00,0.00,0.00,675.00,,,2009-05-30 08:00,2009-06-01 16:00,2009-05-30 08:00,2009-06-01 16:00,2009-01-27 08:00,2009-01-29 16:00,Y,,,,N,MFyYiV40U0OnEu3vxchC0A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3153,147441,108030,1000,Y,,,2447,,,,37.5,,37.5,0.78125,0,0.78125,0,0,0,0,45.00,1687.50,0.00,0.00,1687.50,,,2009-01-11 08:00,2009-01-17 16:00,2009-01-11 08:00,2009-01-17 16:00,2009-01-20 08:00,2009-01-26 16:00,Y,,,,N,e9eUImuvJEWdQscOi6zjYw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3154,147442,109018,1000,Y,,,2447,,,,37.5,,37.5,0.78125,0,0.78125,0,0,0,0,45.00,1687.50,0.00,0.00,1687.50,,,2008-09-13 08:00,2008-09-20 16:00,2008-09-13 08:00,2008-09-20 16:00,2009-01-20 08:00,2009-01-26 16:00,Y,,,,N,IFVuGq0djUq4O8qYf1fskA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3155,147443,109425,1000,Y,,,2447,,,,37.5,,37.5,0.78125,0,0.78125,0,0,0,0,45.00,1687.50,0.00,0.00,1687.50,,,2009-04-20 08:00,2009-04-26 16:00,2009-04-20 08:00,2009-04-26 16:00,2009-01-20 08:00,2009-01-26 16:00,Y,,,,N,K8kzyR2DoUGChPW4T5Zraw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3156,147444,109884,1000,Y,,,2447,,,,37.5,,37.5,0.78125,0,0.78125,0,0,0,0,45.00,1687.50,0.00,0.00,1687.50,,,2008-09-08 08:00,2008-09-15 16:00,2008-09-08 08:00,2008-09-15 16:00,2009-01-20 08:00,2009-01-26 16:00,Y,,,,N,yf1NZEvEjkS09kBaVh4LxA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3157,147445,111309,1000,Y,,,2447,,,,37.5,,37.5,0.78125,0,0.78125,0,0,0,0,45.00,1687.50,0.00,0.00,1687.50,,,2009-05-12 08:00,2009-05-18 16:00,2009-05-12 08:00,2009-05-18 16:00,2009-01-20 08:00,2009-01-26 16:00,Y,,,,N,uOalPW9IZ0em0uOp2o7V9w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3158,147446,108029,1000,Y,,,2447,,,,37.5,,37.5,0.78125,0,0.78125,0,0,0,0,45.00,1687.50,0.00,0.00,1687.50,,,2008-10-19 08:00,2008-10-25 16:00,2008-10-19 08:00,2008-10-25 16:00,2009-01-13 08:00,2009-01-19 16:00,Y,,,,N,wEOG1D106U6Y7YvjLvCnpg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3159,147447,109017,1000,Y,,,2447,,,,37.5,,37.5,0.78125,0,0.78125,0,0,0,0,45.00,1687.50,0.00,0.00,1687.50,,,2008-07-08 08:00,2008-07-14 16:00,2008-07-08 08:00,2008-07-14 16:00,2009-01-13 08:00,2009-01-19 16:00,Y,,,,N,wBXnHLisIkuSJWWjGtciqg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3160,147448,109424,1000,Y,,,2447,,,,37.5,,37.5,0.78125,0,0.78125,0,0,0,0,45.00,1687.50,0.00,0.00,1687.50,,,2009-02-12 08:00,2009-02-18 16:00,2009-02-12 08:00,2009-02-18 16:00,2009-01-13 08:00,2009-01-19 16:00,Y,,,,N,IgZn8uE3eU+BZH4AzGQQrA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3161,147449,109883,1000,Y,,,2447,,,,37.5,,37.5,0.78125,0,0.78125,0,0,0,0,45.00,1687.50,0.00,0.00,1687.50,,,2008-07-03 08:00,2008-07-09 16:00,2008-07-03 08:00,2008-07-09 16:00,2009-01-13 08:00,2009-01-19 16:00,Y,,,,N,Uv90qg6ZfkqC7A82SdwnvA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3162,147450,111308,1000,Y,,,2447,,,,37.5,,37.5,0.78125,0,0.78125,0,0,0,0,45.00,1687.50,0.00,0.00,1687.50,,,2008-05-22 08:00,2008-05-28 16:00,2008-05-22 08:00,2008-05-28 16:00,2009-01-13 08:00,2009-01-19 16:00,Y,,,,N,5UaWtayoiEyDz+yq0TtbSw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3163,147451,108032,1000,Y,,,2434,,,,194,,194,3.46428571,0,3.46428571,0,0,0,0,21.00,4074.00,0.00,0.00,4074.00,,,2009-02-02 08:00,2009-02-09 16:00,2009-02-02 08:00,2009-02-09 16:00,2009-01-31 08:00,2009-02-07 16:00,Y,,,,N,q9oHLHGwlEiJSg3S4D+KTA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3164,147452,109020,1000,Y,,,2434,,,,194,,194,3.46428571,0,3.46428571,0,0,0,0,21.00,4074.00,0.00,0.00,4074.00,,,2008-10-14 08:00,2008-10-21 16:00,2008-10-14 08:00,2008-10-21 16:00,2009-01-31 08:00,2009-02-07 16:00,Y,,,,N,yfkL+3hgQk+oqw7IlLrTWw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3165,147453,109427,1000,Y,,,2434,,,,194,,194,3.46428571,0,3.46428571,0,0,0,0,21.00,4074.00,0.00,0.00,4074.00,,,2009-05-12 08:00,2009-05-19 16:00,2009-05-12 08:00,2009-05-19 16:00,2009-01-31 08:00,2009-02-07 16:00,Y,,,,N,RsoMRxxmGkq8FdvhYvPVQw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3166,147454,109886,1000,Y,,,2434,,,,194,,194,3.46428571,0,3.46428571,0,0,0,0,21.00,4074.00,0.00,0.00,4074.00,,,2008-10-11 08:00,2008-10-18 16:00,2008-10-11 08:00,2008-10-18 16:00,2009-01-31 08:00,2009-02-07 16:00,Y,,,,N,7oaqRw8tuE2puM0T0QoRWg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3167,147455,111311,1000,Y,,,2434,,,,194,,194,3.46428571,0,3.46428571,0,0,0,0,21.00,4074.00,0.00,0.00,4074.00,,,2009-06-02 08:00,2009-06-09 16:00,2009-06-02 08:00,2009-06-09 16:00,2009-01-31 08:00,2009-02-07 16:00,Y,,,,N,/yf8oCdpK0ayvS5nRWy07A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3168,147456,109021,1000,Y,,,2459,,,,35,,35,0.875,0,0.875,0,0,0,0,33.00,1155.00,0.00,0.00,1155.00,,,2008-11-16 08:00,2008-11-20 16:00,2008-11-16 08:00,2008-11-20 16:00,2009-04-11 08:00,2009-04-15 16:00,Y,,,,N,j2+N04ccFk2T/aMVBOEoBw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3169,147457,109428,1000,Y,,,2459,,,,35,,35,0.875,0,0.875,0,0,0,0,33.00,1155.00,0.00,0.00,1155.00,,,2009-06-14 08:00,2009-06-18 16:00,2009-06-14 08:00,2009-06-18 16:00,2009-04-11 08:00,2009-04-15 16:00,Y,,,,N,0V5+uDkzzUO2GRFqVCFWTg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
3170,147458,109887,1000,Y,,,2459,,,,35,,35,0.875,0,0.875,0,0,0,0,33.00,1155.00,0.00,0.00,1155.00,,,2008-11-12 08:00,2008-11-17 16:00,2008-11-12 08:00,2008-11-17 16:00,2009-04-11 08:00,2009-04-15 16:00,Y,,,,N,OsfYXIxtpE6G36D/6T24Iw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2011-09-29 09:27,,
