,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
144,70966,82523,82514,923,923,PR_FS,40,,2012-01-24 16:00,2012-01-25 08:00
145,70967,82502,82514,923,923,PR_FS,120,,2012-02-05 16:00,2012-01-30 08:00
146,70968,82575,82515,923,923,PR_FS,0,,2012-03-17 16:00,2012-03-17 16:00
147,70969,82520,82517,923,923,PR_SS,16,,2012-02-29 16:00,2012-02-14 08:00
148,70970,82530,82517,923,923,PR_FF,0,,2012-03-04 08:00,2012-03-17 16:00
149,70971,82575,82532,923,923,PR_FS,0,,2012-03-01 16:00,2012-03-17 16:00
150,70972,82575,82533,923,923,PR_FS,0,,2012-02-28 16:00,2012-03-17 16:00
151,70973,82564,82544,923,923,PR_SS,40,,2012-01-31 16:00,2012-01-04 08:00
152,70974,82552,82544,923,923,PR_FF,0,,2012-02-16 08:00,2012-02-25 16:00
153,70975,82553,82544,923,923,PR_SS,0,,2012-01-26 08:00,2012-01-19 08:00
154,70976,82547,82545,923,923,PR_FF,0,,2011-12-07 08:00,2011-12-17 16:00
155,70977,82551,82549,923,923,PR_FS,0,,2011-10-17 16:00,2011-10-19 08:00
156,70978,82538,82551,923,923,PR_FF,32,,2011-11-01 08:00,2011-11-16 08:00
157,70979,82569,82556,923,923,PR_FF,8,,2012-03-03 08:00,2012-03-17 08:00
158,70980,82594,82565,923,923,PR_FS,0,,2012-03-15 16:00,2012-03-17 16:00
159,70981,82576,82565,923,923,PR_FS,0,,2012-03-15 16:00,2012-03-17 16:00
160,70982,82565,82571,923,923,PR_FS,0,,2012-03-07 16:00,2012-03-12 08:00
161,70983,82427,82573,923,923,PR_FS,160,,2011-10-17 16:00,2011-09-25 08:00
162,70984,82535,82573,923,923,PR_FS,40,,2011-09-29 16:00,2011-09-26 08:00
163,70985,82595,82579,923,923,PR_FS,0,,2011-10-02 16:00,2011-10-03 08:00
164,70986,82583,82582,923,923,PR_FF,112,,2011-11-22 08:00,2011-11-19 08:00
165,70987,82586,82587,923,923,PR_SS,112,,2011-11-21 16:00,2011-10-19 08:00
166,70988,82518,82591,923,923,PR_FS,0,,2011-11-23 16:00,2011-12-11 08:00
167,70989,82596,82595,923,923,PR_SS,112,,2011-10-18 16:00,2011-09-26 08:00
168,70990,82598,82597,923,923,PR_SS,112,,2011-10-26 16:00,2011-10-04 08:00
169,70991,82454,82430,923,923,PR_FS,0,,2012-02-29 08:00,2012-03-07 08:00
170,70992,82514,82432,923,923,PR_FS,0,,2011-12-15 08:00,2011-12-27 08:00
171,70993,82534,82433,923,923,PR_FS,112,,2012-02-28 16:00,2012-02-18 08:00
172,70994,82461,82434,923,923,PR_FS,0,,2011-12-22 08:00,2012-02-29 08:00
173,70995,82464,82441,923,923,PR_FS,0,,2012-01-26 16:00,2012-02-12 08:00
174,70996,82466,82462,923,923,PR_FS,0,,2012-03-01 16:00,2012-03-10 08:00
175,70997,82574,82462,923,923,PR_FS,0,,2012-03-01 16:00,2012-03-17 16:00
176,70998,82452,82469,923,923,PR_SS,8,,2011-09-25 16:00,2011-09-15 08:00
177,70999,82473,82475,923,923,PR_FS,0,,2011-11-29 16:00,2011-12-31 08:00
178,71000,82580,82479,923,923,PR_FS,0,,2012-02-27 16:00,2012-03-17 16:00
179,71001,82486,82482,923,923,PR_FF,0,,2012-02-16 08:00,2012-03-17 16:00
180,71002,82576,82485,923,923,PR_FS,0,,2012-03-17 16:00,2012-03-17 16:00
181,71003,82492,82491,923,923,PR_FS,0,,2011-10-25 16:00,2011-10-26 08:00
182,71004,82515,82498,923,923,PR_FS,0,,2012-02-19 16:00,2012-02-29 08:00
183,71005,82495,82499,923,923,PR_FS,0,,2011-12-10 16:00,2011-12-15 08:00
184,71006,82508,82500,923,923,PR_FF,0,,2012-01-05 08:00,2012-01-16 16:00
185,71007,82526,82503,923,923,PR_FS,0,,2012-02-25 16:00,2012-03-07 08:00
186,71008,82495,82507,923,923,PR_FS,0,,2011-12-10 16:00,2011-12-15 08:00
187,71009,82514,82507,923,923,PR_FS,0,,2011-12-10 16:00,2011-12-27 08:00
188,71010,82504,82514,923,923,PR_SS,200,,2012-01-24 16:00,2011-12-19 08:00
189,71011,82516,82517,923,923,PR_SS,24,,2012-03-01 16:00,2012-02-13 08:00
190,71012,82519,82518,923,923,PR_FS,0,,2012-01-04 16:00,2012-01-22 08:00
191,71013,82531,82517,923,923,PR_FF,0,,2012-03-04 08:00,2012-03-17 16:00
192,71014,82520,82521,923,923,PR_SS,40,,2012-02-25 16:00,2012-02-15 08:00
193,71015,82521,82523,923,923,PR_FS,0,,2012-02-13 16:00,2012-02-20 08:00
194,71016,82517,82527,923,923,PR_FS,0,,2012-02-26 16:00,2012-02-28 08:00
195,71017,82594,82529,923,923,PR_FS,0,,2012-03-17 16:00,2012-03-17 16:00
196,71018,82538,82537,923,923,PR_FS,0,,2011-10-31 16:00,2011-11-02 08:00
197,71019,82540,82539,923,923,PR_SS,56,,2011-11-23 16:00,2011-10-24 08:00
198,71020,82554,82541,923,923,PR_FF,80,,2011-12-28 08:00,2012-01-10 08:00
199,71021,82546,82542,923,923,PR_FS,144,,2012-01-08 16:00,2011-12-20 08:00
200,71022,82554,82545,923,923,PR_FS,0,,2011-12-15 16:00,2011-12-29 08:00
201,71023,82561,82550,923,923,PR_FS,0,,2012-01-17 16:00,2012-02-29 08:00
202,71024,82558,82550,923,923,PR_FS,0,,2012-01-17 16:00,2012-01-22 08:00
203,71025,82538,82551,923,923,PR_SS,40,,2011-10-23 16:00,2011-10-06 08:00
204,71026,82559,82556,923,923,PR_SS,48,,2012-03-01 16:00,2012-02-08 08:00
205,71027,82566,82559,923,923,PR_SS,32,,2012-03-06 16:00,2012-02-21 08:00
206,71028,82567,82556,923,923,PR_FF,8,,2012-03-03 08:00,2012-03-17 08:00
207,71029,82563,82560,923,923,PR_FS,0,,2012-03-06 16:00,2012-03-12 08:00
208,71030,82565,82566,923,923,PR_SS,24,,2012-03-10 16:00,2012-03-05 08:00
209,71031,82425,82572,923,923,PR_FS,360,,2011-11-14 16:00,2011-09-17 08:00
210,71032,82469,82573,923,923,PR_FS,0,,2011-09-24 16:00,2011-09-27 08:00
211,71034,82581,82575,923,923,PR_FS,0,,2012-03-17 16:00,2012-03-17 16:00
212,71035,82493,82578,923,923,PR_FS,0,,2011-10-11 16:00,2011-11-03 08:00
213,71036,82581,82580,923,923,PR_FS,0,,2012-03-17 16:00,2012-03-17 16:00
214,71037,82589,82588,923,923,PR_SS,112,,2011-11-17 16:00,2011-10-18 08:00
215,71038,82600,82599,923,923,PR_SS,112,,2011-11-21 16:00,2011-10-26 08:00
216,71039,82430,82425,923,923,PR_FS,720,,2012-02-28 16:00,2011-11-15 08:00
217,71040,82481,82430,923,923,PR_FS,0,,2012-02-29 08:00,2012-02-29 08:00
218,71041,82506,82431,923,923,PR_FS,0,,2012-02-01 08:00,2012-01-31 16:00
219,71042,82441,82432,923,923,PR_FS,0,,2011-12-15 08:00,2012-01-01 08:00
220,71043,82482,82433,923,923,PR_FS,0,,2012-02-13 08:00,2012-02-26 08:00
221,71044,82472,82433,923,923,PR_FS,0,,2012-02-13 08:00,2012-02-20 08:00
222,71045,82556,82434,923,923,PR_FS,0,,2011-12-22 08:00,2012-02-26 08:00
223,71046,82444,82443,923,923,PR_FS,0,,2011-12-28 16:00,2012-02-13 08:00
224,71047,82442,82445,923,923,PR_FS,0,,2011-12-14 16:00,2011-12-18 08:00
225,71048,82441,82445,923,923,PR_FS,0,,2011-12-14 16:00,2012-01-01 08:00
226,71049,82454,82455,923,923,PR_FS,0,,2012-02-23 16:00,2012-03-07 08:00
227,71050,82471,82455,923,923,PR_SS,0,,2012-02-13 08:00,2012-02-29 08:00
228,71051,82471,82455,923,923,PR_FF,0,,2012-02-09 08:00,2012-03-26 16:00
229,71052,82446,82463,923,923,PR_FS,0,,2012-02-07 16:00,2012-02-21 08:00
230,71053,82467,82466,923,923,PR_FS,0,,2012-03-11 16:00,2012-03-14 08:00
231,71054,82574,82470,923,923,PR_FS,0,,2012-03-01 16:00,2012-03-17 16:00
232,71055,82454,82472,923,923,PR_FS,0,,2012-02-28 16:00,2012-03-07 08:00
233,71056,82481,82473,923,923,PR_FS,80,,2011-12-27 16:00,2012-02-18 08:00
234,71057,82476,82474,923,923,PR_FS,0,,2012-01-01 16:00,2012-02-18 08:00
235,71058,82475,82477,923,923,PR_FS,0,,2011-11-16 16:00,2011-12-19 08:00
236,71059,82481,82482,923,923,PR_FS,0,,2012-02-20 16:00,2012-02-29 08:00
237,71060,82509,82490,923,923,PR_SS,0,,2011-09-28 08:00,2011-09-17 08:00
238,71061,82523,82495,923,923,PR_FS,40,,2012-01-12 16:00,2012-01-25 08:00
239,71062,82497,82495,923,923,PR_FF,104,,2012-01-05 08:00,2012-01-19 08:00
240,71063,82498,82497,923,923,PR_FS,0,,2012-02-02 16:00,2012-02-04 08:00
241,71064,82512,82498,923,923,PR_FF,0,,2012-02-12 08:00,2012-02-27 16:00
242,71065,82514,82499,923,923,PR_FS,0,,2011-12-10 16:00,2011-12-27 08:00
243,71066,82575,82501,923,923,PR_FS,0,,2012-03-14 17:00,2012-03-17 16:00
244,71067,82497,82508,923,923,PR_FS,0,,2012-01-16 16:00,2012-01-17 08:00
245,71068,82497,82514,923,923,PR_SS,80,,2012-01-07 16:00,2011-12-13 08:00
246,71069,82506,82514,923,923,PR_FS,0,,2012-01-18 16:00,2012-01-31 16:00
247,71070,82504,82514,923,923,PR_FF,80,,2012-01-14 08:00,2012-02-15 08:00
248,71072,82520,82521,923,923,PR_FF,88,,2012-03-04 08:00,2012-03-03 08:00
249,71073,82576,82529,923,923,PR_FS,0,,2012-03-17 16:00,2012-03-17 16:00
250,71074,82536,82535,923,923,PR_FS,0,,2011-10-03 16:00,2011-10-05 08:00
251,71075,82540,82539,923,923,PR_FF,16,,2011-11-24 08:00,2011-12-06 08:00
252,71076,82564,82553,923,923,PR_FF,0,,2012-02-07 08:00,2012-02-25 16:00
253,71077,82568,82556,923,923,PR_SS,8,,2012-02-25 16:00,2012-02-16 08:00
254,71078,82556,82564,923,923,PR_FS,0,,2012-02-23 16:00,2012-02-26 08:00
255,71079,82578,82573,923,923,PR_FS,0,,2011-09-24 16:00,2011-10-17 08:00
256,71080,82581,82577,923,923,PR_FS,0,,2012-03-17 16:00,2012-03-17 16:00
257,71081,82428,82586,923,923,PR_FS,0,,2011-12-04 16:00,2011-12-06 08:00
258,71082,82432,82589,923,923,PR_FS,120,,2011-12-14 16:00,2011-11-28 08:00
259,71083,82591,82590,923,923,PR_FF,112,,2011-11-16 08:00,2011-11-23 08:00
260,71084,82493,82598,923,923,PR_FS,0,,2011-11-02 16:00,2011-11-03 08:00
261,71085,82440,82598,923,923,PR_FS,0,,2011-11-02 16:00,2011-11-30 08:00
262,71086,82600,82599,923,923,PR_FF,112,,2011-11-22 08:00,2011-11-19 08:00
263,71087,82433,82428,923,923,PR_FS,480,,2012-02-12 16:00,2011-12-08 08:00
264,71088,82453,82434,923,923,PR_FS,0,,2011-12-22 08:00,2012-01-30 08:00
265,71089,82448,82440,923,923,PR_FS,0,,2011-12-05 16:00,2011-12-25 08:00
266,71090,82463,82441,923,923,PR_FS,0,,2012-01-26 16:00,2012-02-09 08:00
267,71091,82458,82457,923,923,PR_SS,0,,2012-02-26 08:00,2012-03-06 08:00
268,71092,82574,82458,923,923,PR_FS,0,,2012-03-01 16:00,2012-03-17 16:00
269,71093,82466,82460,923,923,PR_FS,0,,2012-03-06 16:00,2012-03-10 08:00
270,71094,82574,82461,923,923,PR_FS,0,,2012-02-27 16:00,2012-03-17 16:00
271,71095,82474,82473,923,923,PR_FS,0,,2011-12-15 16:00,2012-01-16 08:00
272,71096,82480,82474,923,923,PR_FS,0,,2012-01-01 16:00,2012-02-01 08:00
273,71097,82486,82482,923,923,PR_SS,0,,2012-02-18 08:00,2012-03-10 08:00
274,71098,82491,82490,923,923,PR_FS,0,,2011-10-11 16:00,2011-10-12 08:00
275,71099,82509,82490,923,923,PR_FF,0,,2011-09-28 08:00,2011-10-13 16:00
276,71100,82494,82493,923,923,PR_FF,32,,2011-11-19 08:00,2011-11-29 08:00
277,71101,82518,82494,923,923,PR_SS,80,,2011-11-30 16:00,2011-11-14 08:00
278,71102,82521,82498,923,923,PR_FS,0,,2012-02-19 16:00,2012-02-20 08:00
279,71103,82512,82498,923,923,PR_SS,0,,2012-02-04 08:00,2012-02-04 08:00
280,71104,82524,82505,923,923,PR_FS,0,,2012-02-19 16:00,2012-03-06 08:00
281,71105,82492,82510,923,923,PR_SS,80,,2011-10-23 16:00,2011-09-24 08:00
282,71106,82520,82517,923,923,PR_FF,0,,2012-03-04 08:00,2012-03-14 16:00
283,71107,82521,82519,923,923,PR_FS,0,,2012-02-09 16:00,2012-02-20 08:00
284,71108,82528,82520,923,923,PR_SS,24,,2012-03-06 16:00,2012-02-26 08:00
285,71109,82575,82530,923,923,PR_FS,0,,2012-03-15 08:00,2012-03-17 16:00
286,71110,82575,82531,923,923,PR_FS,0,,2012-03-15 08:00,2012-03-17 16:00
287,71111,82543,82541,923,923,PR_SS,80,,2011-12-27 16:00,2011-12-18 08:00
288,71112,82550,82557,923,923,PR_FF,48,,2011-12-14 08:00,2012-01-15 08:00
289,71113,82555,82559,923,923,PR_SS,0,,2012-03-03 08:00,2012-02-22 08:00
290,71114,82568,82556,923,923,PR_FF,8,,2012-03-03 08:00,2012-03-17 08:00
291,71116,82575,82565,923,923,PR_FS,0,,2012-03-15 16:00,2012-03-17 16:00
292,71117,82575,82567,923,923,PR_FS,0,,2012-03-13 16:00,2012-03-17 16:00
293,71118,82573,82572,923,923,PR_FS,0,,2011-09-17 08:00,2011-09-17 08:00
294,71119,82488,82573,923,923,PR_FS,0,,2011-09-24 16:00,2011-10-25 08:00
295,71120,82587,82573,923,923,PR_FS,240,,2011-10-29 16:00,2011-09-26 08:00
296,71121,82581,82576,923,923,PR_FS,0,,2012-03-17 16:00,2012-03-17 16:00
297,71122,82585,82584,923,923,PR_SS,112,,2011-11-14 16:00,2011-12-07 08:00
298,71123,82434,82585,923,923,PR_FS,240,,2011-12-21 16:00,2011-12-26 08:00
299,71124,82598,82597,923,923,PR_FF,112,,2011-10-27 08:00,2011-10-18 08:00
300,71125,82428,82600,923,923,PR_FS,0,,2011-11-30 16:00,2011-12-06 08:00
301,71126,82584,82429,923,923,PR_FS,0,,2011-10-23 08:00,2011-12-08 08:00
302,71127,82515,82430,923,923,PR_FS,0,,2012-02-29 08:00,2012-02-29 08:00
303,71128,82480,82434,923,923,PR_FS,0,,2011-12-22 08:00,2012-02-01 08:00
304,71129,82517,82434,923,923,PR_FS,0,,2011-12-22 08:00,2012-02-28 08:00
305,71130,82439,82438,923,923,PR_FS,0,,2011-11-22 16:00,2011-11-26 08:00
306,71131,82444,82441,923,923,PR_FS,0,,2012-01-26 16:00,2012-02-13 08:00
307,71132,82441,82443,923,923,PR_FS,0,,2011-12-28 16:00,2012-01-01 08:00
308,71133,82454,82444,923,923,PR_FS,80,,2012-02-19 16:00,2012-02-25 08:00
309,71134,82459,82453,923,923,PR_FS,0,,2012-02-13 16:00,2012-02-16 08:00
310,71135,82456,82465,923,923,PR_FS,0,,2012-02-19 16:00,2012-03-06 08:00
311,71136,82574,82467,923,923,PR_FS,0,,2012-03-14 16:00,2012-03-17 16:00
312,71137,82484,82481,923,923,PR_FS,0,,2012-03-11 16:00,2012-03-12 08:00
313,71140,82477,82488,923,923,PR_FS,0,,2011-10-05 16:00,2011-11-13 08:00
314,71141,82518,82494,923,923,PR_FF,224,,2011-12-01 08:00,2011-12-13 08:00
315,71142,82504,82495,923,923,PR_SS,200,,2012-01-12 16:00,2011-12-19 08:00
316,71143,82501,82495,923,923,PR_FS,0,,2012-01-07 16:00,2012-01-31 16:00
317,71144,82505,82504,923,923,PR_FS,0,,2012-02-11 16:00,2012-02-27 08:00
318,71145,82519,82511,923,923,PR_FS,0,,2012-01-11 16:00,2012-01-22 08:00
319,71146,82528,82520,923,923,PR_FF,0,,2012-03-12 08:00,2012-03-14 16:00
320,71147,82575,82525,923,923,PR_FF,0,,2012-03-08 16:00,2012-03-17 16:00
321,71148,82529,82528,923,923,PR_SS,0,,2012-03-12 08:00,2012-03-10 08:00
322,71149,82549,82536,923,923,PR_FF,0,,2011-10-04 08:00,2011-10-18 16:00
323,71150,82545,82539,923,923,PR_FS,0,,2011-12-04 16:00,2011-12-06 08:00
324,71151,82542,82540,923,923,PR_FS,0,,2011-12-06 16:00,2011-12-08 08:00
325,71152,82557,82540,923,923,PR_SS,80,,2011-12-06 16:00,2011-11-16 08:00
326,71153,82564,82552,923,923,PR_FF,0,,2012-02-07 08:00,2012-02-25 16:00
327,71154,82550,82557,923,923,PR_SS,48,,2011-12-13 16:00,2011-10-29 08:00
328,71155,82567,82556,923,923,PR_SS,8,,2012-02-25 16:00,2012-02-16 08:00
329,71156,82563,82561,923,923,PR_FS,0,,2012-03-06 16:00,2012-03-12 08:00
330,71157,82561,82562,923,923,PR_FS,0,,2012-02-23 16:00,2012-02-29 08:00
