,wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
844,40168,6971,540,1201,N,N,WS_Open,8,Shell No.4,,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,2vIYjFpuMECgiuVoOmZaQw,,
845,40169,6971,540,2001,N,N,WS_Open,16,Shell No.5,,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,ewUnQHcwR0KzovkZbMk8TA,PS2DJmLMuUC7QB9HVUEOCQ,
846,40170,6971,540,2101,N,N,WS_Open,17,Shell No.4,,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,fZwqOlvCcEmuJ7K7Uw9J5w,2qFqjdg7RkWrEgQ6MfeSXQ,
847,40171,6971,540,601,N,N,WS_Open,2,Bottom Plates,,39949,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,I6WrYbCoSU6LapiVsjH8uw,imiWBizcuUODWDRmESkIRQ,
848,40172,6971,540,2801,N,N,WS_Open,24,Primary and Secondary Seal,,39946,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,V5Eg2WVg60yWEwika2OhCw,Ke+fKKihVkS6uF7PEY3emg,
849,40173,6971,540,2101,N,N,WS_Open,17,Shell No.5,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,xWsK1DeukEejViZbaL5HFw,,
850,40174,6971,540,1101,N,N,WS_Open,7,Deck Plate,,39949,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,u9wN+Kgi6UauM3wjQehmIg,R7LFI4dRKkSl28ubrDaGHg,
851,40175,6971,540,2301,N,N,WS_Open,19,Shell No.2,,39949,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,aw5TZ18QwEClVYbL7cDZfw,d8dbDxDXN0WhJOS0yMk05g,
852,40176,6971,540,1401,N,N,WS_Open,10,Shell No.6,,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,uCqxbXV/s0uH0K/gVG8dBA,,
853,40177,6971,540,2001,N,N,WS_Open,16,Shell No.5,,39949,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,PO5fOmycw0+ypvD4ltkSQg,nrndH3JnP0KUOIvNezUi0A,
854,40178,6971,540,2101,N,N,WS_Open,17,Shell No.4,,39949,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,oaeLQnvggEKKOqKRncqrBg,TsHzrTtQIEO6aLkplf3V0Q,
855,40179,6971,540,901,N,N,WS_Open,5,Shell Nozzles and Other Attachments,,39949,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,WFqVlsIFFEqNgUVoB69R+Q,O6L15OhYo0mBRfLRA/g42w,
856,40180,6971,540,1501,N,N,WS_Open,11,Shell No.7,,40032,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,R1vy/gWU0E6WXJyIzDcojw,rRHkelujV0OgCLvKV9ho4g,
857,40181,6971,540,1801,N,N,WS_Open,14,Shell No.6,,39946,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,IB9kcXMltkmohwhW0w50Ng,lhtNa9+QA0+Jye33pRpuNw,
858,40182,6971,540,501,N,N,WS_Open,1,Annular Plates,,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,jveO0gEnmk+8acGoO/fuTw,KoKzyT1EOk+qD+UGcLofog,
859,40183,6971,540,601,N,N,WS_Open,19,Bottom Plates,,39957,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,6leIq9m7UEi7nMIZCYh4Dg,6iQjIFGjRkSKmxzqt+f4bw,
860,40184,6971,540,2101,N,N,WS_Open,18,"Stairway Platform, Handrails and Gratings",,39957,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,JcxmpUnUuUWnu4DYS9tQTw,mqbIkJO+h0GMzt8rkfiO+A,
861,40185,6971,540,1201,N,N,WS_Open,8,Shell No.4,,39957,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,MONnJnZ2IkyfC+6iz0mcZA,SD1EqNjtNEyS5kdNSc4uFg,
862,40186,6971,540,1301,N,N,WS_Open,9,Shell No.5,,39957,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,/6VaqhZ9AUas3VH63R6+Yg,wYSKYDwWCUKBi8wX/30A6g,
863,40187,6971,540,601,N,N,WS_Open,19,Bottom Plates,,40074,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,iV+mv8EBuESc6t89Wi7Jlg,HJJ0+gaNuEChMVlpQvD1Mw,
864,40188,6971,540,602,N,N,WS_Open,2,Shell No.1,,40074,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,ePf7dtIiH0i2MWUEYvz2mg,UJacTB/TzUeeXuK2ZCqTdg,
865,40189,6971,540,701,N,N,WS_Open,3,Shell No.2,,40074,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,mAAdHRqTP02Zqh25UYCuYQ,eGBiiqb69U2SfR6sHu/vaw,
866,40190,6971,540,801,N,N,WS_Open,4,Shell No.8,,40012,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,n2yzUP1YOUa6jXh6BpRY0w,r91ycQyCqEKK/3TtTGZ4Rg,
867,40191,6971,540,601,N,N,WS_Open,2,Bottom Plates,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,09hD910vBkGO/nTtO0HAIA,,
868,40192,6971,540,2101,N,N,WS_Open,18,"Stairway Platform, Handrails and Gratings",,40032,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,wgIo2EG0ZUqGX8SUkZmERQ,mqbIkJO+h0GMzt8rkfiO+A,
869,40193,6971,540,2201,N,N,WS_Open,17,"Roof Platform, Handrails and Gratings",,40032,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,nF5fNWqKY0CqWl5rkRWfHQ,CwcDXyw0FUuDK8RGYDU3XQ,
870,40194,6971,540,2301,N,N,WS_Open,19,Shell No.3,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,scbtRGq1qEKfKMM563By8A,,
871,40195,6971,540,2701,N,N,WS_Open,23,"Stairway Platform, Handrails and Gratings (Lower Part)",,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,gF3swTLz4EK4EL81cn6ZhQ,,
872,40196,6971,540,1301,N,N,WS_Open,9,Roof Structure,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,43qdQV5BOky3k6xunsfyWA,,
873,40197,6971,540,2101,N,N,WS_Open,18,"Stairway Platform, Handrails and Gratings",,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,DaYjMGdF4Ui8FCI1k3ougw,,
874,40198,6971,540,1101,N,N,WS_Open,7,Deck Plate,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,QKKBQUlqak2mECwF/v2QzA,,
875,40199,6971,540,1801,N,N,WS_Open,14,Shell No.8,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,4rOEcqefQUKZrSHym+USSw,,
876,40200,6971,540,1901,N,N,WS_Open,15,Shell No.7,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,GD6+jvvIjUO9txMSzuLHng,,
877,40201,6971,540,601,N,N,WS_Open,19,Bottom Plates,,39991,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,d43QqvXxs022SpzjUqP4ug,6iQjIFGjRkSKmxzqt+f4bw,
878,40202,6971,540,2001,N,N,WS_Open,16,Shell No.6,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,pknjN0+XJ0StTJ7AkzSoxA,,
879,40203,6971,540,2701,N,N,WS_Open,23,"Stairway Platform, Handrails and Gratings (Lower Part)",,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,uimpKT54RU6iG+B2gSlKGg,wyesyCOGJ0qGKyKmSapOrg,
880,40204,6971,540,701,N,N,WS_Open,3,Shell No.7,,40012,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,NkV0QzTjOUO7RVr2gfGq6g,s8p5hZrr7E+nZsYqVbhqpg,
881,40205,6971,540,2401,N,N,WS_Open,20,Shell No.2,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,yMA2Ut5pjUCxjoQg76K+6A,,
882,40206,6971,540,2501,N,N,WS_Open,21,Shell No.1,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,qhAvHH2Vo0KLlurMQ8G1rg,,
883,40207,6971,540,2601,N,N,WS_Open,22,"Shell Nozzles, Manholes , Attachments and Other Appurtanances",,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,lLkQa4oux0iXofcYoeaTrw,,
884,40208,6971,540,501,N,N,WS_Open,1,Annular Plates,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,v+xdyaGU9UaYyjC12UuQiQ,,
885,40209,6971,540,1901,N,N,WS_Open,15,Shell No.6,,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,IKWFsqDPEUKMzEcLHXxRPQ,c7zip66nNk6xoc90G2nN7g,
886,40210,6971,540,1201,N,N,WS_Open,8,"Pontoons, Floating Legs, Manholes, and other Appurtanances",,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,ndcQCyFDAUyl9pR5bBY23g,,
887,40211,6971,540,1001,N,N,WS_Open,6,"Stairway Platform, Handrails and Gratings (Upper Part)",,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,hBawXbBfWkSAAKQ3nWbi0Q,,
888,40212,6971,540,1601,N,N,WS_Open,12,"Roof Nozzles, Manholes and Other Appurtanances",,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,r/4jkKnHs0SViHYfF1Bmfg,,
889,40213,6971,540,1801,N,N,WS_Open,14,Shell No.7,,39949,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,A2Ucgmr5lEuom16UXmneOw,lhtNa9+QA0+Jye33pRpuNw,
890,40214,6971,540,1001,N,N,WS_Open,6,"Stairway Platform, Handrails and Gratings (Upper Part)",,39949,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,r62MGqgTgEe+qpXZ1quOvw,DAzs5dVBy0SUTJGZs0hFLg,
891,40215,6971,540,2301,N,N,WS_Open,19,Shell No.1,,40012,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,ec5RbOqdmkaShAHcV3Hh7A,n0kiQQKvLUKoecZv3Jg44A,
892,40216,6971,540,1401,N,N,WS_Open,10,Shell No.6,,40091,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,c4qOv60WdE+I1Lex8hRJwA,8kH9kRjUXEOWlUIpY1AL+A,
893,40217,6971,540,2002,N,N,WS_Open,16,"Roof Nozzles, Manholes and Other Appurtanances",,40091,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,wzsa2BzBnEiZPF+pSeTsuw,wrXBXjTsQEWU9f1unOjDnA,
894,40218,6971,540,901,N,N,WS_Open,5,Shell Nozzles and Other Attachments,,40012,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,FB5iw6WYL0iy5eQLmkao9g,Yv0cduNOm0a/PZ8BDDqovQ,
895,40219,6971,540,1001,N,N,WS_Open,6,"Stairway Platform, Handrails and Gratings (Upper Part)",,40012,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,0OrH4P1IPEiVbhDTZIQ6vw,B0hTtnW+dUCCqzrbP5A92A,
896,40220,6971,540,2801,N,N,WS_Open,24,Primary and Secondary Seal,,40012,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,ri+H7v934kyQy/wSL3DNRw,88eV2zc5bUiNvMBd8KKPsA,
897,40221,6971,540,1201,N,N,WS_Open,8,Shell No.4,,40091,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,IPnlm0tyV0Ok6KUti+PoBw,5wkJt4EtUU6ZAxUaRjNO3g,
898,40222,6971,540,1301,N,N,WS_Open,9,Shell No.5,,40091,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,IALGIUOqYUOApPC01LJdwQ,UpPb15xTqkqY0a0BzuTUXg,
899,40223,6971,540,2201,N,N,WS_Open,17,"Roof Platform, Handrails and Gratings",,40091,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,M8ZooAqHDUaWpAHkUW+QYQ,kM2gsUyLR0y1RO7ql8V63w,
900,40224,6971,540,1601,N,N,WS_Open,12,Shell Nozzles and attachements (Upper),,40091,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,fcgzZZ4eh0yg1y2UkTXo3w,l/KvyvkWgU6FLwfdwhXHrw,
901,40225,6971,540,2001,N,N,WS_Open,16,Shell No.4,,39941,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,Wedc559ddEmnRnySnaU9kg,G09Gvux1/0O3VUgSJTyPtA,
902,40226,6971,540,601,N,N,WS_Open,2,Bottom Plates,,39946,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,haEgmHWHIEynSB6EQhq/Mg,imiWBizcuUODWDRmESkIRQ,
903,40227,6971,540,2601,N,N,WS_Open,22,"Shell Nozzles, Manholes , Attachments and Other Appurtanances",,39946,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,LmscKZ8arkiDZqEnn5T+/w,6f9n5jhLN0exqZSIKZKCeg,
904,40228,6971,540,1901,N,N,WS_Open,15,Shell No.5,,39946,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,rNB/mcXA/U6E7gGa1BVTuQ,eF84rSFagE65uo7JJibvbQ,
905,40229,6971,540,1201,N,N,WS_Open,8,"Pontoons, Floating Legs, Manholes, and other Appurtanances",,39946,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,35JDKfH7P0yp0hH2Z6iVgg,ubJbJqgv8EGWKRX+knS2Sg,
906,40230,6971,540,501,N,N,WS_Open,1,Annular Plates,,39946,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,0sgblWm2XU2eFdJZcSJwcA,SnILCcexhUCSs0SBL+rHng,
907,40231,6971,540,2001,N,N,WS_Open,15,Roof Plates,,40091,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,i54VW8vji0iwcUpeUuXMpg,Khd6R1rFtUelm69yzzEAfg,
908,40232,6971,540,2101,N,N,WS_Open,17,Shell No.3,,39946,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,CfDA1lw4zkmsVZqKvcjSvA,TsHzrTtQIEO6aLkplf3V0Q,
909,40233,6971,540,602,N,N,WS_Open,2,Shell No.1,,39957,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,38ZHFepuBEWbAGcd2ggoHg,I0tDMTLtlES2b6LbGRtxwA,
910,40234,6971,540,701,N,N,WS_Open,3,Shell No.2,,39957,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,ZFZEY7cBskyMNI1KM1nmYg,9tcnoaqMJUCP27jrpDe7gA,
911,40235,6971,540,701,N,N,WS_Open,3,Shell No.7,,39946,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,W2q17KXyMUiNzgzKC3y23w,B4ZobDMuD0qcBO5ljnhEMQ,
912,40236,6971,540,2701,N,N,WS_Open,23,"Stairway Platform, Handrails and Gratings (Lower Part)",,39941,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,9jH0xLTUqUeQpfKcsR0fJg,J+17+Q66UkaNy7PZqhvXDQ,
913,40237,6971,540,601,N,N,WS_Open,2,Bottom Plates,,39941,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,F0WBiUGoP0iy1nvfbGQIwQ,Gn/P3CzlDUOvKmDRr2AIoA,
914,40238,6971,540,1401,N,N,WS_Open,10,Roof Plates,,40090,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,vAFp54g0IUyRtABDPBq0uA,,
915,40239,6971,540,2002,N,N,WS_Open,16,"Roof Nozzles, Manholes and Other Appurtanances",,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,WFb8s0rPy0Wc/H5d5Jaj9w,EKf3ylVgxU69OpHpz7TbpA,
916,40240,6971,540,2101,N,N,WS_Open,18,"Stairway Platform, Handrails and Gratings",,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,SDgjfAklqk+meMx4rPDD5A,euRohmye9kWa/2TD37y71A,
917,40241,6971,540,2201,N,N,WS_Open,17,"Roof Platform, Handrails and Gratings",,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,2B8nby8g4kySCBQwiInS7A,8SoR2IJJ5UW0geN1jP1FRg,
918,40242,6971,540,1201,N,N,WS_Open,8,Shell No.4,,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,R6nrOOiQ5Eum6Nj+Lmn9Lw,O1caZBWa/E6QaT1PK1euKg,
919,40243,6971,540,501,N,N,WS_Open,1,Annular Plates,,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,lRJt9Mgt+EizYg/IGquFdw,sLiPqPjswUee0SlQ9pScxw,
920,40244,6971,540,601,N,N,WS_Open,19,Bottom Plates,,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,QlkdOE1NyUO06acXYlv4BA,VtDdt+5BTEWHL0WF6Je9GA,
921,40245,6971,540,602,N,N,WS_Open,2,Shell No.1,,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,8PWF65ku0kenPODBQuX5Vw,qqZQ0UNyykeTMHk8pS2JBQ,
922,40246,6971,540,701,N,N,WS_Open,3,Shell No.2,,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,9aBrpYjy10Krrxy7EyyIOQ,QMvPL8S+wUqhb3Jkfdp9pA,
923,40247,6971,540,801,N,N,WS_Open,4,"Shell Nozzles, Manholes , Attachements and Other Appurtanances (Lower)",,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,y7b0gb61J0SfRwrIV31yRw,JZILtwf9x02sKd8o/G9m5w,
924,40248,6971,540,501,N,N,WS_Open,1,Annular Plates,,40052,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,/Q3klvYZNUiZ0pt45YQMiw,Mxr1diRNAUeL012BCqI+fw,
925,40249,6971,540,1601,N,N,WS_Open,12,Shell Nozzles and attachements (Upper),,40032,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,+WybaS1BzEKE9Ng8rdr6yQ,8N6NI7FS+0Wkdl1+TqFzSA,
926,40250,6971,540,2001,N,N,WS_Open,14,Roof Plates,,39991,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,V96JFNiqrkm8JkeD7W1iLA,l9hXnAUph02MFOY3zeOhLQ,
927,40251,6971,540,1601,N,N,WS_Open,12,Shell Nozzles and attachements (Upper),,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,aiYlLgRz6E+JPwb3NueViQ,MQI9IwOZj0eekKa8aOeTWg,
928,40252,6971,540,1701,N,N,WS_Open,13,Roof Structure,,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,6B5Tb4oF/kW3sgXLsDaeqw,ntVYVGgUAU6z3sXPlxrNBg,
929,40253,6971,540,1801,N,N,WS_Open,14,Roof Plates,,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,KbN/IriIxkSRIs+C2C0pOQ,kIljA4W4CkamTLlj+icMeQ,
930,40254,6971,540,2001,N,N,WS_Open,15,Compression Ring,,40127,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,G2j7uB0PO0aXpGUdtGJsrQ,3GKJBH41/kCBQwzR8yIw+Q,
931,40255,6971,540,602,N,N,WS_Open,2,Shell No.1,,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,XkpPyxrltEm+GoTkE6Hu4A,,
932,40256,6971,540,2101,N,N,WS_Open,17,Shell No.3,,40052,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,seWWRa4aok+1v7HhRfHSHw,Ln9dHyi1nkmb8KK2APGAeA,
933,40257,6971,540,2301,N,N,WS_Open,19,Shell No.1,,40052,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,dxh0JYoFWUOut7dTKSUaBA,jsYI3sUAEEy1bnj26iR2IA,
934,40258,6971,540,2601,N,N,WS_Open,22,"Shell Nozzles, Manholes , Attachments and Other Appurtanances",,40052,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,NQLH/bCXekSl+g1hbsUkhA,ZW2d1BXqTUmg7A6H3idbTA,
935,40259,6971,540,1701,N,N,WS_Open,13,"Roof Platform, Gratings and Handrails",,40052,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,QP5UrXi/wESWw8frwAQqTg,00XZEG7iP0SoZn22iJPArA,
936,40260,6971,540,1801,N,N,WS_Open,14,Shell No.6,,40052,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,W4bF30aT/UC+B91P/eLQsg,WWwrn7wBGUSdFggCbiEdKw,
937,40261,6971,540,1901,N,N,WS_Open,15,Shell No.5,,40052,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,gpP4DMZZvEu21Vjxs/wwDQ,ySqK+yfIL0SF/Zgt8LOtfg,
938,40262,6971,540,2001,N,N,WS_Open,16,Shell No.4,,40052,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,wt6f85vcvEaZRDjy34vdmg,4P5O9dSMXUimT/iC4Er42g,
939,40263,6971,540,1501,N,N,WS_Open,11,Shell No.7,,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,nCp1d++7g0SmknX49y4ygQ,,
940,40264,6971,540,2001,N,N,WS_Open,15,Compression Ring,,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,UdfsfvowrUyGEKCogfdaTw,,
941,40265,6971,540,2002,N,N,WS_Open,16,"Roof Nozzles, Manholes and Other Appurtanances",,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,tHqGEFS9DE21XRCpWQtwEQ,,
942,40266,6971,540,1001,N,N,WS_Open,6,"Pontoons, Floating Legs, Manholes, and other Appurtanances",,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,VxxrKKq8mUiBfP8WruWtWg,,
943,40267,6971,540,501,N,N,WS_Open,1,Annular Plates,,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,hNidKXcqIUGHBVMOQHWvMA,,
944,40268,6971,540,1801,N,N,WS_Open,14,Roof Plates,,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,oMlWbFNd0UG0wBB3VHjmnA,,
945,40269,6971,540,601,N,N,WS_Open,19,Bottom Plates,,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,qGn1hA2Cs0aNa3Fw385emA,,
946,40270,6971,540,1501,N,N,WS_Open,11,Shell No.7,,40060,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,X0F8z4dTT0uwrdG+lp4L6g,rRHkelujV0OgCLvKV9ho4g,
947,40271,6971,540,701,N,N,WS_Open,3,Shell No.2,,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,UGjto5T3oE2QUDxeg+tM/w,,
948,40272,6971,540,801,N,N,WS_Open,4,"Shell Nozzles, Manholes , Attachements and Other Appurtanances (Lower)",,39994,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,+sND+AChD0ixyYo5NNsAwQ,,
949,40273,6971,540,601,N,N,WS_Open,2,Bottom Plates,,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,6v7IGV5hgUSHkhYtM/iI1Q,EHwTCf38A0iGHLYaOZmfow,
950,40274,6971,540,2701,N,N,WS_Open,23,"Stairway Platform, Handrails and Gratings (Lower Part)",,39946,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,nNowR9iOpU+YR431LTWTvA,hbhvg+4/6EeWkHbNAkYGbw,
951,40275,6971,540,1701,N,N,WS_Open,13,"Roof Platform, Gratings and Handrails",,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,BOuhMX+3wkyuFY2K51Q5ww,DSjmPf1C406MqoipgPzsjg,
952,40276,6971,540,1801,N,N,WS_Open,14,Shell No.7,,39982,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,f4+4UERJoUuXXTrIsauhDA,3algUiv0vUWMKU845ncpTw,
953,40277,6971,540,2201,N,N,WS_Open,17,"Roof Platform, Handrails and Gratings",,39957,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,IGSP/4uyt0mPfltvjY8zzw,CwcDXyw0FUuDK8RGYDU3XQ,
954,40278,6971,540,2001,N,N,WS_Open,15,Compression Ring,,39957,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,aF4nE3ZePU+w3tHX/8w+tA,dDtjHDAHakW4kV8HR/4L1Q,
955,40279,6971,540,1701,N,N,WS_Open,13,Roof Structure,,39957,6,0.88,0.0000,0.0000,,,,,,EC_Cmp_pct,EE_PF_cpi,8juXqvhtTUCMNfswomB+nA,0LMyNCReQ0GLWv56fXgggA,
