,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,has_rsrchours,taskrsrc_sum_id
118,103876,158924,7529,Y,,,2119,,,,41000,,41000,320.3125,0,320.3125,0,0,0,,1.00,41000.00,0.00,0.00,41000.00,,,2013-06-30 08:00,2013-07-15 17:00,2013-06-30 08:00,2013-07-15 17:00,2013-09-15 08:00,2013-09-30 17:00,Y,,,,N,Y/UNTgvR1ES+rlxtin27Ng,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:26,,
119,103877,159014,7529,Y,,,2119,,,,41000,,41000,320.3125,0,320.3125,0,0,0,,1.00,41000.00,0.00,0.00,41000.00,,,2013-08-08 08:00,2013-08-23 17:00,2013-08-08 08:00,2013-08-23 17:00,2013-09-15 08:00,2013-09-30 17:00,Y,,,,N,Hq5ctkLod0SLMnZST35QSA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:26,,
120,103878,159022,7529,Y,,,2119,,,,41000,,41000,320.3125,0,320.3125,0,0,0,,1.00,41000.00,0.00,0.00,41000.00,,,2013-09-14 08:00,2013-09-29 17:00,2013-09-14 08:00,2013-09-29 17:00,2013-09-15 08:00,2013-09-30 17:00,Y,,,,N,BrnCyvXzNE6Y6ct8xE2LBA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:26,,
121,103879,159750,7529,Y,,,2119,,,,18700,,18700,166.96428571,0,166.96428571,0,0,0,,1.00,18700.00,0.00,0.00,18700.00,,,2013-09-07 08:00,2013-09-20 17:00,2013-09-07 08:00,2013-09-20 17:00,2013-09-17 08:00,2013-09-30 17:00,Y,,,,N,lwDp3KI0SkeYbTipHuYvVw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:47,,
122,103880,159751,7529,Y,,,2119,,,,220638,,220638,1378.9875,0,1378.9875,0,0,0,,1.00,220638.00,0.00,0.00,220638.00,,,2013-09-02 08:00,2013-09-21 17:00,2013-09-02 08:00,2013-09-21 17:00,2013-09-11 08:00,2013-09-30 17:00,Y,,,,N,Ffau3TwwE0yVLpKfMJZkYw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:58,,
123,103881,158977,7529,Y,,,2119,,,,27000,,27000,56.25,0,56.25,0,0,0,,1.00,27000.00,0.00,0.00,27000.00,,,2013-05-25 08:00,2013-07-23 17:00,2013-05-25 08:00,2013-07-23 17:00,2013-08-02 08:00,2013-09-30 17:00,Y,,,,N,wCof6vmEcUS/M3jYxdPOXA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 10:59,,
124,103884,158924,7529,Y,,,2119,,,,30800,,30800,240.625,0,240.625,0,0,0,,1.00,30800.00,0.00,0.00,30800.00,,,2013-06-30 08:00,2013-07-15 17:00,2013-06-30 08:00,2013-07-15 17:00,2013-09-15 08:00,2013-09-30 17:00,Y,,,,N,I0ChRKSbgUy2wqrMwUhixA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:02,,
125,103885,159088,7529,Y,,,2119,,,,28000,,28000,500,0,500,0,0,0,,1.00,28000.00,0.00,0.00,28000.00,,,2013-01-05 08:00,2013-01-11 17:00,2013-01-05 08:00,2013-01-11 17:00,2013-02-22 08:00,2013-02-28 17:00,Y,,,,N,HI+BGWXZHE+z5Gdcd9cuWw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:05,,
126,103886,158978,7529,Y,,,2119,,,,70740,,70740,884.25,0,884.25,0,0,0,,1.00,70740.00,0.00,0.00,70740.00,,,2013-03-14 08:00,2013-03-23 17:00,2013-03-14 08:00,2013-03-23 17:00,2013-03-24 08:00,2013-04-02 17:00,Y,,,,N,Gyz0z9txzEuHxIgJzpyVXA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:15,,
127,103887,158979,7529,Y,,,2119,,,,8712,,8712,90.75,0,90.75,0,0,0,,1.00,8712.00,0.00,0.00,8712.00,,,2013-03-24 08:00,2013-04-04 17:00,2013-03-24 08:00,2013-04-04 17:00,2013-04-03 08:00,2013-04-14 17:00,Y,,,,N,ifpmV03e+kSSCu8gS5d29w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:16,,
128,103888,159752,7529,Y,,,2119,,,,13068,,13068,408.375,0,408.375,0,0,0,,1.00,13068.00,0.00,0.00,13068.00,,,2013-09-07 08:00,2013-09-10 17:00,2013-09-07 08:00,2013-09-10 17:00,2013-09-27 08:00,2013-09-30 17:00,Y,,,,N,RRYkUOFBkESLaLvEtprmZw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:17,,
129,103889,158980,7529,Y,,,2119,,,,19000,,19000,158.33333333,0,158.33333333,0,0,0,,1.00,19000.00,0.00,0.00,19000.00,,,2013-04-05 08:00,2013-04-19 17:00,2013-04-05 08:00,2013-04-19 17:00,2013-04-15 08:00,2013-04-29 17:00,Y,,,,N,w8ONruZF5USkrFays5WqOg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:17,,
130,103890,158981,7529,Y,,,2119,,,,135000,,135000,675,0,675,0,0,0,,1.00,135000.00,0.00,0.00,135000.00,,,2013-04-20 08:00,2013-05-14 17:00,2013-04-20 08:00,2013-05-14 17:00,2013-04-30 08:00,2013-05-24 17:00,Y,,,,N,Ku75P+zW/UqqJ3MoSTJ5pg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:18,,
131,103891,158982,7529,Y,,,2119,,,,135000,,135000,421.875,0,421.875,0,0,0,,1.00,135000.00,0.00,0.00,135000.00,,,2013-05-15 08:00,2013-06-23 17:00,2013-05-15 08:00,2013-06-23 17:00,2013-05-25 08:00,2013-07-03 17:00,Y,,,,N,NfxrNFg7/06bAeaYzLxzWQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:18,,
132,103892,158983,7529,Y,,,2119,,,,135000,,135000,843.75,0,843.75,0,0,0,,1.00,135000.00,0.00,0.00,135000.00,,,2013-06-24 08:00,2013-07-13 17:00,2013-06-24 08:00,2013-07-13 17:00,2013-07-04 08:00,2013-07-23 17:00,Y,,,,N,3Zuczp83fkm0wNdlps/2sg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:18,,
133,103893,158984,7529,Y,,,2119,,,,100684,,100684,419.51666667,0,419.51666667,0,0,0,,1.00,100684.00,0.00,0.00,100684.00,,,2013-08-08 08:00,2013-09-06 17:00,2013-08-08 08:00,2013-09-06 17:00,2013-08-18 08:00,2013-09-16 17:00,Y,,,,N,KioOZpIzzUuwnCifKKuzIw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:18,,
134,103894,158970,7529,Y,,,2119,,,,17545,,17545,313.30357143,0,313.30357143,0,0,0,,1.00,17545.00,0.00,0.00,17545.00,,,2013-01-13 08:00,2013-01-19 17:00,2013-01-13 08:00,2013-01-19 17:00,2013-03-23 08:00,2013-03-29 17:00,Y,,,,N,8RW9jvKqp0a72S6Jc/5T1Q,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:20,,
135,103895,158965,7529,Y,,,2119,,,,8019,,8019,143.19642857,0,143.19642857,0,0,0,,1.00,8019.00,0.00,0.00,8019.00,,,2013-01-20 08:00,2013-01-26 17:00,2013-01-20 08:00,2013-01-26 17:00,2013-03-30 08:00,2013-04-05 17:00,Y,,,,N,7shWLZl6V0+1eWPf+5LDhA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:20,,
136,103896,158966,7529,Y,,,2119,,,,6456,,6456,115.28571429,0,115.28571429,0,0,0,,1.00,6456.00,0.00,0.00,6456.00,,,2013-01-27 08:00,2013-02-02 17:00,2013-01-27 08:00,2013-02-02 17:00,2013-04-06 08:00,2013-04-12 17:00,Y,,,,N,PakjoTUYR0632NS89QD/Aw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:20,,
137,103897,158967,7529,Y,,,2119,,,,30000,,30000,267.85714286,0,267.85714286,0,0,0,,1.00,30000.00,0.00,0.00,30000.00,,,2013-02-03 08:00,2013-02-16 17:00,2013-02-03 08:00,2013-02-16 17:00,2013-04-13 08:00,2013-04-26 17:00,Y,,,,N,eEVs5o2UIEWWMvxuql2RvA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:20,,
138,103898,158968,7529,Y,,,2119,,,,27000,,27000,337.5,0,337.5,0,0,0,,1.00,27000.00,0.00,0.00,27000.00,,,2013-02-17 08:00,2013-02-26 17:00,2013-02-17 08:00,2013-02-26 17:00,2013-04-27 08:00,2013-05-06 17:00,Y,,,,N,TTWoJzBVy0GPCvOY9gGw/g,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:20,,
139,103899,158969,7529,Y,,,2119,,,,1500,,1500,37.5,0,37.5,0,0,0,,1.00,1500.00,0.00,0.00,1500.00,,,2013-02-27 08:00,2013-03-03 17:00,2013-02-27 08:00,2013-03-03 17:00,2013-05-07 08:00,2013-05-11 17:00,Y,,,,N,kNICZMAkCESmC0+yoC4JPg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:20,,
140,103900,158971,7529,Y,,,2119,,,,0,,0,0,0,0,0,0,0,,1.00,0.00,0.00,0.00,0.00,,,2013-03-04 08:00,2013-03-13 17:00,2013-03-04 08:00,2013-03-13 17:00,2013-05-12 08:00,2013-05-21 17:00,Y,,,,N,d5MEOUE2bEO/M0WXUVUC6A,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:20,,
141,103901,158972,7529,Y,,,2119,,,,11761,,11761,294.025,0,294.025,0,0,0,,1.00,11761.00,0.00,0.00,11761.00,,,2013-03-14 08:00,2013-03-18 17:00,2013-03-14 08:00,2013-03-18 17:00,2013-05-22 08:00,2013-05-26 17:00,Y,,,,N,6ymBP8zA9UCByQXH+8WyHw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:20,,
142,103902,158974,7529,Y,,,2119,,,,27000,,27000,168.75,0,168.75,0,0,0,,1.00,27000.00,0.00,0.00,27000.00,,,2013-03-26 08:00,2013-04-14 17:00,2013-03-26 08:00,2013-04-14 17:00,2013-06-03 08:00,2013-06-22 17:00,Y,,,,N,Jrt9vtA5mkapBcQyxll/Uw,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:21,,
143,103906,159753,7529,Y,,,2119,,,,813386,,813386,1694.55416667,0,1694.55416667,0,0,0,,1.00,813386.00,0.00,0.00,813386.00,,,2013-05-19 08:00,2013-07-17 17:00,2013-05-19 08:00,2013-07-17 17:00,2013-06-03 08:00,2013-08-01 17:00,Y,,,,N,GbXHSUI/LUOWedoxM7KMng,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:35,,
144,103907,159754,7529,Y,,,2119,,,,100000,,100000,208.33333333,0,208.33333333,0,0,0,,1.00,100000.00,0.00,0.00,100000.00,,,2013-07-18 08:00,2013-09-15 17:00,2013-07-18 08:00,2013-09-15 17:00,2013-08-02 08:00,2013-09-30 17:00,Y,,,,N,8ugevZurF0C5f5zHnvg5zg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:35,,
145,103908,159755,7529,Y,,,2119,,,,50000,,50000,104.16666667,0,104.16666667,0,0,0,,1.00,50000.00,0.00,0.00,50000.00,,,2013-06-18 08:00,2013-08-16 17:00,2013-06-18 08:00,2013-08-16 17:00,2013-07-03 08:00,2013-08-31 17:00,Y,,,,N,OhpdHs72TEO4QLhfOxnrzg,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:35,,
146,103909,159751,7529,Y,,,2119,,,,392431,,392431,2452.69375,0,2452.69375,0,0,0,,1.00,392431.00,0.00,0.00,392431.00,,,2013-09-02 08:00,2013-09-21 17:00,2013-09-02 08:00,2013-09-21 17:00,2013-09-11 08:00,2013-09-30 17:00,Y,,,,N,kUKWUdWSzEWGsEE2bveLGQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-04 11:40,,
147,103910,159125,7529,Y,,,2119,,,,2000000,,2000000,2777.77777777778,0,2777.77777777778,0,0,0,,1.00,2000000.00,0.00,0.00,2000000.00,,,2013-06-04 08:00,2013-09-01 17:00,2013-06-04 08:00,2013-09-01 17:00,2013-06-08 08:00,2013-09-05 17:00,Y,,,,N,M5geTxmaAUCKKtjMSFcDng,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-07 10:53,,
148,103911,159748,7529,Y,,,2119,,,,2000000,,2000000,2777.77777777778,0,2777.77777777778,0,0,0,,1.00,2000000.00,0.00,0.00,2000000.00,,,2013-03-11 08:00,2013-06-08 17:00,2013-03-11 08:00,2013-06-08 17:00,2013-06-08 08:00,2013-09-05 17:00,Y,,,,N,Niiaf94ZJ0K/9tudqwiRLA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-07 10:54,,
149,103912,159746,7529,Y,,,2119,,,,2000000,,2000000,2777.77777777778,0,2777.77777777778,0,0,0,,1.00,2000000.00,0.00,0.00,2000000.00,,,2013-02-22 08:00,2013-05-22 17:00,2013-02-22 08:00,2013-05-22 17:00,2013-07-03 08:00,2013-09-30 17:00,Y,,,,N,lEmqWWURTkaE+Ys3LIvw1w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-07 10:54,,
150,103913,159126,7529,Y,,,2119,,,,1000000,,1000000,1388.88888888889,0,1388.88888888889,0,0,0,,1.00,1000000.00,0.00,0.00,1000000.00,,,2013-06-04 08:00,2013-09-01 17:00,2013-06-04 08:00,2013-09-01 17:00,2013-06-08 08:00,2013-09-05 17:00,Y,,,,N,cpb5tXiVdEStYx8a3YkWsQ,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-07 10:56,,
151,103914,159749,7529,Y,,,2119,,,,1000000,,1000000,1388.88888888889,0,1388.88888888889,0,0,0,,1.00,1000000.00,0.00,0.00,1000000.00,,,2013-03-11 08:00,2013-06-08 17:00,2013-03-11 08:00,2013-06-08 17:00,2013-06-08 08:00,2013-09-05 17:00,Y,,,,N,z1r5+zYIDUWRfG+Psafl7w,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-07 10:56,,
152,103915,159747,7529,Y,,,2119,,,,1000000,,1000000,1388.88888888889,0,1388.88888888889,0,0,0,,1.00,1000000.00,0.00,0.00,1000000.00,,,2013-02-22 08:00,2013-05-22 17:00,2013-02-22 08:00,2013-05-22 17:00,2013-07-03 08:00,2013-09-30 17:00,Y,,,,N,CLKXJp5lLkeSap25Os0fdA,COST_PER_QTY,0.00,0,,RT_Mat,ST_Rsrc,admin,2012-10-07 10:56,,
