,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
218,6816018,14517,565,1,1,N,Y,WS_Open,PE,Project Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Bop6Pio8T6Sc0GbTrTL9nQ,+lN6xDuRgkq2gLMJbDu85Q,
219,6816019,14517,565,2,1,N,Y,WS_Open,PS,Planning & Scheduling,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,07mNVE0YSLWdLHMKlvwtUQ,+WZai4Ejq0KPLNB1qIbTIQ,
220,6816020,14517,565,3,1,N,Y,WS_Open,QM,Quality Mgmt.,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ZFCopbIRStO2nBEMJlwTOA,AJ4KB5cEY0OTArGxkUs3IA,
221,6816021,14517,565,4,1,N,Y,WS_Open,CE,Chief Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Sn/6/xgpT5C2CBJvyV0vaw,gYY84DbpokmXQorAUbXYMQ,
222,6816022,14517,565,5,1,N,Y,WS_Open,CV,Civil Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,At9MPNl9TbSL0dyCQYz3iQ,KxxBg4A+j0OpeVnHno8Itg,
223,6816023,14517,565,6,1,N,Y,WS_Open,EL,Electrical Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,pl40rF5kRtmuK1ylCE299A,j2VNFM0w+ESBMiA3JUjxHA,
224,6816024,14517,565,7,1,N,Y,WS_Open,EV,Environmental Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,u6ZvDcZLRuuYc9cG6ud5Gw,gMPe1jsf50uq14L4rCv5iA,
225,6816025,14517,565,8,1,N,Y,WS_Open,FP,Fire Protection Engineering,,6816006,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,AiAet5ePSGuxFbptZcqs6Q,lWS4cS2yp0u4n0OOzaItaw,
226,6816026,14517,565,1,1,N,Y,WS_Open,01,Offsites,,6815985,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,b08hTqTpQOS0JK4LntjZ/w,gOwV6FJ9WEmJpzX1K9VflQ,
227,6816027,14517,565,2,1,N,Y,WS_Open,PS,Planning & Scheduling,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,2HLNMMeNQhmNWliR0TjOKA,+WZai4Ejq0KPLNB1qIbTIQ,
228,6816028,14517,565,3,1,N,Y,WS_Open,QM,Quality Mgmt.,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,fxmp14XKQPWortF9W4FG2g,AJ4KB5cEY0OTArGxkUs3IA,
229,6816029,14517,565,4,1,N,Y,WS_Open,CE,Chief Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,aG3fhDWFRw25OYvcx6xInQ,gYY84DbpokmXQorAUbXYMQ,
230,6816030,14517,565,5,1,N,Y,WS_Open,CV,Civil Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,XQ0RdGmxQaKU2XoMgeVaoA,KxxBg4A+j0OpeVnHno8Itg,
231,6816031,14517,565,6,1,N,Y,WS_Open,EL,Electrical Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,O+JP0+4RQ4uML39G6TJL6Q,j2VNFM0w+ESBMiA3JUjxHA,
232,6816032,14517,565,7,1,N,Y,WS_Open,EV,Environmental Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,tqhgU2pFTTaD5Oodzv773w,gMPe1jsf50uq14L4rCv5iA,
233,6816033,14517,565,8,1,N,Y,WS_Open,FP,Fire Protection Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,NChrOODORT60I92gwOvkvg,lWS4cS2yp0u4n0OOzaItaw,
234,6816034,14517,565,9,1,N,Y,WS_Open,GE,General Engineering (All Disciplines),,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,nqTdKPaPS/i+8+QTGmc2dw,cXbwdOGpsU6c259LY/CHaQ,
235,6816035,14517,565,10,1,N,Y,WS_Open,IC,Control Sytems Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,4oEOjLn8SG+ySSm2oHi4fQ,bc4bUDkTu06QPR5dj37B1Q,
236,6816036,14517,565,11,1,N,Y,WS_Open,MB,Furnaces & Flares Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,H4MVZMd4Td2Z9RPWObPxjA,ToG9g9LEiUO1p2RPttRDAw,
237,6816037,14517,565,12,1,N,Y,WS_Open,MC,Exchangers Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,QURZLSjfQDWJEiv0Y+i73A,yIBxjpdZPUeDa3s3/iatUg,
238,6816038,14517,565,13,1,N,Y,WS_Open,MD,Vessels Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,gazabsNNTaKRNftHR9CZmQ,/g8DWsXWz06R5UWxEKdodA,
239,6816039,14517,565,14,1,N,Y,WS_Open,MJ,Machinery Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,0Y8O3po0S8mwM0bLnkbSPQ,gmnF5SiiA0qedChULvzZbA,
240,6816040,14517,565,15,1,N,Y,WS_Open,PI,Piping Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,BZ0zTwKiRaS72VkNWsneIg,Aj02qzs5tkatRjQqtdWhUQ,
241,6816041,14517,565,16,1,N,Y,WS_Open,PR,Process Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,QumNO/LPRRiaGNI2aCVytw,TxEo1Qm/NkyaBa/sgeLMhg,
242,6816042,14517,565,17,1,N,Y,WS_Open,SE,Safety Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,5qKyt5oJQVaWCi7RPZs9WQ,/l2aOdx9g0ydbRJQ+c6gZw,
243,6816043,14517,565,18,1,N,Y,WS_Open,SY,Systems Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,/CrU71jCSqGq5fTJGJPfWg,eIRzkfC+6Um/O+ezfMdo4w,
244,6816044,14517,565,0,1,N,Y,WS_Open,AR,Architecture Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,/CLScHuRQlihMU300PXrfA,kkZYNwYQz0244I/Hjfdu1g,
245,6816045,14517,565,1,1,N,Y,WS_Open,PE,Project Engineering,,6816026,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,hcsz/pGGSke187kqsfoeag,+lN6xDuRgkq2gLMJbDu85Q,
246,6816046,14517,565,3,1,N,Y,WS_Open,03,Utility Plant,,6815985,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,nUXRt03TTHOnXhDHOzp4hQ,AZ+phIlUYkSzY5Xwofs/nQ,
247,6816047,14517,565,7,1,N,Y,WS_Open,EV,Environmental Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,V1yVAppSQcSyE750yCZDgg,gMPe1jsf50uq14L4rCv5iA,
248,6816048,14517,565,8,1,N,Y,WS_Open,FP,Fire Protection Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,KiToBakLTTCrgO1uNs6HKw,lWS4cS2yp0u4n0OOzaItaw,
249,6816049,14517,565,9,1,N,Y,WS_Open,GE,General Engineering (All Disciplines),,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,bOPC2bmbQByBfXFiqT5DMA,cXbwdOGpsU6c259LY/CHaQ,
250,6816050,14517,565,10,1,N,Y,WS_Open,IC,Control Sytems Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,1OKgv0mDQKaHuXBB68mtbQ,bc4bUDkTu06QPR5dj37B1Q,
251,6816051,14517,565,11,1,N,Y,WS_Open,MB,Furnaces & Flares Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,CJeAR7xuQ8WxIzWTorQ2aw,ToG9g9LEiUO1p2RPttRDAw,
252,6816052,14517,565,12,1,N,Y,WS_Open,MC,Exchangers Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,h+YX5qh9QEOBgNB5iaU1fg,yIBxjpdZPUeDa3s3/iatUg,
253,6816053,14517,565,13,1,N,Y,WS_Open,MD,Vessels Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,bQDlNHPMQBK5RstD8av+EA,/g8DWsXWz06R5UWxEKdodA,
254,6816054,14517,565,14,1,N,Y,WS_Open,MJ,Machinery Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,cmwR5aWZQea6ONXkrUYavQ,gmnF5SiiA0qedChULvzZbA,
255,6816055,14517,565,15,1,N,Y,WS_Open,PI,Piping Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,a3GZNBp8RlqD8ZbeMDB7Fw,Aj02qzs5tkatRjQqtdWhUQ,
256,6816056,14517,565,16,1,N,Y,WS_Open,PR,Process Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,045qqVC5RA27xsbeK28KOQ,TxEo1Qm/NkyaBa/sgeLMhg,
257,6816057,14517,565,17,1,N,Y,WS_Open,SE,Safety Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,W1Ut6dJQS9+0I6ejINHb2Q,/l2aOdx9g0ydbRJQ+c6gZw,
258,6816058,14517,565,18,1,N,Y,WS_Open,SY,Systems Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,xMJi9j33QKKIfuW0wBk0gg,eIRzkfC+6Um/O+ezfMdo4w,
259,6816059,14517,565,0,1,N,Y,WS_Open,AR,Architecture Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,vzzfYCRVRMqRibZ23cRbew,kkZYNwYQz0244I/Hjfdu1g,
260,6816060,14517,565,1,1,N,Y,WS_Open,PE,Project Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,zJQFeDl5QvaeueJ/8Kqv7w,+lN6xDuRgkq2gLMJbDu85Q,
261,6816061,14517,565,2,1,N,Y,WS_Open,PS,Planning & Scheduling,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ej9V62kcSq6s7FJBJAa+gg,+WZai4Ejq0KPLNB1qIbTIQ,
262,6816062,14517,565,3,1,N,Y,WS_Open,QM,Quality Mgmt.,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,hykwrRxDQ6a/BOyivcjOTg,AJ4KB5cEY0OTArGxkUs3IA,
263,6816063,14517,565,4,1,N,Y,WS_Open,CE,Chief Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,tuBZrEtaT16ldZMAS9SnVg,gYY84DbpokmXQorAUbXYMQ,
264,6816064,14517,565,5,1,N,Y,WS_Open,CV,Civil Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,YspHe/LPS3ygst5oa/zvbA,KxxBg4A+j0OpeVnHno8Itg,
265,6816065,14517,565,6,1,N,Y,WS_Open,EL,Electrical Engineering,,6816046,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,kyv6SDFsRC66gkx6MWBuSg,j2VNFM0w+ESBMiA3JUjxHA,
266,6816066,14517,565,0,1,N,Y,WS_Open,00,Common,,6815985,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,EbfdwTE6QtCRriqFD4iTgw,NkRH1UEfAEmgDywdDDCDZA,
267,6816067,14517,565,3,1,N,Y,WS_Open,QM,Quality Mgmt.,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,V9USzXMhRn2VYvkhHK73fA,AJ4KB5cEY0OTArGxkUs3IA,
268,6816068,14517,565,4,1,N,Y,WS_Open,CE,Chief Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,LNcYSApOTc2vPhr1T4wBaQ,gYY84DbpokmXQorAUbXYMQ,
269,6816069,14517,565,5,1,N,Y,WS_Open,CV,Civil Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,2Ygs4IxDQA+rFZC9tANHiQ,KxxBg4A+j0OpeVnHno8Itg,
270,6816070,14517,565,6,1,N,Y,WS_Open,EL,Electrical Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,q6UFtbUlTzqZSGa7iimw4Q,j2VNFM0w+ESBMiA3JUjxHA,
271,6816071,14517,565,7,1,N,Y,WS_Open,EV,Environmental Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,I0qfvyJhTIuw0GYBPSYJSQ,gMPe1jsf50uq14L4rCv5iA,
272,6816072,14517,565,8,1,N,Y,WS_Open,FP,Fire Protection Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,SBJ1YBFHS1Cxk69QqbKc1w,lWS4cS2yp0u4n0OOzaItaw,
273,6816073,14517,565,9,1,N,Y,WS_Open,GE,General Engineering (All Disciplines),,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,FlXm/PR2SPC/vhVXl6JUCA,cXbwdOGpsU6c259LY/CHaQ,
274,6816074,14517,565,10,1,N,Y,WS_Open,IC,Control Sytems Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,sbK2oSFGQyqTi9IlECxcqg,bc4bUDkTu06QPR5dj37B1Q,
275,6816075,14517,565,11,1,N,Y,WS_Open,MB,Furnaces & Flares Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ohcKstpVSwejlUgC0n1LcA,ToG9g9LEiUO1p2RPttRDAw,
276,6816076,14517,565,12,1,N,Y,WS_Open,MC,Exchangers Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,kTIyjEXgQk29f85R+MnkBQ,yIBxjpdZPUeDa3s3/iatUg,
277,6816077,14517,565,13,1,N,Y,WS_Open,MD,Vessels Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,kqzW6JwBRDCTKdzfF6Od7g,/g8DWsXWz06R5UWxEKdodA,
278,6816078,14517,565,14,1,N,Y,WS_Open,MJ,Machinery Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Tgjoeu3bTeOvfVnw661weg,gmnF5SiiA0qedChULvzZbA,
279,6816079,14517,565,15,1,N,Y,WS_Open,PI,Piping Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,dt3Mi3sVQoOvc0K3h2V88g,Aj02qzs5tkatRjQqtdWhUQ,
280,6816080,14517,565,16,1,N,Y,WS_Open,PR,Process Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,xCNHrHj6T6atDhDMULitpg,TxEo1Qm/NkyaBa/sgeLMhg,
281,6816081,14517,565,17,1,N,Y,WS_Open,SE,Safety Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,OtTQMtkiQxigxnt+1j9QcA,/l2aOdx9g0ydbRJQ+c6gZw,
282,6816082,14517,565,18,1,N,Y,WS_Open,SY,Systems Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,T2VfQ/OISSmKv7kGM1K3OA,eIRzkfC+6Um/O+ezfMdo4w,
283,6816083,14517,565,0,1,N,Y,WS_Open,AR,Architecture Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,LdzqLm6VTeKbQnRaR1fAHA,kkZYNwYQz0244I/Hjfdu1g,
284,6816084,14517,565,1,1,N,Y,WS_Open,PE,Project Engineering,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,WkoDAvRNQaOgmVIUkrws6g,+lN6xDuRgkq2gLMJbDu85Q,
285,6816085,14517,565,2,1,N,Y,WS_Open,PS,Planning & Scheduling,,6816066,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,OgDNKNG7Q+exKFAXFTVTdQ,+WZai4Ejq0KPLNB1qIbTIQ,
286,6816086,14517,565,3,1,N,Y,WS_Open,E2B2,All Other Areas (HOC),,6815800,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,ridKzVZvQSapKdZHmpDSHA,,
287,6816087,14517,565,3,1,N,Y,WS_Open,P,Procurement (HOC),,6816086,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,h6dpeLTkTSuu6hHZWuGg6w,,
288,6816088,14517,565,0,1,N,Y,WS_Open,00,Common,,6816087,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Zg2k85CFQgm70+2Uh4OeoA,NkRH1UEfAEmgDywdDDCDZA,
289,6816089,14517,565,1,1,N,Y,WS_Open,01,Offsites,,6816087,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,qeArJxOFSYWcwnsy3m8wpw,gOwV6FJ9WEmJpzX1K9VflQ,
290,6816090,14517,565,3,1,N,Y,WS_Open,03,Utility Plant,,6816087,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,VMnkHrLYR/6u+Zr+T0EnEQ,AZ+phIlUYkSzY5Xwofs/nQ,
291,6816091,14517,565,4,1,N,Y,WS_Open,04,Corridor,,6816087,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,HdX3b5ksSGmk1cuYHfKwSw,+6y6njw1mk6JgJ6YuB76SA,
292,6816092,14517,565,5,1,N,Y,WS_Open,05,Dock / Storage,,6816087,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,tbCfjG4VSu6p1TPEfMrZHA,i22YDiSn9UK26WuZp047eQ,
293,6816093,14517,565,0,1,N,Y,WS_Open,E,Engineering (HOC),,6816086,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,rHxEJB0FQd6sybL9RFUWRw,CW81wwEcUUScqqEbOno5Tg,
294,6816094,14517,565,4,1,N,Y,WS_Open,04,Corridor,,6816093,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,fEJYCYInSUC1P9zG6zi1CA,+6y6njw1mk6JgJ6YuB76SA,
295,6816095,14517,565,14,1,N,Y,WS_Open,MJ,Machinery Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,xMErd1x5S7uNd/Y8sqySAg,gmnF5SiiA0qedChULvzZbA,
296,6816096,14517,565,15,1,N,Y,WS_Open,PI,Piping Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,S5WVSM6rQGKq6Rs7Kp/n0A,Aj02qzs5tkatRjQqtdWhUQ,
297,6816097,14517,565,16,1,N,Y,WS_Open,PR,Process Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,CR8+vHmfSbm6DpTVLbJEVA,TxEo1Qm/NkyaBa/sgeLMhg,
298,6816098,14517,565,17,1,N,Y,WS_Open,SE,Safety Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,loWKJt4FQ2ewz6Tlm+ERSw,/l2aOdx9g0ydbRJQ+c6gZw,
299,6816099,14517,565,18,1,N,Y,WS_Open,SY,Systems Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,vS+cSFmuRyezLhuXKS/+fA,eIRzkfC+6Um/O+ezfMdo4w,
300,6816100,14517,565,0,1,N,Y,WS_Open,AR,Architecture Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,UuYF4z00TJCtyYGFqpwxgA,kkZYNwYQz0244I/Hjfdu1g,
301,6816101,14517,565,1,1,N,Y,WS_Open,PE,Project Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,1yU/+PhiTSmE/Tj2KO7jJg,+lN6xDuRgkq2gLMJbDu85Q,
302,6816102,14517,565,2,1,N,Y,WS_Open,PS,Planning & Scheduling,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,mkhNvqmRSdCK6gKX5LeYOQ,+WZai4Ejq0KPLNB1qIbTIQ,
303,6816103,14517,565,3,1,N,Y,WS_Open,QM,Quality Mgmt.,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,t45LiqOWRAKolPPY9kZ4rg,AJ4KB5cEY0OTArGxkUs3IA,
304,6816104,14517,565,4,1,N,Y,WS_Open,CE,Chief Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,btU7F/1nTYGJC1wVUfEM2A,gYY84DbpokmXQorAUbXYMQ,
305,6816105,14517,565,5,1,N,Y,WS_Open,CV,Civil Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,guwxcKHzTj+DkK2Ukwyrvw,KxxBg4A+j0OpeVnHno8Itg,
306,6816106,14517,565,6,1,N,Y,WS_Open,EL,Electrical Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,p3cU4CSYSya8Dd0nfomcWg,j2VNFM0w+ESBMiA3JUjxHA,
307,6816107,14517,565,7,1,N,Y,WS_Open,EV,Environmental Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,aBnqyWIgTCGwwj2qNhgqfQ,gMPe1jsf50uq14L4rCv5iA,
308,6816108,14517,565,8,1,N,Y,WS_Open,FP,Fire Protection Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,VRv/hEcPR4KuvN4BSw+Vbw,lWS4cS2yp0u4n0OOzaItaw,
309,6816109,14517,565,9,1,N,Y,WS_Open,GE,General Engineering (All Disciplines),,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,lRcbpkfiSwOhY2JmpmKFFg,cXbwdOGpsU6c259LY/CHaQ,
310,6816110,14517,565,10,1,N,Y,WS_Open,IC,Control Sytems Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Bq4y+bb+QbyTtivi7Tdkvw,bc4bUDkTu06QPR5dj37B1Q,
311,6816111,14517,565,11,1,N,Y,WS_Open,MB,Furnaces & Flares Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,45LBC8czRza4rVS0F19ssA,ToG9g9LEiUO1p2RPttRDAw,
312,6816112,14517,565,12,1,N,Y,WS_Open,MC,Exchangers Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,7W63HeLLShSTw2nmUg4TMg,yIBxjpdZPUeDa3s3/iatUg,
313,6816113,14517,565,13,1,N,Y,WS_Open,MD,Vessels Engineering,,6816094,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,rytQckZ9Qy618AwNnKWpDA,/g8DWsXWz06R5UWxEKdodA,
314,6816114,14517,565,5,1,N,Y,WS_Open,05,Dock / Storage,,6816093,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,nlgRrHpOQ72AeCztUuG/rg,i22YDiSn9UK26WuZp047eQ,
315,6816115,14517,565,12,1,N,Y,WS_Open,MC,Exchangers Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Jyv8VSHzQEqOdMa13k/B3g,yIBxjpdZPUeDa3s3/iatUg,
316,6816116,14517,565,13,1,N,Y,WS_Open,MD,Vessels Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Oms2f9n3TD+Y4EHU0M6BqQ,/g8DWsXWz06R5UWxEKdodA,
317,6816117,14517,565,14,1,N,Y,WS_Open,MJ,Machinery Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,J7uj1QuHQlWSp3WoHrs9jw,gmnF5SiiA0qedChULvzZbA,
318,6816118,14517,565,15,1,N,Y,WS_Open,PI,Piping Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,fgcdet/2S/2aRgrdG4UjpQ,Aj02qzs5tkatRjQqtdWhUQ,
319,6816119,14517,565,16,1,N,Y,WS_Open,PR,Process Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,CzWgEf1kTFaZ8Q5one5oTg,TxEo1Qm/NkyaBa/sgeLMhg,
320,6816120,14517,565,17,1,N,Y,WS_Open,SE,Safety Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,L4w/dN1HTMKMt4XRYfUUOg,/l2aOdx9g0ydbRJQ+c6gZw,
321,6816121,14517,565,18,1,N,Y,WS_Open,SY,Systems Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,MC/25Ii0SaKfpCa115USEg,eIRzkfC+6Um/O+ezfMdo4w,
322,6816122,14517,565,0,1,N,Y,WS_Open,AR,Architecture Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,/QOmzZAkShCm90C1X2/viw,kkZYNwYQz0244I/Hjfdu1g,
323,6816123,14517,565,1,1,N,Y,WS_Open,PE,Project Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,7ifptgYwRM6AhzUQiXE0IA,+lN6xDuRgkq2gLMJbDu85Q,
324,6816124,14517,565,2,1,N,Y,WS_Open,PS,Planning & Scheduling,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,v/2SiIo8S+eYlTjJ9toFYw,+WZai4Ejq0KPLNB1qIbTIQ,
325,6816125,14517,565,3,1,N,Y,WS_Open,QM,Quality Mgmt.,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,Ms1gpRLrQlKkPRMH1PP7Jw,AJ4KB5cEY0OTArGxkUs3IA,
326,6816126,14517,565,4,1,N,Y,WS_Open,CE,Chief Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,1Py7sT9LSk2qqnU5y4EVmQ,gYY84DbpokmXQorAUbXYMQ,
327,6816127,14517,565,5,1,N,Y,WS_Open,CV,Civil Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,GXkADPaDQGq7gYl5NJ3uDw,KxxBg4A+j0OpeVnHno8Itg,
328,6816128,14517,565,6,1,N,Y,WS_Open,EL,Electrical Engineering,,6816114,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_PF_1,5pwN+by0S6ex9jLPk1KelQ,j2VNFM0w+ESBMiA3JUjxHA,
