,taskrsrc_id,task_id,proj_id,cost_qty_link_flag,role_id,acct_id,rsrc_id,pobs_id,skill_level,pend_complete_pct,remain_qty,pend_remain_qty,target_qty,remain_qty_per_hr,pend_act_reg_qty,target_lag_drtn_hr_cnt,target_qty_per_hr,act_ot_qty,pend_act_ot_qty,act_reg_qty,relag_drtn_hr_cnt,ot_factor,cost_per_qty,target_cost,act_reg_cost,act_ot_cost,remain_cost,act_start_date,act_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,rollup_dates_flag,target_crv,remain_crv,actual_crv,ts_pend_act_end_flag,guid,rate_type,act_this_per_cost,act_this_per_qty,curv_id,rsrc_type,cost_per_qty_source_type,create_user,create_date,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt,has_rsrchours,taskrsrc_sum_id
3213,538660,140678,769,N,,,2882,,,,176,,176,3.66667,,0,3.66667,0,,0,0,,37,803,0,0,803,,,2010-11-28 08:00,2010-12-04 17:00,2010-11-28 08:00,2010-12-04 17:00,,,N,,,,N,SsWVu1L4xkSOo4t/EWW7tg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3214,538661,140678,769,N,,,2757,,,,100,,100,2.08333,,0,2.08333,0,,0,0,,245,3063,0,0,3063,,,2010-11-28 08:00,2010-12-04 17:00,2010-11-28 08:00,2010-12-04 17:00,,,N,,,,N,6QDBMoa/jU655n/PWzgW6Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3215,538662,140679,769,N,,,2862,,,,32,,32,2,,0,2,0,,0,0,,220,880,0,0,880,,,2010-11-28 08:00,2010-11-29 17:00,2010-11-28 08:00,2010-11-29 17:00,,,N,,,,N,QJ1sLSrv/Eu0NpXoEu4aNw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3216,538663,140680,769,N,,,2866,,,,32,,32,4,,0,4,0,,0,0,,40,160,0,0,160,,,2010-11-28 08:00,2010-11-28 17:00,2010-11-28 08:00,2010-11-28 17:00,,,N,,,,N,vs2QwyG3Yk2Z1+XdQJZveA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3217,538664,140680,769,N,,,2726,,,,8,,8,1,,0,1,0,,0,0,,2893,2893,0,0,2893,,,2010-11-28 08:00,2010-11-28 17:00,2010-11-28 08:00,2010-11-28 17:00,,,N,,,,N,zCzsL/dc2kS9rU5lU8yciQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3218,538665,140681,769,N,,,2863,,,,32,,32,1,,0,1,0,,0,0,,171,684,0,0,684,,,2010-11-28 08:00,2010-12-01 17:00,2010-11-28 08:00,2010-12-01 17:00,,,N,,,,N,YZ6LStA2sUCm55Hc6t8hgQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3219,538666,140681,769,N,,,2861,,,,158.72,,158.72,4.96,,0,4.96,0,,0,0,,171,3393,0,0,3393,,,2010-11-28 08:00,2010-12-01 17:00,2010-11-28 08:00,2010-12-01 17:00,,,N,,,,N,Qj6l5kOpgEGbeoio6HDArA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3220,538667,140681,769,N,,,2852,,,,576,,576,18,,0,18,0,,0,0,,24,1692,0,0,1692,,,2010-11-28 08:00,2010-12-01 17:00,2010-11-28 08:00,2010-12-01 17:00,,,N,,,,N,HY3RDu8+z025BueeuW3tOw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3221,538668,140682,769,N,,,2728,,,,158.72,,158.72,9.92,,0,9.92,0,,0,0,,225,4464,0,0,4464,,,2010-11-28 08:00,2010-11-29 17:00,2010-11-28 08:00,2010-11-29 17:00,,,N,,,,N,56ts0W/TgESa1b5pE48AYg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3222,538669,140683,769,N,,,2848,,,,408,,408,12.75,,0,12.75,0,,0,0,,70,3570,0,0,3570,,,2010-11-28 08:00,2010-12-01 17:00,2010-11-28 08:00,2010-12-01 17:00,,,N,,,,N,PiVCUlcLhU+L3q0UhJwMAQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3223,538670,140684,769,N,,,2832,,,,3733.36,,3733.36,116.668,,0,116.668,0,,0,0,,107,49934,0,0,49934,,,2010-11-30 08:00,2010-12-04 17:00,2010-11-30 08:00,2010-12-04 17:00,,,N,,,,N,H2r7nAijLUaesKp3yJTtmw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3224,538671,140685,769,N,,,2783,,,,113.36,,113.36,2.02429,,0,2.02429,0,,0,0,,58,822,0,0,822,,,2010-12-02 08:00,2010-12-09 17:00,2010-12-02 08:00,2010-12-09 17:00,,,N,,,,N,OLOmqgOVC0uc2hqt3aBk5w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3225,538672,140685,769,N,,,2782,,,,173.36,,173.36,3.09571,,0,3.09571,0,,0,0,,70,1517,0,0,1517,,,2010-12-02 08:00,2010-12-09 17:00,2010-12-02 08:00,2010-12-09 17:00,,,N,,,,N,MiUGTObKXkSQIg1CBNXm8Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3226,538673,140685,769,N,,,2784,,,,33.36,,33.36,0.595714,,0,0.595714,0,,0,0,,90,375,0,0,375,,,2010-12-02 08:00,2010-12-09 17:00,2010-12-02 08:00,2010-12-09 17:00,,,N,,,,N,KSTVVova3kqH7wMMpv8q/Q,COST_PER_QTY,0,0,,RT_Labor,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3227,538674,140685,769,N,,,2875,,,,346.72,,346.72,6.19143,,0,6.19143,0,,0,0,,38,1647,0,0,1647,,,2010-12-02 08:00,2010-12-09 17:00,2010-12-02 08:00,2010-12-09 17:00,,,N,,,,N,b6chk6+qmkekoITdtAweJg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3228,538675,140685,769,N,,,2876,,,,293.36,,293.36,5.23857,,0,5.23857,0,,0,0,,45,1650,0,0,1650,,,2010-12-02 08:00,2010-12-09 17:00,2010-12-02 08:00,2010-12-09 17:00,,,N,,,,N,pWh9pAorSky/XQwCEiU/qg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3229,538676,140686,769,N,,,2832,,,,3733.36,,3733.36,116.668,,0,116.668,0,,0,0,,107,49934,0,0,49934,,,2010-12-05 08:00,2010-12-08 17:00,2010-12-05 08:00,2010-12-08 17:00,,,N,,,,N,SW+KN7T6j0Cv06tiGCT5sQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3230,538677,140687,769,N,,,2769,,,,16000,,16000,200,,0,200,0,,0,0,,28,56000,0,0,56000,,,2010-12-05 08:00,2010-12-15 17:00,2010-12-05 08:00,2010-12-15 17:00,,,N,,,,N,S4vXdMHryEik03OkQDnxGA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3231,538678,140687,769,N,,,2772,,,,548.56,,548.56,6.857,,0,6.857,0,,0,0,,60,4114,0,0,4114,,,2010-12-05 08:00,2010-12-15 17:00,2010-12-05 08:00,2010-12-15 17:00,,,N,,,,N,x6iET2OCOUiQ0QYBaKPWmA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3232,538679,140687,769,N,,,2771,,,,194.32,,194.32,2.429,,0,2.429,0,,0,0,,49,1190,0,0,1190,,,2010-12-05 08:00,2010-12-15 17:00,2010-12-05 08:00,2010-12-15 17:00,,,N,,,,N,z3kyXrR1j0GQ1M/N4Qnk3A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3233,538680,140688,769,N,,,2838,,,,128,,128,5.33333,,0,5.33333,0,,0,0,,600,9600,0,0,9600,,,2010-12-04 08:00,2010-12-06 17:00,2010-12-04 08:00,2010-12-06 17:00,,,N,,,,N,WC3bkH40/UW/U3nMRwBGLQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3234,538681,140688,769,N,,,2837,,,,416,,416,17.3333,,0,17.3333,0,,0,0,,394,20488,0,0,20488,,,2010-12-04 08:00,2010-12-06 17:00,2010-12-04 08:00,2010-12-06 17:00,,,N,,,,N,bsPusciTpkGIDwQt9KMQcg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3235,538682,140688,769,N,,,2869,,,,176,,176,7.33333,,0,7.33333,0,,0,0,,25,550,0,0,550,,,2010-12-04 08:00,2010-12-06 17:00,2010-12-04 08:00,2010-12-06 17:00,,,N,,,,N,rAwkn6U9pkqTGWyE0cHqfQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3236,538683,140688,769,N,,,2680,,,,784,,784,32.6667,,0,32.6667,0,,0,0,,120,11760,0,0,11760,,,2010-12-04 08:00,2010-12-06 17:00,2010-12-04 08:00,2010-12-06 17:00,,,N,,,,N,070bCE95ok6NnBdRklnEYg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3237,538684,140688,769,N,,,2853,,,,216,,216,9,,0,9,0,,0,0,,202,5454,0,0,5454,,,2010-12-04 08:00,2010-12-06 17:00,2010-12-04 08:00,2010-12-06 17:00,,,N,,,,N,g/YMjj8pyky4yX75tag+Hw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3238,538685,140689,769,N,,,2867,,,,168,,168,4.2,,0,4.2,0,,0,0,,64,1334,0,0,1334,,,2010-12-04 08:00,2010-12-08 17:00,2010-12-04 08:00,2010-12-08 17:00,,,N,,,,N,R7Z+6Qg24USib6qsYP0J0Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3239,538686,140690,769,N,,,2865,,,,200,,200,5,,0,5,0,,0,0,,99,2463,0,0,2463,,,2010-12-04 08:00,2010-12-08 17:00,2010-12-04 08:00,2010-12-08 17:00,,,N,,,,N,Po5+/P6gCkyiX+UZ2nCMfw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3240,538687,140690,769,N,,,2868,,,,400,,400,10,,0,10,0,,0,0,,88,4400,0,0,4400,,,2010-12-04 08:00,2010-12-08 17:00,2010-12-04 08:00,2010-12-08 17:00,,,N,,,,N,ICfagS2HXEupEhnq5J3qGQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3241,538688,140691,769,N,,,2832,,,,3733.36,,3733.36,116.668,,0,116.668,0,,0,0,,107,49934,0,0,49934,,,2010-12-09 08:00,2010-12-13 17:00,2010-12-09 08:00,2010-12-13 17:00,,,N,,,,N,0HST+uMWu0GCgZVmnLNN9A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3242,538689,140693,769,N,,,2832,,,,3733.36,,3733.36,116.668,,0,116.668,0,,0,0,,107,49934,0,0,49934,,,2010-12-14 08:00,2010-12-18 17:00,2010-12-14 08:00,2010-12-18 17:00,,,N,,,,N,eMrxvOYa50OQkc3U6PVRUw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3243,538690,140694,769,N,,,2773,,,,18000,,18000,112.5,,0,112.5,0,,0,0,,49,110250,0,0,110250,,,2010-12-12 08:00,2011-01-03 17:00,2010-12-12 08:00,2011-01-03 17:00,,,N,,,,N,SSiZRA+qnEWeQpCeRYlTow,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3244,538691,140694,769,N,,,2770,,,,1200,,1200,7.5,,0,7.5,0,,0,0,,50,7500,0,0,7500,,,2010-12-12 08:00,2011-01-03 17:00,2010-12-12 08:00,2011-01-03 17:00,,,N,,,,N,Vbl8v1t0gU6guiWArB7Fwg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3245,538692,140695,769,N,,,2758,,,,386.72,,386.72,8.05667,,0,8.05667,0,,0,0,,145,7009,0,0,7009,,,2010-12-15 08:00,2010-12-21 17:00,2010-12-15 08:00,2010-12-21 17:00,,,N,,,,N,HWTZ233kQEiihCdrvUirMg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3246,538693,140695,769,N,,,2754,,,,68,,68,1.41667,,0,1.41667,0,,0,0,,165,1403,0,0,1403,,,2010-12-15 08:00,2010-12-21 17:00,2010-12-15 08:00,2010-12-21 17:00,,,N,,,,N,z83fhiam7U6JXynu1aRI8g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3247,538694,140695,769,N,,,2753,,,,89.36,,89.36,1.86167,,0,1.86167,0,,0,0,,280,3128,0,0,3128,,,2010-12-15 08:00,2010-12-21 17:00,2010-12-15 08:00,2010-12-21 17:00,,,N,,,,N,KUxuhgPdMkKLatWqsRscqA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3248,538695,140695,769,N,,,2751,,,,26.72,,26.72,0.556667,,0,0.556667,0,,0,0,,77,257,0,0,257,,,2010-12-15 08:00,2010-12-21 17:00,2010-12-15 08:00,2010-12-21 17:00,,,N,,,,N,KWcc0CfPakSCOKko+7f9uA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3249,538696,140695,769,N,,,2681,,,,66.72,,66.72,1.39,,0,1.39,0,,0,0,,24,200,0,0,200,,,2010-12-15 08:00,2010-12-21 17:00,2010-12-15 08:00,2010-12-21 17:00,,,N,,,,N,l5k05yhb5E6cK8KxQt6O2w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3250,538697,140695,769,N,,,2879,,,,130.72,,130.72,2.72333,,0,2.72333,0,,0,0,,32,523,0,0,523,,,2010-12-15 08:00,2010-12-21 17:00,2010-12-15 08:00,2010-12-21 17:00,,,N,,,,N,mzR7coJelkSzUCaOZ7tz+g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3251,538698,140695,769,N,,,2880,,,,94.72,,94.72,1.97333,,0,1.97333,0,,0,0,,50,592,0,0,592,,,2010-12-15 08:00,2010-12-21 17:00,2010-12-15 08:00,2010-12-21 17:00,,,N,,,,N,G4JBdgUpZUy/9KjLnNrFVQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3252,538699,140695,769,N,,,2881,,,,69.36,,69.36,1.445,,0,1.445,0,,0,0,,27,234,0,0,234,,,2010-12-15 08:00,2010-12-21 17:00,2010-12-15 08:00,2010-12-21 17:00,,,N,,,,N,bH7eqExWr0KU7F1nA+vxPw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3253,538700,140695,769,N,,,2882,,,,176,,176,3.66667,,0,3.66667,0,,0,0,,37,803,0,0,803,,,2010-12-15 08:00,2010-12-21 17:00,2010-12-15 08:00,2010-12-21 17:00,,,N,,,,N,AxK028aIJUyklki1E65Ciw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3254,538701,140695,769,N,,,2757,,,,100,,100,2.08333,,0,2.08333,0,,0,0,,245,3063,0,0,3063,,,2010-12-15 08:00,2010-12-21 17:00,2010-12-15 08:00,2010-12-21 17:00,,,N,,,,N,a3Zid1gY+EyCSBWlL0qk/A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3255,538702,140696,769,N,,,2862,,,,32,,32,2,,0,2,0,,0,0,,220,880,0,0,880,,,2010-12-15 08:00,2010-12-16 17:00,2010-12-15 08:00,2010-12-16 17:00,,,N,,,,N,Lfy3/1aR20Cvu+UOkPTivw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3256,538703,140697,769,N,,,2866,,,,32,,32,4,,0,4,0,,0,0,,40,160,0,0,160,,,2010-12-15 08:00,2010-12-15 17:00,2010-12-15 08:00,2010-12-15 17:00,,,N,,,,N,jZON7DepxUuJJvprZZKK8g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3257,538704,140697,769,N,,,2726,,,,8,,8,1,,0,1,0,,0,0,,2893,2893,0,0,2893,,,2010-12-15 08:00,2010-12-15 17:00,2010-12-15 08:00,2010-12-15 17:00,,,N,,,,N,VVKUqIK/2kqFKp3JRhesxw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3258,538705,140698,769,N,,,2863,,,,32,,32,1,,0,1,0,,0,0,,171,684,0,0,684,,,2010-12-15 08:00,2010-12-19 17:00,2010-12-15 08:00,2010-12-19 17:00,,,N,,,,N,0D8ljFF7HEG5/TP7g2beCA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3259,538706,140698,769,N,,,2861,,,,158.72,,158.72,4.96,,0,4.96,0,,0,0,,171,3393,0,0,3393,,,2010-12-15 08:00,2010-12-19 17:00,2010-12-15 08:00,2010-12-19 17:00,,,N,,,,N,4McMOUURa0mNljsX5WRJUg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3260,538707,140698,769,N,,,2852,,,,576,,576,18,,0,18,0,,0,0,,24,1692,0,0,1692,,,2010-12-15 08:00,2010-12-19 17:00,2010-12-15 08:00,2010-12-19 17:00,,,N,,,,N,8uMljOfSXkqDXwD1481I+g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3261,538708,140699,769,N,,,2728,,,,158.72,,158.72,9.92,,0,9.92,0,,0,0,,225,4464,0,0,4464,,,2010-12-15 08:00,2010-12-16 17:00,2010-12-15 08:00,2010-12-16 17:00,,,N,,,,N,rk1ER5qAfkS+GowbZznvGQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3262,538709,140700,769,N,,,2848,,,,408,,408,12.75,,0,12.75,0,,0,0,,70,3570,0,0,3570,,,2010-12-15 08:00,2010-12-19 17:00,2010-12-15 08:00,2010-12-19 17:00,,,N,,,,N,53xbdykd5Uiq99Zz0D5bMg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3263,538710,140701,769,N,,,2832,,,,3733.36,,3733.36,116.668,,0,116.668,0,,0,0,,107,49934,0,0,49934,,,2010-12-19 08:00,2010-12-22 17:00,2010-12-19 08:00,2010-12-22 17:00,,,N,,,,N,O9+nu2m7okOqkQ9hf5ijtA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3264,538711,140705,769,N,,,2783,,,,113.36,,113.36,2.02429,,0,2.02429,0,,0,0,,58,822,0,0,822,,,2010-12-20 08:00,2010-12-27 17:00,2010-12-20 08:00,2010-12-27 17:00,,,N,,,,N,7ucxh7DcWU+UXiVlAzPF4Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3265,538712,140705,769,N,,,2782,,,,173.36,,173.36,3.09571,,0,3.09571,0,,0,0,,70,1517,0,0,1517,,,2010-12-20 08:00,2010-12-27 17:00,2010-12-20 08:00,2010-12-27 17:00,,,N,,,,N,CzYFywqlGkGe3JBpuHZDmw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3266,538713,140705,769,N,,,2784,,,,33.36,,33.36,0.595714,,0,0.595714,0,,0,0,,90,375,0,0,375,,,2010-12-20 08:00,2010-12-27 17:00,2010-12-20 08:00,2010-12-27 17:00,,,N,,,,N,JUPY6dUJh0OwXhPqviGSQQ,COST_PER_QTY,0,0,,RT_Labor,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3267,538714,140705,769,N,,,2875,,,,346.72,,346.72,6.19143,,0,6.19143,0,,0,0,,38,1647,0,0,1647,,,2010-12-20 08:00,2010-12-27 17:00,2010-12-20 08:00,2010-12-27 17:00,,,N,,,,N,4o/M9k0l3UGlYVnZRMMgRw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3268,538715,140705,769,N,,,2876,,,,293.36,,293.36,5.23857,,0,5.23857,0,,0,0,,45,1650,0,0,1650,,,2010-12-20 08:00,2010-12-27 17:00,2010-12-20 08:00,2010-12-27 17:00,,,N,,,,N,43OfL97LEU2AZ5298e4q/A,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3269,538716,140707,769,N,,,2841,,,,4480,,4480,140,,0,140,0,,0,0,,52,29120,0,0,29120,,,2010-12-21 08:00,2010-12-25 17:00,2010-12-21 08:00,2010-12-25 17:00,,,N,,,,N,iJ47/bwx6EuxFsHnQdZ01g,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3270,538717,140708,769,N,,,2812,,,,1040,,1040,26,,0,26,0,,0,0,,80,10400,0,0,10400,,,2010-12-21 08:00,2010-12-26 17:00,2010-12-21 08:00,2010-12-26 17:00,,,N,,,,N,jlGjoX/W3kqGazu/cyzNPA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3271,538718,140709,769,N,,,2849,,,,8,,8,0.166667,,0,0.166667,0,,0,0,,500,500,0,0,500,,,2010-12-21 08:00,2010-12-27 17:00,2010-12-21 08:00,2010-12-27 17:00,,,N,,,,N,l+0Y1FqEL0emAlNaxo4Psw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3272,538719,140709,769,N,,,2814,,,,440,,440,9.16667,,0,9.16667,0,,0,0,,355,19525,0,0,19525,,,2010-12-21 08:00,2010-12-27 17:00,2010-12-21 08:00,2010-12-27 17:00,,,N,,,,N,+0Uy9BkZ3UKpkJYsaHWI2Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3273,538720,140709,769,N,,,2816,,,,2280,,2280,47.5,,0,47.5,0,,0,0,,584,166440,0,0,166440,,,2010-12-21 08:00,2010-12-27 17:00,2010-12-21 08:00,2010-12-27 17:00,,,N,,,,N,n4Udf7n9uUiMb1SZ0cYnpg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3274,538721,140709,769,N,,,2800,,,,8,,8,0.166667,,0,0.166667,0,,0,0,,320,320,0,0,320,,,2010-12-21 08:00,2010-12-27 17:00,2010-12-21 08:00,2010-12-27 17:00,,,N,,,,N,PFBP2GYVhEqfEVJtHi2NAw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3275,538722,140709,769,N,,,2789,,,,112,,112,2.33333,,0,2.33333,0,,0,0,,250,3500,0,0,3500,,,2010-12-21 08:00,2010-12-27 17:00,2010-12-21 08:00,2010-12-27 17:00,,,N,,,,N,qOMVVRP240+i30boPWe/UA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3276,538723,140709,769,N,,,2795,,,,88,,88,1.83333,,0,1.83333,0,,0,0,,1120,12320,0,0,12320,,,2010-12-21 08:00,2010-12-27 17:00,2010-12-21 08:00,2010-12-27 17:00,,,N,,,,N,mo8UyyDf0ECIvt/ERFG9Kg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3277,538724,140709,769,N,,,2790,,,,8,,8,0.166667,,0,0.166667,0,,0,0,,0,369,0,0,369,,,2010-12-21 08:00,2010-12-27 17:00,2010-12-21 08:00,2010-12-27 17:00,,,N,,,,N,aAWEIdzcOE2r6jWPOK4cGw,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3278,538725,140709,769,N,,,2787,,,,56,,56,1.16667,,0,1.16667,0,,0,0,,3100,21700,0,0,21700,,,2010-12-21 08:00,2010-12-27 17:00,2010-12-21 08:00,2010-12-27 17:00,,,N,,,,N,qb8IYru+oUC/n/g6VsYVhQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3279,538726,140709,769,N,,,2839,,,,31.2,,31.2,0.65,,0,0.65,0,,0,0,,400,1560,0,0,1560,,,2010-12-21 08:00,2010-12-27 17:00,2010-12-21 08:00,2010-12-27 17:00,,,N,,,,N,8DpU3QLP4EO5YNHGC+ogMQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3280,538727,140710,769,N,,,2772,,,,548.56,,548.56,17.1425,,0,17.1425,0,,0,0,,60,4114,0,0,4114,,,2010-12-21 08:00,2010-12-25 17:00,2010-12-21 08:00,2010-12-25 17:00,,,N,,,,N,YitPi1GCjUmh3HZqHATZFA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3281,538728,140710,769,N,,,2771,,,,194.32,,194.32,6.0725,,0,6.0725,0,,0,0,,49,1190,0,0,1190,,,2010-12-21 08:00,2010-12-25 17:00,2010-12-21 08:00,2010-12-25 17:00,,,N,,,,N,/4lDnUxsg0CIFr/gQ/+D4w,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3282,538729,140711,769,N,,,2769,,,,16000,,16000,200,,0,200,0,,0,0,,28,56000,0,0,56000,,,2010-12-22 08:00,2011-01-02 17:00,2010-12-22 08:00,2011-01-02 17:00,,,N,,,,N,kxgZngfx2EOpD6XR15+HPg,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3283,538730,140711,769,N,,,2772,,,,548.56,,548.56,6.857,,0,6.857,0,,0,0,,60,4114,0,0,4114,,,2010-12-22 08:00,2011-01-02 17:00,2010-12-22 08:00,2011-01-02 17:00,,,N,,,,N,A4yVL8Hi2EWO3pzavftu5Q,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3284,538731,140711,769,N,,,2771,,,,194.32,,194.32,2.429,,0,2.429,0,,0,0,,49,1190,0,0,1190,,,2010-12-22 08:00,2011-01-02 17:00,2010-12-22 08:00,2011-01-02 17:00,,,N,,,,N,Gq7P3U80zEW1M8mkk2RrzA,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
3285,538732,140712,769,N,,,2846,,,,4480,,4480,186.667,,0,186.667,0,,0,0,,35,19600,0,0,19600,,,2010-12-26 08:00,2010-12-28 17:00,2010-12-26 08:00,2010-12-28 17:00,,,N,,,,N,l04x9VgeeE6klVuXT9GeZQ,COST_PER_QTY,0,0,,RT_Equip,ST_Rsrc,admin,2010-05-25 09:01,,,,,
