,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
4380,88761,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220280,   ,2290,472,0,120,0,1372,1372,120,4433.12,0,4433.12,,,,2009-08-11 08:00,2009-08-27 17:00,,2009-06-03 08:00,2009-06-20 17:00,2009-06-03 08:00,2009-06-20 17:00,2009-06-03 08:00,2009-06-20 17:00,,,,,PT_Normal,,,,,teXaMFHCUUiX7BGJBLz7tA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4381,88762,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220290,  ,2290,1176,0,40,0,120,120,40,960,0,960,,,,2010-01-06 08:00,2010-01-11 17:00,,2009-07-02 08:00,2009-07-07 17:00,2009-07-02 08:00,2009-07-07 17:00,2009-07-02 08:00,2009-07-07 17:00,,,,,PT_Normal,,,,,b63B3CpEl0CGXqbYhC3DzA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4382,88763,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220300, ,2290,920,0,168,0,559.2,559.2,168,3512.8,0,3512.8,,,,2009-12-13 08:00,2010-01-05 17:00,,2009-07-15 08:00,2009-08-08 17:00,2009-07-15 08:00,2009-08-08 17:00,2009-07-15 08:00,2009-08-08 17:00,,,,,PT_Normal,,,,,OKy6RbsmC0GKB/WdEZAiKA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4383,88764,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220310,H.D.F.   ,2290,1160,0,24,0,19.52,19.52,24,459.52,0,459.52,,,,2009-12-23 08:00,2009-12-26 17:00,,2009-06-21 08:00,2009-06-23 17:00,2009-06-21 08:00,2009-06-23 17:00,2009-06-21 08:00,2009-06-23 17:00,,,,,PT_Normal,,,,,jja7KA7gzkuAt5qUX0tJdQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4384,88765,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220320, ,2290,1160,0,64,0,110.88,110.88,64,1743.2,0,1743.2,,,,2009-12-27 08:00,2010-01-04 17:00,,2009-06-24 08:00,2009-07-02 17:00,2009-06-24 08:00,2009-07-02 17:00,2009-06-24 08:00,2009-07-02 17:00,,,,,PT_Normal,,,,,SRh/h+oloEqUTKH5hDPGQQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4385,88766,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220330, ,2290,1160,0,64,0,124.48,124.48,64,990.24,0,990.24,,,,2010-01-05 08:00,2010-01-13 17:00,,2009-07-04 08:00,2009-07-12 17:00,2009-07-04 08:00,2009-07-12 17:00,2009-07-04 08:00,2009-07-12 17:00,,,,,PT_Normal,,,,,zO1JFnFuBkWHhQ0mBjYBRw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4386,88767,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220340,   ,2290,1176,16,40,0,50.88,50.88,40,699.2,0,699.2,,,,2010-01-12 08:00,2010-01-17 17:00,,2009-07-08 08:00,2009-07-13 17:00,2009-07-08 08:00,2009-07-13 17:00,2009-07-08 08:00,2009-07-13 17:00,,,,,PT_Normal,,,,,/+gBDuXBo0iP+jv6qVPqDg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4387,88768,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220350,  ,2290,1192,32,24,0,46.08,46.08,24,754.08,0,754.08,,,,2010-01-14 08:00,2010-01-17 17:00,,2009-07-08 08:00,2009-07-11 17:00,2009-07-08 08:00,2009-07-11 17:00,2009-07-08 08:00,2009-07-11 17:00,,,,,PT_Normal,,,,,NHk+QyavokyFzNRX6xJ5LQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4388,88769,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220370, ,2286,1160,0,64,0,8,8,64,67984,0,67984,,,,2010-01-14 08:00,2010-01-23 17:00,,2009-07-13 08:00,2009-07-21 17:00,2009-07-13 08:00,2009-07-21 17:00,2009-07-13 08:00,2009-07-21 17:00,,,,,PT_Normal,,,,,xim921nSdE6U/fgoNayRzQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4389,88770,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220380,   ,2286,920,0,80,0,0,0,80,50856,0,50856,,,,2010-01-14 08:00,2010-01-25 17:00,,2009-08-17 08:00,2009-08-27 17:00,2009-08-17 08:00,2009-08-27 17:00,2009-08-17 08:00,2009-08-27 17:00,,,,,PT_Normal,,,,,Sh2IOt1V60WLOJH7iiTqFg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4390,88771,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220390,  ,2299,920,0,56,0,1352,1352,56,33120,0,33120,,,,2010-01-06 08:00,2010-01-13 17:00,,2009-08-09 08:00,2009-08-16 17:00,2009-08-09 08:00,2009-08-16 17:00,2009-08-09 08:00,2009-08-16 17:00,,,,,PT_Normal,,,,,j47AqnrYvk61QR7ORUVPiw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4391,88772,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220400,   ,2286,1160,0,56,0,248,248,56,2341.6,0,2341.6,,,,2010-01-18 08:00,2010-01-25 17:00,,2009-07-16 08:00,2009-07-23 17:00,2009-07-16 08:00,2009-07-23 17:00,2009-07-16 08:00,2009-07-23 17:00,,,,,PT_Normal,,,,,uShxzr2C1EiiGCkKdOy8lQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4392,88773,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220410, ,2286,960,40,40,0,8,8,40,356,0,356,,,,2010-01-20 08:00,2010-01-25 17:00,,2009-08-17 08:00,2009-08-22 17:00,2009-08-17 08:00,2009-08-22 17:00,2009-08-17 08:00,2009-08-22 17:00,,,,,PT_Normal,,,,,MTlC0FR0SES5mRtUaWwI2A,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4393,88774,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220420,  ,2306,1160,240,56,0,128,128,56,175296,0,175296,,,,2010-01-26 08:00,2010-02-02 17:00,,2009-07-25 08:00,2009-08-01 17:00,2009-07-25 08:00,2009-08-01 17:00,2009-07-25 08:00,2009-08-01 17:00,,,,,PT_Normal,,,,,959ZKfYo3k+JvSVGNPyUaw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4394,88775,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220430,  ,2286,1304,144,32,0,8,8,32,60477.28,0,60477.28,,,,2010-01-13 08:00,2010-01-17 17:00,,2009-06-21 08:00,2009-06-24 17:00,2009-06-21 08:00,2009-06-24 17:00,2009-06-21 08:00,2009-06-24 17:00,,,,,PT_Normal,,,,,7C2k5OxNCE25I8N/TSV03Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4395,88776,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220480,  ,2286,920,0,56,0,8,8,56,206528,0,206528,,,,2010-01-26 08:00,2010-02-02 17:00,,2009-08-29 08:00,2009-09-05 17:00,2009-08-29 08:00,2009-09-05 17:00,2009-08-29 08:00,2009-09-05 17:00,,,,,PT_Normal,,,,,Nff0gxCTRUevTT88eLHPJA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4396,88777,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3220490,  ,2344,920,112,120,0,16,16,120,3472,0,3472,,,,2010-02-03 08:00,2010-02-20 17:00,,2009-09-06 08:00,2009-09-29 17:00,2009-09-06 08:00,2009-09-27 17:00,2009-09-06 08:00,2009-09-27 17:00,,,,,PT_Normal,,,,,62F/7sF/k0iKvr9Rw8NgqQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4397,88778,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3221010, ,2286,232,0,0,872,0,872,64,3780.8,0,0,,2007-11-14 08:00,2007-12-10 17:00,2008-06-30 08:00,2008-06-29 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2007-11-14 08:00,2007-11-22 17:00,,,,,PT_Normal,,,,,Nij9uVHE1UWarBShCLd7yA,,,,N,872,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4398,88779,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3221040,  ,2286,232,0,0,1043.36,0,880,40,500.16,132.64,0,,2008-01-03 08:00,2008-01-10 17:00,2008-06-30 08:00,2008-06-29 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-01-03 08:00,2008-01-08 17:00,,,,,PT_Normal,,,,,HeIYwgbge0ikn61HmAdgJA,,,,N,1043.36,132.64,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4399,88780,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3221050,    ,2286,232,0,0,851.84,0,832,24,254.4,16.16,0,,2008-01-26 08:00,2008-02-17 17:00,2008-06-30 08:00,2008-06-29 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-01-26 08:00,2008-01-28 17:00,,,,,PT_Normal,,,,,my7ILI/orEiaOOrGsJlQ/Q,,,,N,851.84,16.16,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4400,88781,761,10193,842,1,100,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Complete,V3221060,  ,2286,232,0,0,1252,0,1032,80,708.64,214.24,0,,2008-02-25 08:00,2008-03-12 17:00,2008-06-30 08:00,2008-06-29 17:00,,2008-05-27 08:00,2008-05-26 17:00,,,2008-02-25 08:00,2008-03-06 17:00,,,,,PT_Normal,,,,,Oi1dcTyI6EKCixSQY1nyRg,,,,N,1252,214.24,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4401,88782,761,10193,842,1,70,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_Active,V3221070,   ,2286,232,0,24,210,60,200,80,274.24,72.32,82.32,,2008-04-30 08:00,,2008-06-30 08:00,2008-07-02 17:00,,2008-05-27 08:00,2008-05-29 17:00,2008-05-27 08:00,2008-05-29 17:00,2008-04-30 08:00,2008-05-11 17:00,,,,,PT_Normal,,,,,TsQdZmw26kuz0TNq4JQbrQ,,,,N,210,72.32,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4402,88783,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221080,  ,2290,608,0,48,0,245.6,245.6,48,576.96,0,576.96,,,,2008-08-27 08:00,2008-09-02 17:00,,2008-05-31 08:00,2008-06-05 17:00,2008-05-31 08:00,2008-06-05 17:00,2008-05-31 08:00,2008-06-05 17:00,,,,,PT_Normal,,,,,bg9ot/YIPkS3437BlpEP9Q,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4403,88784,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221090,   ,2286,608,0,16,0,48,48,16,3832,0,3832,,,,2008-09-03 08:00,2008-09-04 17:00,,2008-06-07 08:00,2008-06-08 17:00,2008-06-07 08:00,2008-06-08 17:00,2008-06-07 08:00,2008-06-08 17:00,,,,,PT_Normal,,,,,m5602tjItkWqTaH4pFNetA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4404,88785,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221100,,2286,608,0,80,0,72,72,80,3378.08,0,3378.08,,,,2008-09-08 08:00,2008-09-18 17:00,,2008-06-11 08:00,2008-06-22 17:00,2008-06-11 08:00,2008-06-22 17:00,2008-06-11 08:00,2008-06-22 17:00,,,,,PT_Normal,,,,,RNdMN0k9GkuS4RA8kcuLcw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4405,88786,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221110,  ,2286,608,0,8,0,8,8,8,0,0,0,,,,2008-09-20 08:00,2008-09-20 17:00,,2008-06-23 08:00,2008-06-23 17:00,2008-06-23 08:00,2008-06-23 17:00,2008-06-23 08:00,2008-06-23 17:00,,,,,PT_Normal,,,,,eIrtSCO1vkCgDqUhXT1w/g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4406,88787,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221120,   15,2286,608,456,16,0,72,72,16,1755.68,0,1755.68,,,,2008-09-21 08:00,2008-09-22 17:00,,2008-06-24 08:00,2008-06-25 17:00,2008-06-24 08:00,2008-06-25 17:00,2008-06-24 08:00,2008-06-25 17:00,,,,,PT_Normal,,,,,FjY4BdmbVU+rXCUX6ukkCw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4407,88788,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221130,   ,2286,152,0,120,0,312,312,120,32998.24,0,32998.24,,,,2008-09-23 08:00,2008-10-21 17:00,,2008-09-01 08:00,2008-09-17 17:00,2008-09-01 08:00,2008-09-17 17:00,2008-09-01 08:00,2008-09-17 17:00,,,,,PT_Normal,,,,,D6AFEgSHx0KN4CTuyC0ptA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4408,88789,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221135,  ,2286,272,64,120,0,40,40,120,120,0,120,,,,2008-10-22 08:00,2008-11-05 17:00,,2008-09-18 08:00,2008-10-02 17:00,2008-09-18 08:00,2008-10-02 17:00,2008-09-18 08:00,2008-10-02 17:00,,,,,PT_Normal,,,,,yqh42kkN40a4/So42JAfAA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4409,88790,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221140,   ,2286,248,208,80,0,8,8,80,148.8,0,148.8,,,,2008-11-06 08:00,2008-11-17 17:00,,2008-09-20 08:00,2008-10-12 17:00,2008-09-20 08:00,2008-10-05 17:00,2008-09-20 08:00,2008-10-05 17:00,,,,,PT_Normal,,,,,b1rGNxzy8Euf3ql1+L3xkw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4410,88791,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221150,   ,2286,40,0,120,0,312,312,120,32268.96,0,32268.96,,,,2008-11-18 08:00,2008-12-04 17:00,,2008-11-12 08:00,2008-11-29 17:00,2008-11-12 08:00,2008-11-29 17:00,2008-11-12 08:00,2008-11-29 17:00,,,,,PT_Normal,,,,,tVP/E5+mS0ekSWW0zyA5CQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4411,88792,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221155,   ,2286,40,40,120,0,8,8,120,120,0,120,,,,2008-12-05 08:00,2008-12-19 17:00,,2008-11-30 08:00,2008-12-14 17:00,2008-11-30 08:00,2008-12-14 17:00,2008-11-30 08:00,2008-12-14 17:00,,,,,PT_Normal,,,,,Kem7W60dSUGim3qdeImy6g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4412,88793,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221160,   ,2286,336,0,40,0,8,8,40,462.88,0,462.88,,,,2009-02-01 08:00,2009-02-05 17:00,,2008-12-01 08:00,2008-12-06 17:00,2008-12-01 08:00,2008-12-06 17:00,2008-12-01 08:00,2008-12-06 17:00,,,,,PT_Normal,,,,,v8iDUMNtdEam0i2OVuNN9w,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4413,88794,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221170,  ,2286,336,0,56,0,8,8,56,30174.72,0,30174.72,,,,2009-02-07 08:00,2009-02-14 17:00,,2008-12-20 08:00,2008-12-27 17:00,2008-12-20 08:00,2008-12-27 17:00,2008-12-20 08:00,2008-12-27 17:00,,,,,PT_Normal,,,,,fXBEzaUwNkOfdtHGRZZd4g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4414,88795,761,10193,893,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221175,    ,2286,392,48,80,0,8,8,80,80,0,80,,,,2009-02-15 08:00,2009-02-24 17:00,,2008-12-28 08:00,2009-01-06 17:00,2008-12-28 08:00,2009-01-06 17:00,2008-12-28 08:00,2009-01-06 17:00,,,,,PT_Normal,,,,,2oYukLv7Kk6l/k2reeaHiA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4415,88796,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221180, ,2290,104,64,120,0,696,696,120,3255.52,0,3255.52,,,,2009-01-04 08:00,2009-01-20 17:00,,2008-12-20 08:00,2009-01-05 17:00,2008-12-20 08:00,2009-01-05 17:00,2008-12-20 08:00,2009-01-05 17:00,,,,,PT_Normal,,,,,XmMhF4MV2E2nRIMAwOEVEg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4416,88797,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221190,  ,2290,360,0,56,0,279.84,279.84,56,974.4,0,974.4,,,,2009-03-09 08:00,2009-03-16 17:00,,2009-01-15 08:00,2009-01-22 17:00,2009-01-15 08:00,2009-01-22 17:00,2009-01-15 08:00,2009-01-22 17:00,,,,,PT_Normal,,,,,bEvAc/Y5GkqiNgt4vrTgvQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4417,88798,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221200,  ,2286,1056,0,40,0,24,24,40,184,0,184,,,,2009-07-22 08:00,2009-07-27 17:00,,2009-02-18 08:00,2009-02-23 17:00,2009-02-18 08:00,2009-02-23 17:00,2009-02-18 08:00,2009-02-23 17:00,,,,,PT_Normal,,,,,nSaT0g+WiUi3en1okPPZEw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4418,88799,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221210,   ,2286,800,0,168,0,8,8,168,0,0,0,,,,2009-06-15 08:00,2009-07-08 17:00,,2009-02-18 08:00,2009-03-14 17:00,2009-02-18 08:00,2009-03-14 17:00,2009-02-18 08:00,2009-03-14 17:00,,,,,PT_Normal,,,,,WJtxnwNs6kmmYembmN9Brw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4419,88800,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221220,   ,2286,1040,0,24,0,64,64,24,1360,0,1360,,,,2009-08-22 08:00,2009-08-24 17:00,,2009-03-23 08:00,2009-03-25 17:00,2009-03-23 08:00,2009-03-25 17:00,2009-03-23 08:00,2009-03-25 17:00,,,,,PT_Normal,,,,,T55eVkDfr0uIBBNE276D/g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4420,88801,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221230,   ,2126,360,0,48,0,296,296,48,42080,0,42080,,,,2009-03-17 08:00,2009-03-23 17:00,,2009-01-24 08:00,2009-01-29 17:00,2009-01-24 08:00,2009-01-29 17:00,2009-01-24 08:00,2009-01-29 17:00,,,,,PT_Normal,,,,,FyOka+JeWUCqzjt5X95PEg,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4421,88802,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221240,  ,2286,368,8,48,0,8,8,48,87706.4,0,87706.4,,,,2009-03-18 08:00,2009-03-24 17:00,,2009-01-24 08:00,2009-01-29 17:00,2009-01-24 08:00,2009-01-29 17:00,2009-01-24 08:00,2009-01-29 17:00,,,,,PT_Normal,,,,,a5TpNz6GREKo8Bm24919Jw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4422,88803,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221250,  ,2286,1056,0,40,0,8,8,40,28224,0,28224,,,,2009-07-28 08:00,2009-08-02 17:00,,2009-02-24 08:00,2009-03-01 17:00,2009-02-24 08:00,2009-03-01 17:00,2009-02-24 08:00,2009-03-01 17:00,,,,,PT_Normal,,,,,sx80HTn9Y0WkNWiene9qCQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4423,88804,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221260,  ,2286,1040,0,16,0,8,8,16,880,0,880,,,,2009-08-25 08:00,2009-08-26 17:00,,2009-03-26 08:00,2009-03-28 17:00,2009-03-26 08:00,2009-03-28 17:00,2009-03-26 08:00,2009-03-28 17:00,,,,,PT_Normal,,,,,yVNCLOJcyku/nG0IAHgwxw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4424,88805,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221270, ,2290,1040,248,24,0,32,32,24,887.2,0,887.2,,,,2009-08-27 08:00,2009-08-30 17:00,,2009-03-29 08:00,2009-03-31 17:00,2009-03-29 08:00,2009-03-31 17:00,2009-03-29 08:00,2009-03-31 17:00,,,,,PT_Normal,,,,,E6T9SCZ5S0CaeH16Omi0OA,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4425,88806,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221280,   ,2290,360,0,120,0,1472,1472,120,5792,0,5792,,,,2009-03-25 08:00,2009-04-11 17:00,,2009-02-01 08:00,2009-02-17 17:00,2009-02-01 08:00,2009-02-17 17:00,2009-02-01 08:00,2009-02-17 17:00,,,,,PT_Normal,,,,,mEJ/pDTmwkapUq0d9H5v0w,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4426,88807,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221290,  ,2290,1056,0,40,0,152,152,40,1312,0,1312,,,,2009-08-03 08:00,2009-08-08 17:00,,2009-03-02 08:00,2009-03-07 17:00,2009-03-02 08:00,2009-03-07 17:00,2009-03-02 08:00,2009-03-07 17:00,,,,,PT_Normal,,,,,UyqdoomkzESkGXpMua3Z3w,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4427,88808,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221300, ,2290,800,0,168,0,823.2,823.2,168,5504,0,5504,,,,2009-07-09 08:00,2009-08-02 17:00,,2009-03-15 08:00,2009-04-07 17:00,2009-03-15 08:00,2009-04-07 17:00,2009-03-15 08:00,2009-04-07 17:00,,,,,PT_Normal,,,,,JhFNHzlpBU6tPGcfcate3g,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4428,88809,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221310,H.D.F.   ,2290,1040,0,24,0,26.72,26.72,24,917.6,0,917.6,,,,2009-07-20 08:00,2009-07-22 17:00,,2009-02-18 08:00,2009-02-21 17:00,2009-02-18 08:00,2009-02-21 17:00,2009-02-18 08:00,2009-02-21 17:00,,,,,PT_Normal,,,,,PzMF1qSA/0ScpMnPBiVtvQ,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
4429,88810,761,10193,842,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,V3221320, ,2290,1040,0,64,0,167.2,167.2,64,1937.44,0,1937.44,,,,2009-07-23 08:00,2009-08-01 17:00,,2009-02-22 08:00,2009-03-02 17:00,2009-02-22 08:00,2009-03-02 17:00,2009-02-22 08:00,2009-03-02 17:00,,,,,PT_Normal,,,,,8akRRMmbsk+/nyZ+YDXjuw,,,,N,0,0,,,2010-05-05 13:13,2010-05-05 13:13,admin,admin,,,
