,wbs_id,proj_id,obs_id,seq_num,est_wt,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
90,10661,859,565,2,1,N,N,WS_Open,3, ,,10596,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,fwez22IPWkWCrVMg0gqodw,72bMvleT5UOnfd6JRuDs8g,
91,10662,859,565,1,1,N,N,WS_Open,2,  ,,10588,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,P++9M0aDnECw39YM4Gl3EQ,Y081A7/+ZEOngM8eha/APw,
92,10663,859,565,0,1,N,N,WS_Open,1,  ,,10589,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,0gmX0vXyTU6Y68TNN+lRhw,KmjMBlSMx0+95DWlVCzahA,
93,10664,859,565,3,1,N,N,WS_Open,4, ,,10588,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/vEMzQQILEeDrJHokjl4Wg,VG6VeO40ZE2bbwajQtHaoQ,
94,10665,859,565,1,1,N,N,WS_Open,2,  ,,10591,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,W24zu6jzNkq3yf4Z5Lot2g,uq5MhWe3AUatAeikRCHkZQ,
95,10666,859,565,2,1,N,N,WS_Open,3, ,,10591,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lU4WMoCqR0afPR10xY5o3w,ixxEFgcO9Ea6+zAUUNVoDQ,
96,10667,859,565,3,1,N,N,WS_Open,4, ,,10591,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GnZRtaL7eUKtnE+hAeDlEg,FZfzVWE9IEGQSvOO/17WOw,
97,10668,859,565,3,1,N,N,WS_Open,4, ,,10592,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RrmUq/CrwEa0ba+sOR7/kA,oLx3OcJtm0mnWaXC+1Owrw,
98,10669,859,565,2,1,N,N,WS_Open,3, ,,10598,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PkhKUAKsXkmtLOAnvECSGA,61CIQclHi0CCiev/+pbb/Q,
99,10670,859,565,2,1,N,N,WS_Open,3, ,,10602,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tdT+is6+QkCpFw46qtCz9w,UdYSV8XoMkSOuHqkwTdU/A,
100,10671,859,565,0,1,N,N,WS_Open,1,  ,,10600,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,uxk4AeR57kKZEri4sNf8nQ,Dyxd4P8T80W7YnowVIVRIw,
101,10672,859,565,1,1,N,N,WS_Open,2,  ,,10600,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,O5sVWVap8UezwOSr36SZyg,uQ4HbrdAQUOgC8e6beQ70g,
102,10673,859,565,2,1,N,N,WS_Open,3, ,,10600,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,VJtGYiD4j0GGXgl1fUp8Dw,fxkGtkV8mkGWARKw28jGYA,
103,10674,859,565,0,1,N,N,WS_Open,1,  ,,10603,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Dmi3NbW8NEW6lnTa5xremA,t4/HMvLNd0uw8zopA0sZ3Q,
104,10675,859,565,2,1,N,N,WS_Open,3, ,,10589,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,yn5DabGYgEWQKdAYAJNNAQ,DjXBvFkcjEa0FLPCbaDxEw,
105,10676,859,565,0,1,N,N,WS_Open,1,  ,,10593,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,EXH6j6GlC0W/vfc7nZq5XQ,gbbAdatTXUuO60WwWspUvA,
106,10677,859,565,0,1,N,N,WS_Open,1,  ,,10585,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zPov5VtPtEqPN8EjiDnnjQ,QXg2DCtBsE+6VRfGW81FyA,
107,10678,859,565,0,1,N,N,WS_Open,1,  ,,10590,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,v2DBabw9rkCacrvN7c3Bng,YwRyrH2pe0K0dyNoBPvSig,
108,10679,859,565,2,1,N,N,WS_Open,3, ,,10597,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4M/NdQ8LO0eUq7izTt95BA,IWH2s52ZqEGEixP+hAFtqQ,
109,10680,859,565,2,1,N,N,WS_Open,3, ,,10592,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7u6CLnHiwkqiLmN7subR/w,UdYSV8XoMkSOuHqkwTdU/A,
110,10681,859,565,1,1,N,N,WS_Open,2,  ,,10589,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,vZEyIPynoEyigVo71+6xUA,bxLVGoZtdkmi3uP+3dqiWA,
111,10682,859,565,0,1,N,N,WS_Open,1,  ,,10592,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,HQ2bo7GF0kKndDP603MkIA,QXg2DCtBsE+6VRfGW81FyA,
112,10683,859,565,2,1,N,N,WS_Open,3, ,,10588,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pDmh+JLg4UqUkoMQ8N3XsQ,72bMvleT5UOnfd6JRuDs8g,
113,10684,859,565,0,1,N,N,WS_Open,1,  ,,10599,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zLJN/A2xIUakskv/RPIRFA,p2omX1nFLEKrQg9rRjrPWQ,
114,10685,859,565,0,1,N,N,WS_Open,1,  ,,10605,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ECoHBLRtSU65D4ddHt3TSA,t4/HMvLNd0uw8zopA0sZ3Q,
115,10686,859,565,1,1,N,N,WS_Open,2,  ,,10592,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,D65ujeySQkO3Lt4myvKG0g,n5vl+lRR80u7B+BGmjupPg,
116,10687,859,565,3,1,N,N,WS_Open,4, ,,10603,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,6f4AQycOYE+ti/iqRZaeXA,ZnqvjIj8Nk+9RI0k2H9QBw,
117,10688,859,565,2,1,N,N,WS_Open,3, ,,10605,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,3hCjDpje7kWcUsXMgFOvRg,rFlDy78KEUCvGUB6ND+/iQ,
118,10689,859,565,0,1,N,N,WS_Open,1,  ,,10606,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,G83o/9rIjkScky1wyhd6sA,p2omX1nFLEKrQg9rRjrPWQ,
119,10690,859,565,2,1,N,N,WS_Open,3, ,,10594,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dqdHKZ3TV0ag0rV7c6Dd/Q,Y30R8eVEAU2TwLt9EYrieA,
120,10691,859,565,1,1,N,N,WS_Open,2,  ,,10603,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,U1rx2tor1EiGOHzo+7kusA,Xb/Xg9BME0WoKBhkwWlGaw,
121,10692,859,565,2,1,N,N,WS_Open,3, ,,10603,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oLhANrAzyU2yOeRHHYcD5g,rFlDy78KEUCvGUB6ND+/iQ,
122,10693,859,565,3,1,N,N,WS_Open,4, ,,10605,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wrMMQvJGr0SZQ9uTje21nA,ZnqvjIj8Nk+9RI0k2H9QBw,
123,10694,859,565,3,1,N,N,WS_Open,4, ,,10598,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LD639k6RM0qbJr7Jr6rbjw,88pfep81AkKgO/FJkEnK5Q,
124,10695,859,565,0,1,N,N,WS_Open,, ,,10632,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SOrd8j15akWYlZ0Sk4pnAA,Zf0GBd2XlUiIaY3LMLRQjw,
125,10696,859,565,0,1,N,N,WS_Open,, ,,10651,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LAKR1qDZBk2MyoJA3UPT+g,Zf0GBd2XlUiIaY3LMLRQjw,
126,10697,859,565,0,1,N,N,WS_Open,, ,,10612,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sDBfh65kqk2KRMqAWn8f/g,Zf0GBd2XlUiIaY3LMLRQjw,
127,10698,859,565,1,1,N,N,WS_Open,1, ,,10632,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bIENjajfxU2X2b7BNzXZJg,Yp4IvErgO0S0xdaK2n0XUw,
128,10699,859,565,0,1,N,N,WS_Open,, ,,10614,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,S6Ql5sAEdkimuH+DlbrP9g,Zf0GBd2XlUiIaY3LMLRQjw,
129,10700,859,565,1,1,N,N,WS_Open,1, ,,10651,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wPaeSChoEkqrIv7gMYRl1A,Yp4IvErgO0S0xdaK2n0XUw,
130,10701,859,565,0,1,N,N,WS_Open,, ,,10639,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,esp0Obq8VEqjx87ybIr+AQ,Zf0GBd2XlUiIaY3LMLRQjw,
131,10702,859,565,0,1,N,N,WS_Open,, ,,10608,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,w5566c9YUk6PLuIHj4Dlfg,Zf0GBd2XlUiIaY3LMLRQjw,
132,10703,859,565,0,1,N,N,WS_Open,, ,,10620,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,e1F1hHHwrkmYLOkwdq3Qaw,Zf0GBd2XlUiIaY3LMLRQjw,
133,10704,859,565,1,1,N,N,WS_Open,1, ,,10620,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1Pdi8VBRrEaO4UAH/eY08Q,Yp4IvErgO0S0xdaK2n0XUw,
134,10705,859,565,1,1,N,N,WS_Open,1, ,,10608,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ra7wKtg4SU67YrsFDI2nTQ,Yp4IvErgO0S0xdaK2n0XUw,
135,10706,859,565,1,1,N,N,WS_Open,1, ,,10639,0,0,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Oom00XlIXUe2E4lo9viPnA,Yp4IvErgO0S0xdaK2n0XUw,
