,task_pred_id,task_id,pred_task_id,proj_id,pred_proj_id,pred_type,lag_hr_cnt,float_path,aref,arls
81,89898,90111,90110,1594,1594,PR_FS,0,,2012-02-09 16:00,2013-06-04 08:00
82,89899,90112,90111,1594,1594,PR_FS,0,,2012-03-04 16:00,2013-06-27 08:00
83,89900,90113,90112,1594,1594,PR_FS,0,,2012-03-12 16:00,2013-07-06 08:00
84,89901,90115,90113,1594,1594,PR_FS,0,,2012-04-04 16:00,2013-07-29 08:00
85,89902,90117,90115,1594,1594,PR_FS,0,,2012-04-22 16:00,2013-08-15 08:00
86,89903,90116,90117,1594,1594,PR_FS,0,,2012-05-08 16:00,2013-09-01 08:00
87,89904,90114,90116,1594,1594,PR_FS,0,,2012-05-13 16:00,2013-09-05 08:00
88,89905,90118,90114,1594,1594,PR_FS,0,,2012-05-24 16:00,2013-09-17 08:00
89,89906,90120,90119,1594,1594,PR_FS,0,,2012-07-16 16:00,2012-11-29 08:00
90,89907,90121,90120,1594,1594,PR_FS,0,,2012-08-14 16:00,2012-12-29 08:00
91,89908,90122,90121,1594,1594,PR_FS,0,,2012-09-01 16:00,2013-01-15 08:00
92,89909,90123,90122,1594,1594,PR_FS,0,,2012-10-06 16:00,2013-02-19 08:00
93,89910,90124,90123,1594,1594,PR_FS,0,,2012-10-23 16:00,2013-12-08 08:00
94,89913,90125,90126,1594,1594,PR_FS,0,,2013-01-30 16:00,2013-09-17 08:00
95,89915,90128,90123,1594,1594,PR_FS,0,,2012-10-23 16:00,2013-03-09 08:00
96,89917,90129,90128,1594,1594,PR_FS,0,,2012-11-15 16:00,2013-04-01 08:00
97,89918,90127,90129,1594,1594,PR_FS,0,,2012-12-15 16:00,2013-04-30 08:00
98,89919,90126,90127,1594,1594,PR_FS,0,,2012-12-26 16:00,2013-05-12 08:00
99,89920,90132,90131,1594,1594,PR_FS,0,,2012-08-11 16:00,2013-01-03 08:00
100,89921,90133,90132,1594,1594,PR_FS,0,,2012-09-09 16:00,2013-02-02 08:00
101,89922,90134,90133,1594,1594,PR_FS,0,,2012-09-26 16:00,2013-02-19 08:00
102,89923,90135,90134,1594,1594,PR_FS,0,,2012-10-20 16:00,2013-03-14 08:00
103,89924,90136,90135,1594,1594,PR_FS,0,,2012-11-06 16:00,2013-12-08 08:00
104,89925,90137,90138,1594,1594,PR_FS,0,,2013-02-13 16:00,2013-07-09 08:00
105,89926,90140,90135,1594,1594,PR_FS,0,,2012-11-06 16:00,2013-04-01 08:00
106,89927,90141,90140,1594,1594,PR_FS,0,,2012-11-29 16:00,2013-04-24 08:00
107,89928,90139,90141,1594,1594,PR_FS,0,,2012-12-29 16:00,2013-05-23 08:00
108,89929,90138,90139,1594,1594,PR_FS,0,,2013-01-09 16:00,2013-06-04 08:00
109,89930,90144,90143,1594,1594,PR_FS,0,,2012-06-17 16:00,2013-02-07 08:00
110,89931,90145,90144,1594,1594,PR_FS,0,,2012-07-16 16:00,2013-03-09 08:00
111,89932,90146,90145,1594,1594,PR_FS,0,,2012-08-02 16:00,2013-03-26 08:00
112,89933,90147,90146,1594,1594,PR_FS,0,,2012-08-26 16:00,2013-04-18 08:00
113,89934,90148,90147,1594,1594,PR_FS,0,,2012-09-12 16:00,2013-12-08 08:00
