,wbs_id,proj_id,obs_id,seq_num,proj_node_flag,sum_data_flag,status_code,wbs_short_name,wbs_name,phase_id,parent_wbs_id,ev_user_pct,ev_etc_user_value,orig_cost,indep_remain_total_cost,ann_dscnt_rate_pct,dscnt_period_type,indep_remain_work_qty,anticip_start_date,anticip_end_date,ev_compute_type,ev_etc_compute_type,guid,tmpl_guid,plan_open_state
244,40873,8788,540,0,N,N,WS_Open,EL16,Lift (#16~17),,40789,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Lk9qADkyl0K0fJKKQjDkdQ,b1fjty+b7kCtC6MuBLKciw,
245,40874,8788,540,1,N,N,WS_Open,10,Precommissioning Tesing & snagging,,40722,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,BqPXqO82WkevC83p8oPJ7Q,rCeAnwh41Ee/jcZewz6MXg,
246,40875,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40724,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iMvKzHbwNk+OtrKyjoKirA,i1xjDVEOVkWoiJanl+4fWg,
247,40876,8788,540,303,N,N,WS_Open,02,OFF/SHOPS &TLTS,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QYNae3Gsdky7oz91OsHPcw,2I4I81tvg0ygRWdDJwAwYQ,
248,40877,8788,540,2,N,N,WS_Open,5,"Performance test of C4,M1,S1,C5",,40821,6,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,P0/RlMQBZ0iPbLSoLWZ8Dw,z8fce43N+UaioggAyrNGmQ,
249,40878,8788,540,600,N,N,WS_Open,PT,PCO 119 - Patient Tower,,40703,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,JLSD2SxKfEOLkG3YHNXibw,,
250,40879,8788,540,1103,N,N,WS_Open,11,B/F PREVENTION RM,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qvaOFMJMLEW8pkW85KxBKA,XRRmm9XuWECjwBqNU2bkjw,
251,40880,8788,540,504,N,N,WS_Open,05,BMU,,40727,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZhQi5+pvYECmfLl6FvqyXQ,,
252,40881,8788,540,604,N,N,WS_Open,06,Solar Panel,,40727,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,KfA/gijiCUqND3j54kNxmQ,,
253,40882,8788,540,104,N,N,WS_Open,06,TR Room,,40690,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zSWxmYZ8YUK3Uwqg/z0XzA,dMkkaghdI0ye+eWJ5aMsqQ,
254,40883,8788,540,200,N,N,WS_Open,DT,PCO 119 - DT,,40703,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,/UGTYYtXeUWXK4sWFPWmjg,,
255,40884,8788,540,201,N,N,WS_Open,05,TR Room,,40733,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iCgpAgMjJkqlPctko3kzJg,tiQbrg2h/EGhuaOF3wj1qQ,
256,40885,8788,540,1,N,N,WS_Open,01,Structure & Envelopment,,40761,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,K0S1I78deE6oVFVT4o2hww,,
257,40886,8788,540,1003,N,N,WS_Open,10,LOADING DOCK,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gUWI5deftkKTDy+/YQLd2A,8QgYhWyTcUuSzQ6LUYACbg,
258,40887,8788,540,605,N,N,WS_Open,10,Precommissioning Tesing & snagging,,40677,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,HImTS7ZRjk2rPbezi58OZQ,3LiEy9IApk2sJNrbA5BsIg,
259,40888,8788,540,821,N,N,WS_Open,09,VO 009 | Bulletin No. 1B (Changes unde EI-02),,40674,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LRSMjgr2lEyrb+m7F9YjsA,gGrP5PGupUCx/6XGoQVOZw,
260,40889,8788,540,4,N,N,WS_Open,03,Faculty  Office,,40733,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,YZpMu8GhXEuPRI4KfLk5VA,,
261,40890,8788,540,400,N,N,WS_Open,1,Platform Lift at P1,,40719,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,EQJLyl2GuU+8ay8X8utQuA,,
262,40891,8788,540,102,N,N,WS_Open,05,TR Room,,40738,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ywzvf0jkakWRo+tGp99cyQ,tiQbrg2h/EGhuaOF3wj1qQ,
263,40892,8788,540,101,N,N,WS_Open,02,Exam 1,,40680,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9uocQ+IjCESrXQOKfd4WVQ,gvc/fray+Euh6ZRrl8aeag,
264,40893,8788,540,619,N,N,WS_Open,05,VO 009 EI-17 | Amendments to ETS Rooms,,40674,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RDhk+i+WW0O8g8COqzKnoA,dH8dmKT6QEuq5uaoMkKfzw,
265,40894,8788,540,308,N,N,WS_Open,06,TR Room,,40739,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MfurYGc4OkyR5ccXjXac1w,tiQbrg2h/EGhuaOF3wj1qQ,
266,40895,8788,540,206,N,N,WS_Open,04,PAT RM-2,,40806,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MjROyEp390iab08k157OlQ,,
267,40896,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40685,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,X9Jgd4G85UO/85qKrza++g,i1xjDVEOVkWoiJanl+4fWg,
268,40897,8788,540,1,N,N,WS_Open,02,"Slp Suite, On-CallL Suite, Conf, Lng",,40806,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lKH+VM2ohkqKtZiV0M25Sw,,
269,40898,8788,540,6,N,N,WS_Open,EL53,Lift (#53~58),,40705,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,08SU3JdR3kmh5IjF8TSJxg,,
270,40899,8788,540,615,N,N,WS_Open,01,VO 009 RFI-2089 | Additional Rooms to House Novac Fire Suppression Cylinders,,40674,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PrEq9wv4UUq29f0jp7wY6Q,eewX6ffxDUWxxMG4HEUo0A,
271,40900,8788,540,201,N,N,WS_Open,04,Mech-2,,40735,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,oh6wv/s6mkiPoGKNppCpEQ,,
272,40901,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40784,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cg+Zg6u+4Uyr2KtJJqgyUw,4F0cCq8l4kSXr2401pYebg,
273,40902,8788,540,104,N,N,WS_Open,03,PAT RM-1,,40675,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,pVoc6jja7UGvhRD+Nih/lg,,
274,40903,8788,540,101,N,N,WS_Open,03,Mech-2,,40729,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PAX0IItx+U2EiSZzxnZkww,,
275,40904,8788,540,101,N,N,WS_Open,02,Exam 1,,40689,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sdAlFZMqe0G1Z9eOCM5Drg,htbNpDvTfkaqIkLpK16YPg,
276,40905,8788,540,301,N,N,WS_Open,05,TR Room,,40729,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CX2W3Ct0NkqBD4CM6+5T1Q,tiQbrg2h/EGhuaOF3wj1qQ,
277,40906,8788,540,101,N,N,WS_Open,04,Public Area ( Elev.Lobby & Corridors ),,40712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,l4uFgi2xW0CLIAGR87BdZA,QoXaBIEceEmrJwNM8cAJyQ,
278,40907,8788,540,914,N,N,WS_Open,3,VO 010 | Bulletin No. 4,,40695,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cyyu1GI2CkuZVxhsKNAZRw,cGX/5tq0QUq04qn2K0hXlg,
279,40908,8788,540,0,N,N,WS_Open,1,ICU  Building Summary,,40757,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,WPnJqQVI5EyDTjaYUSbjSw,a3eVQZeNjE2cXo1M07Ib/g,
280,40909,8788,540,1205,N,N,WS_Open,10,Precommissioning Tesing & snagging,,40655,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,j6U51+v/5UCIWXNIeU6U6w,3LiEy9IApk2sJNrbA5BsIg,
281,40910,8788,540,1,N,N,WS_Open,02,Public Area ( Elev.Lobby & Corridors ),,40727,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8AaEPVrmWUK43a5vQA1zFg,,
282,40911,8788,540,1,N,N,WS_Open,S1,Zone S1,,40701,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sJ0juRqNAkO68vs8HCDSvg,,
283,40912,8788,540,201,N,N,WS_Open,SC,Zone SC,,40701,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,dxgsQgByNUe4RdJPUw/s2g,,
284,40913,8788,540,301,N,N,WS_Open,SD,Zone SD,,40701,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,RBWVhROiEUK8zWC74pdbig,,
285,40914,8788,540,6,N,N,WS_Open,04,Storage /Crawl space,,40800,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,t8Vfii6RM0GJuOtPLa1JTA,,
286,40915,8788,540,103,N,N,WS_Open,04,Faculty  Office-2,,40778,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bE829rscAk2zqw4P/YyVDQ,,
287,40916,8788,540,5,N,N,WS_Open,02,Fire water tank / Grey water tank,,40800,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Y58N/hZBMkyN7E+HbwD0yg,,
288,40917,8788,540,400,N,N,WS_Open,IC,PCO 119 - ICU,,40703,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,SsNdmiYcrkWwf7mNlCb1uA,,
289,40918,8788,540,103,N,N,WS_Open,04,Mech Room,,40698,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,slBhSM0QX0qff57t3hanHg,,
290,40919,8788,540,406,N,N,WS_Open,05,"Corridor, Central Station",,40806,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,4cElLzPdTECCPfviFF/Lww,,
291,40920,8788,540,0,N,N,WS_Open,S1,Zone S1,,40710,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,LnNzEQmVFE2/AoxNQoUg9w,l2SMwrUchUuzTbNmHcMtWg,
292,40921,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40806,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,u26qlBJNYkaz9K0o/i+kvg,Nr2S1JXXgEO/gCHuARgWjQ,
293,40922,8788,540,0,N,N,WS_Open,CU,PCO 119 - CUP,,40703,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rAYxvZXO+Ea3BduUsOJP/A,,
294,40923,8788,540,105,N,N,WS_Open,05,"Laser, Wave, Intralase",,40765,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,GBKrrhRFPEyWql/0sFtJEg,gvc/fray+Euh6ZRrl8aeag,
295,40924,8788,540,404,N,N,WS_Open,S4,Zone S4,,40710,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wFdX1GtSWUCkdDxU7a1ymA,VTUZ6c9WCUi983xOQoEQmQ,
296,40925,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40708,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,NS1Dj2AJXE+lbPnJceAA2Q,NY1vZKAFZkGzO4139IsgbA,
297,40926,8788,540,620,N,N,WS_Open,06,VO 009 EI-20 | Revised Mechanicl Duct Routings at P1 (Infinity Pool),,40674,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,gq0JMA9BLEiuH2MmKD3vZA,7io6MWnThkaZxmcE8TvapA,
298,40927,8788,540,621,N,N,WS_Open,07,VO 009 EI-21 | Cooling Domestic Water,,40674,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PTegQsgWHUeecnqKSs/eGQ,vpQFEM25m0CTvUMV587UlA,
299,40928,8788,540,1204,N,N,WS_Open,04,Hand Over,,40655,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Wuw9Hdq1xUO+LB8CzLbwYA,,
300,40929,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40735,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,hHd29CzQFke+GTFgqyVddw,4F0cCq8l4kSXr2401pYebg,
301,40930,8788,540,1,N,N,WS_Open,02,Public Area ( Elev.Lobby & Corridors ),,40735,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZZiTBkjGfEu12qh2o4TZRA,,
302,40931,8788,540,13,N,N,WS_Open,07,TR Room,,40721,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cXFj4XtXMEqtkTGXZFJVMg,Chs/PCzmQUms8fJZQy2h8A,
303,40932,8788,540,200,N,N,WS_Open,EL36,Lift (#36~38),,40719,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8HZTW3bKpkS0TupUuUF/tA,,
304,40933,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40679,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OGGCQYOCvk+8P1kBpynNJA,AZZgJ5tOWUyVW3xw5jYYEw,
305,40934,8788,540,104,N,N,WS_Open,04,Public Area ( Elev.Lobby & Corridors ),,40737,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,t/JW3sKzwkuWy6fiIhbCug,QoXaBIEceEmrJwNM8cAJyQ,
306,40935,8788,540,0,N,N,WS_Open,EL34,Lift (#34~35),,40684,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,jdMt39EUc0aZKG1CPeFWbQ,b1fjty+b7kCtC6MuBLKciw,
307,40936,8788,540,200,N,N,WS_Open,EL43,Lift (#43~45),,40684,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nHM1gqcJXUu1+Qx3qFI+vw,,
308,40937,8788,540,101,N,N,WS_Open,S2,Zone S2,,40701,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,7zesAaCiwEyi/q2Wavgbgw,,
309,40938,8788,540,801,N,N,WS_Open,13,CAR PARK ZONE S1-3,,40772,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,yJpbDXsEd0u7Uq/bngJOew,qpjUE9T/DUyRWZzQZEmQOw,
310,40939,8788,540,617,N,N,WS_Open,03,VO 009 RFI-2151 | PT Level 9 - Electrical Closet & Stair Door Relocation,,40674,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,CHQtrZK2JESF0+1JJ7DWSg,HypbTKrg7k6OAeyjw+mr2A,
311,40940,8788,540,1403,N,N,WS_Open,13,MED. GAS PLANT RM,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sVHmwZXblUGuhw3lyvLs/w,UdeUE5Z5fEu5f2wXnyHfbw,
312,40941,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40681,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,wmHNyTmx4Eyp5VvExhEwxQ,0alV2yHt1kSQIMATII0vDg,
313,40942,8788,540,403,N,N,WS_Open,03,LV  RM,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1QQ2gFMroEWNXE3Y5zLcTw,DItmP9qszEWWZrvtPaciYQ,
314,40943,8788,540,103,N,N,WS_Open,05,"Demo Cooking, Pantry, Retail",,40690,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,eb17SUb0tEOxVJEcTBMWkg,htbNpDvTfkaqIkLpK16YPg,
315,40944,8788,540,1,N,N,WS_Open,04,Public Area / Elev Mech( Elev.Lobby & Corridors ),,40730,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,lUQvC6f9YESWaMj3i5nlug,HOoig/M9aU2jmgxChHXPbQ,
316,40945,8788,540,101,N,N,WS_Open,04,Public Area ( Elev.Lobby & Corridors ),,40690,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ACmyJlZZSUWUbF9OVHA0Ig,QoXaBIEceEmrJwNM8cAJyQ,
317,40946,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40736,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1NpAqxvF5kyml0qBBeyLpA,AZZgJ5tOWUyVW3xw5jYYEw,
318,40947,8788,540,203,N,N,WS_Open,01,HEAT EXCH. & CHW PUMP RM,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,D6bgbsvFe0OSFtstR7/gGQ,IPOQfeMTFkqFbnU7uKTfVg,
319,40948,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40734,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rYffZNAIXkKmq2+pm/enWw,4F0cCq8l4kSXr2401pYebg,
320,40949,8788,540,103,N,N,WS_Open,05,Artrium / Corridor (6~8 th floor),,40697,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,tbUBSaNsDUax8lLmnZNnaw,,
321,40950,8788,540,104,N,N,WS_Open,04,Public Area ( Elev.Lobby & Corridors ),,40689,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,TbyQXEPL506R8gqKNlAjJQ,QoXaBIEceEmrJwNM8cAJyQ,
322,40951,8788,540,1703,N,N,WS_Open,16,BOILER & H/W PUMP RM,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,ZU4CbOTQKUaJK3OdadpIUw,Io3ivMFOUUWOcCqbXj4TDQ,
323,40952,8788,540,904,N,N,WS_Open,09,HV SWITCH GEAR RM,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,cWRki3WI4kuHwDv8haYRTw,XL04cdn8GkCJ2j+hIgtJag,
324,40953,8788,540,109,N,N,WS_Open,07,TR Room,,40734,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,8Am0yRtqVEueOj8sPB88MA,Chs/PCzmQUms8fJZQy2h8A,
325,40954,8788,540,103,N,N,WS_Open,03,Exam 2,,40740,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bxflV8IYwkSnZRKgTZS11g,htbNpDvTfkaqIkLpK16YPg,
326,40955,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40745,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,FNKTdNd3hkONu4WrfHiQnQ,AZZgJ5tOWUyVW3xw5jYYEw,
327,40956,8788,540,101,N,N,WS_Open,02,Exam 1,,40740,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,c5nwpEK0q026aitSpycTEQ,5bUxEr7jK0qZ3s/7dcXHmA,
328,40957,8788,540,115,N,N,WS_Open,05,"Cath Lab, Ep Lab, Prep-Recv",,40747,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,iwskyH1Wu0W9No25HEjL+w,,
329,40958,8788,540,202,N,N,WS_Open,01,MEZZ. LVL WORKS,,40707,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QqVL/4f0eEW5ZKg9hdsgMA,ASxMP/p68UyZRImUDyR+fw,
330,40959,8788,540,402,N,N,WS_Open,03,MECH. FAN RM,,40707,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,OmuOqeTL/EGZ9dmy5gLzBg,Mn7s3h0uU0SJlUPbjpmUvg,
331,40960,8788,540,502,N,N,WS_Open,04,PARALLING SWITCH GEAR RM,,40707,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,2ZgtwQKnOk24bOOes+SVJA,KSzVZ0W7q0iiSCOvDVd44A,
332,40961,8788,540,103,N,N,WS_Open,AP2,PARKING AREA ; Zone PA-2,,40786,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,L/uHJm2dUk6VrDOvuV3q1g,2Q5ov9+mJ0qoL2GXr7J5tg,
333,40962,8788,540,102,N,N,WS_Open,S3,Zone S3,,40707,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xJ5FK71TcUe/WUxEiyUxkw,rNU3ZLdaUE2+sJDnFRxWbA,
334,40963,8788,540,504,N,N,WS_Open,10,Testing &  Snagging,,40710,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,O3BxjpRWnEyedYUEf6vNvA,rCeAnwh41Ee/jcZewz6MXg,
335,40964,8788,540,103,N,N,WS_Open,06,TR Room,,40712,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,sbM3t7OsbUiP9BNBq/+ilw,Mncb4vP5RQK+dJFlQ5A/7w,
336,40965,8788,540,306,N,N,WS_Open,1,Temporary Wild Air,,40686,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PzmVm2fPdUOI3oMIDCxYnQ,,
337,40966,8788,540,1,N,N,WS_Open,02,"Slp Suite, On-CallL Suite, Conf, Lng",,40739,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Wx0/EE9n7UGDeycmUc1tAw,,
338,40967,8788,540,802,N,N,WS_Open,10,Testing &  Snagging,,40707,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,MO5lG4w68UKp05hGLG7r1A,3LiEy9IApk2sJNrbA5BsIg,
339,40968,8788,540,101,N,N,WS_Open,S2,Zone S2,,40716,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,qLpoFnO12EOAt7zgByQ5Ug,YCjFRn8ViUyUaAZF/+mAFw,
340,40969,8788,540,0,N,N,WS_Open,EL46,"Lift (#46~48,61)",,40705,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,UxNzwqXSJEyIj5tYVK2Zow,b1fjty+b7kCtC6MuBLKciw,
341,40970,8788,540,102,N,N,WS_Open,1,CUP Summary,,40661,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,xVv+CvzIdU+54QvUu9seuQ,,
342,40971,8788,540,6,N,N,WS_Open,3,Energisation up to transformers,,40659,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,Nmg/wiKXnU+sIRkB02cq/g,,
343,40972,8788,540,0,N,N,WS_Open,1,Swing Wing Building Summary,,40762,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,k3kn436euUidl5Vl2Hydng,a3eVQZeNjE2cXo1M07Ib/g,
344,40973,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40722,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,bLEg60AlwEWP2uhHxqYVGw,BR3rJLAEIUeDojGhl93UtA,
345,40974,8788,540,0,N,N,WS_Open,1,Car Park Building Summary,,40723,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PFb0ny9kBUuKnV7d865viA,a3eVQZeNjE2cXo1M07Ib/g,
346,40975,8788,540,106,N,N,WS_Open,06,TR Room,,40765,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,eet5jPqRiUuxTow23I98DQ,dMkkaghdI0ye+eWJ5aMsqQ,
347,40976,8788,540,104,N,N,WS_Open,04,Public Area ( Elev.Lobby & Corridors ),,40765,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,U8TWBWWAc06VWOffhkPHLA,QoXaBIEceEmrJwNM8cAJyQ,
348,40977,8788,540,503,N,N,WS_Open,04,BATTERY RM,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,zi60bg84L0SSO/kb7hLWmQ,S1qf8aqsoUeLtD2FvGEicA,
349,40978,8788,540,100,N,N,WS_Open,EL41,Lift (#41~42),,40684,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,5pRMRYCqZ0KDX5Wp7zgrvg,,
350,40979,8788,540,0,N,N,WS_Open,01,Structure & Envelopment,,40809,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,rvXPtQO5lUSdL3hATMrZtA,i1xjDVEOVkWoiJanl+4fWg,
351,40980,8788,540,103,N,N,WS_Open,03,Exam 2,,40765,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,PY559zIsDE2oSUe9mp1HCQ,GBvtGG2MAketQYFnji2Y/A,
352,40981,8788,540,0,N,N,WS_Open,1,Bent Canopy - Facade,,40811,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,9Havw6xXIUy/MVvoLTcxaQ,oxj7JYBMVUyObJfEIXFKiQ,
353,40982,8788,540,1803,N,N,WS_Open,17,FAN RM,,40725,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1nThFBGY1UOEAQu+2SpPAg,HYZyTDymlk+fgkkJiV8fvA,
354,40983,8788,540,1,N,N,WS_Open,02,TR Room,,40791,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,es+ZGxJFrES83ON7U0hRJg,tiQbrg2h/EGhuaOF3wj1qQ,
355,40984,8788,540,300,N,N,WS_Open,GA,PCO 119 - Gallery,,40703,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,W+eVS1TfAUSFuXOErf04/w,,
356,40985,8788,540,102,N,N,WS_Open,05,TR Room,,40790,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,1YD+nL0hokewOrXUMhn2VA,tiQbrg2h/EGhuaOF3wj1qQ,
357,40986,8788,540,500,N,N,WS_Open,SW,PCO 119 - Swing Wing,,40703,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,nWLUH2MnRUeQSGLjqnuJTg,,
358,40987,8788,540,202,N,N,WS_Open,04,Public Area ( Elev.Lobby & Corridors ),,40790,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,QfCJ/Fned0iR6JjS5bLexA,HOoig/M9aU2jmgxChHXPbQ,
359,40988,8788,540,700,N,N,WS_Open,CA,PCO 119 - Carpark,,40703,4,0.88,0.00,0.00,,,,,,EC_Cmp_pct,EE_Rem_hr,y8M69mb/NUClC5CBn4pnPw,,
